Options:
Model:                           Discrete: Dependent
Tree File Name:                  BirdTreeCleaned.tre
Data File Name:                  DataCleaned.txt
Log File Name:                   birds_nest_coparent_depRJ_KNOWN2.Log.txt
Save Initial Trees:              False
Save Trees:                      False
Summary:                         False
Seed:                            1362306850
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   1000
Iterations:                      3500000
Burn in:                         500000
MCMC ML Start:                   False
Schedule File:                   birds_nest_coparent_depRJ_KNOWN2.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     8
Base frequency (PI's):           None
Pis used in ancestral state estimation:      Yes
Character Symbols:               00,01,10,11
Using a covarion model:          False
Normalise Q Matrix:              False
Load Model:                      birds_nest_coparent_depRJ_KNOWN.bin
Estimating values for taxa and Sites
	Buteo_rufinus       
Scale Tree:                      0.010244
Restrictions:
    q12                          None
    q13                          None
    q21                          None
    q24                          None
    q31                          None
    q34                          None
    q42                          None
    q43                          None
Prior Information:
    Prior Categories:            100
    Priors
        q12 - uniform 0.00 100.00 
        q13 - uniform 0.00 100.00 
        q21 - uniform 0.00 100.00 
        q24 - uniform 0.00 100.00 
        q31 - uniform 0.00 100.00 
        q34 - uniform 0.00 100.00 
        q42 - uniform 0.00 100.00 
        q43 - uniform 0.00 100.00 
Tree Information
     Trees:                      1
     Taxa:                       399
     Sites:                      1
     States:                     4
Iteration	Lh	Tree No	Model No	q12	q13	q21	q24	q31	q34	q42	q43	Est Buteo_rufinus - 2	Root - P(0,0)	Root - P(0,1)	Root - P(1,0)	Root - P(1,1)	
2398000	-306.462633	1	2259	0.428827	0.428827	0.428827	0.428827	2.258274	2.258274	0.428827	0.428827	1	0.230729	0.179098	0.494826	0.095347	
2399000	-306.005185	1	650	0.579213	0.579213	0.579213	0.579213	1.813252	1.813252	0.000000	0.579213	1	0.445832	0.521913	0.032087	0.000169	
2400000	-306.046941	1	1315	0.310544	0.310544	0.310544	0.310544	2.171771	2.171771	0.310544	2.171771	1	0.133870	0.119548	0.354635	0.391947	
2401000	-305.554973	1	770	0.542034	0.542034	0.542034	0.542034	2.268571	2.268571	0.000000	0.542034	1	0.451617	0.502216	0.045924	0.000243	
2402000	-304.175584	1	415	1.389681	0.548831	0.548831	0.548831	1.389681	2.811931	0.000000	1.389681	1	0.592155	0.378059	0.028641	0.001145	
2403000	-305.589260	1	2180	0.528361	0.528361	0.528361	0.528361	2.050788	2.050788	0.000000	0.528361	1	0.455987	0.501228	0.042577	0.000208	
2404000	-306.136311	1	2925	0.585938	0.585938	0.585938	0.585938	1.784513	1.784513	0.000000	0.585938	1	0.444468	0.524449	0.030918	0.000164	
2405000	-306.012289	1	276	0.583693	0.583693	0.583693	0.583693	1.812205	1.812205	0.000000	0.583693	1	0.444862	0.523191	0.031779	0.000169	
2406000	-305.770540	1	2615	0.508344	0.508344	0.508344	0.508344	2.043337	2.043337	0.000000	0.508344	1	0.460590	0.494333	0.044870	0.000207	
2407000	-301.166606	1	1850	0.395188	0.395188	0.395188	0.395188	1.266692	2.624060	0.395188	1.266692	1	0.277279	0.220228	0.345739	0.156754	
2408000	-306.642813	1	2289	0.465158	0.465158	0.465158	0.465158	1.886892	1.886892	0.000000	0.465158	1	0.471819	0.480691	0.047305	0.000185	
2409000	-307.019052	1	2149	0.378646	0.378646	0.378646	0.378646	1.875057	1.875057	0.378646	0.378646	1	0.240997	0.173546	0.498717	0.086739	
2410000	-305.833972	1	1062	0.481891	0.481891	0.481891	0.481891	2.085580	2.085580	0.481891	0.481891	1	0.246856	0.214903	0.432362	0.105879	
2411000	-306.864302	1	31	0.452733	0.452733	0.452733	0.452733	2.445635	2.445635	0.452733	0.452733	1	0.226908	0.182086	0.491523	0.099483	
2412000	-305.391559	1	280	0.595686	0.595686	0.595686	0.595686	2.068003	2.068003	0.000000	0.595686	1	0.441247	0.521369	0.037167	0.000217	
2413000	-305.384873	1	2471	0.607581	0.607581	0.607581	0.607581	2.201977	2.201977	0.000000	0.607581	1	0.438152	0.522393	0.039213	0.000242	
2414000	-305.921537	1	2970	0.451681	0.451681	0.451681	0.451681	1.986585	1.986585	0.451681	0.451681	1	0.248403	0.207098	0.444011	0.100488	
2415000	-305.351921	1	2131	0.577704	0.577704	0.577704	0.577704	2.132018	2.132018	0.000000	0.577704	1	0.444714	0.515230	0.039831	0.000225	
2416000	-302.651021	1	794	0.453493	0.453493	0.453493	0.453493	1.341618	2.590446	0.000000	1.341618	1	0.470931	0.510911	0.017612	0.000546	
2417000	-304.171284	1	1034	0.913047	0.389153	0.913047	0.389153	0.913047	2.744877	0.389153	0.913047	1	0.325040	0.398900	0.191256	0.084804	
2418000	-306.029070	1	2506	0.500561	0.500561	0.500561	0.500561	2.325056	2.325056	0.000000	0.500561	1	0.460393	0.486938	0.052420	0.000250	
2419000	-305.935796	1	2837	0.460156	0.460156	0.460156	0.460156	2.117385	2.117385	0.460156	0.460156	1	0.242593	0.202619	0.453017	0.101771	
2420000	-306.061536	1	1552	0.492461	0.492461	0.492461	0.492461	2.240311	2.240311	0.492461	0.492461	1	0.240639	0.210159	0.441624	0.107578	
2421000	-303.655024	1	610	0.657230	0.288111	0.657230	0.657230	2.416063	2.416063	0.288111	0.657230	1	0.311275	0.375378	0.236448	0.076899	
2422000	-301.041336	1	1170	0.415154	0.415154	0.415154	0.415154	1.338547	3.062416	0.415154	1.338547	1	0.279734	0.219164	0.349625	0.151477	
2423000	-305.976107	1	2723	0.602431	0.602431	0.602431	0.602431	2.517337	2.517337	0.000000	0.602431	1	0.437545	0.516993	0.045171	0.000291	
2424000	-306.046941	1	1315	0.310544	0.310544	0.310544	0.310544	2.171771	2.171771	0.310544	2.171771	1	0.133870	0.119548	0.354635	0.391947	
2425000	-303.859917	1	1409	0.500889	0.500889	0.500889	0.500889	2.031206	2.031206	0.000000	0.747117	1	0.452619	0.513438	0.033628	0.000314	
2426000	-302.039047	1	954	0.464484	0.464484	0.464484	0.464484	1.256501	2.429299	0.464484	1.256501	1	0.293189	0.263852	0.293757	0.149202	
2427000	-304.765559	1	481	0.314558	0.314558	0.314558	0.314558	1.818650	1.818650	0.314558	1.818650	1	0.160547	0.141164	0.346985	0.351304	
2428000	-306.638158	1	1589	0.412615	0.412615	0.412615	0.412615	2.242960	2.242960	0.412615	0.412615	1	0.228228	0.171358	0.508246	0.092168	
2429000	-306.190910	1	344	0.506312	0.506312	0.506312	0.506312	1.773540	1.773540	0.506312	0.506312	1	0.266706	0.250894	0.372098	0.110302	
2430000	-303.706123	1	1854	0.539357	0.539357	0.539357	0.539357	1.456586	2.266310	0.000000	1.456586	1	0.442704	0.539448	0.017288	0.000560	
2431000	-307.497764	1	896	0.508247	0.508247	0.508247	0.508247	2.621297	2.621297	0.508247	0.508247	1	0.227783	0.198516	0.463935	0.109766	
2432000	-302.168152	1	1807	0.368721	0.368721	0.368721	0.368721	1.024492	3.354034	0.368721	1.024492	1	0.341785	0.205596	0.357871	0.094747	
2433000	-305.164159	1	1601	0.337141	0.337141	0.337141	0.337141	2.030202	2.030202	0.337141	2.030202	1	0.154521	0.143096	0.339394	0.362989	
2434000	-305.907426	1	1138	0.455121	0.455121	0.455121	0.455121	2.048101	2.048101	0.455121	0.455121	1	0.245498	0.204593	0.448921	0.100987	
2435000	-306.231996	1	929	0.568513	0.568513	0.568513	0.568513	2.065688	2.065688	0.568513	0.568513	1	0.253127	0.251321	0.373992	0.121560	
2436000	-301.235193	1	1830	0.429827	0.429827	0.429827	0.429827	1.308978	2.741882	0.429827	1.308978	1	0.282534	0.234718	0.328880	0.153868	
2437000	-301.235193	1	1830	0.429827	0.429827	0.429827	0.429827	1.308978	2.741882	0.429827	1.308978	1	0.282534	0.234718	0.328880	0.153868	
2438000	-305.831799	1	184	0.497037	0.497037	0.497037	0.497037	2.087608	2.087608	0.497037	0.497037	1	0.248250	0.221557	0.421537	0.108655	
2439000	-301.235193	1	1830	0.429827	0.429827	0.429827	0.429827	1.308978	2.741882	0.429827	1.308978	1	0.282534	0.234718	0.328880	0.153868	
2440000	-305.914527	1	2253	0.464337	0.464337	0.464337	0.464337	1.907149	1.907149	0.464337	0.464337	1	0.254687	0.219436	0.422921	0.102956	
2441000	-305.681686	1	1010	0.611632	0.611632	0.611632	0.611632	2.406378	2.406378	0.000000	0.611632	1	0.436294	0.520694	0.042735	0.000277	
2442000	-305.492571	1	2865	0.541754	0.541754	0.541754	0.541754	2.065948	2.065948	0.000000	0.541754	1	0.452896	0.505383	0.041510	0.000211	
2443000	-306.048889	1	2713	0.503131	0.503131	0.503131	0.503131	2.231751	2.231751	0.503131	0.503131	1	0.242045	0.215206	0.433165	0.109584	
2444000	-303.267258	1	1017	1.161686	0.402186	0.402186	0.402186	1.161686	3.191476	0.000000	1.161686	1	0.674501	0.293846	0.030722	0.000931	
2445000	-302.690510	1	218	0.540773	0.540773	0.540773	0.540773	1.595855	3.085038	0.000000	1.595855	1	0.444902	0.534719	0.019530	0.000850	
2446000	-306.900991	1	1932	0.407620	0.407620	0.407620	0.407620	1.714249	1.714249	0.407620	0.407620	1	0.258814	0.204979	0.443104	0.093103	
2447000	-301.406520	1	2602	0.363923	0.363923	0.363923	0.363923	1.138637	3.214188	0.363923	1.138637	1	0.305633	0.199834	0.375144	0.119389	
2448000	-302.274655	1	1207	0.486627	0.486627	0.486627	0.486627	1.088377	3.119393	0.486627	1.088377	1	0.349740	0.267752	0.282890	0.099618	
2449000	-302.878405	1	1208	0.534738	0.534738	0.534738	0.534738	1.329491	3.495426	0.534738	1.329491	1	0.315494	0.270121	0.289801	0.124584	
2450000	-305.079082	1	478	0.350497	0.350497	0.350497	0.350497	2.021798	2.021798	0.350497	2.021798	1	0.160674	0.152042	0.332324	0.354961	
2451000	-305.849852	1	665	0.495647	0.495647	0.495647	0.495647	2.109697	2.109697	0.495647	0.495647	1	0.247032	0.219488	0.425106	0.108374	
2452000	-306.759346	1	149	0.401612	0.401612	0.401612	0.401612	1.786779	1.786779	0.401612	0.401612	1	0.252332	0.194799	0.461171	0.091698	
2453000	-305.893251	1	1941	0.524889	0.524889	0.524889	0.524889	2.042232	2.042232	0.524889	0.524889	1	0.252572	0.236466	0.397234	0.113728	
2454000	-306.077513	1	2640	0.618977	0.618977	0.618977	0.618977	1.820958	1.820958	0.000000	0.618977	1	0.437385	0.532332	0.030108	0.000175	
2455000	-301.235193	1	1830	0.429827	0.429827	0.429827	0.429827	1.308978	2.741882	0.429827	1.308978	1	0.282534	0.234718	0.328880	0.153868	
2456000	-301.235193	1	1830	0.429827	0.429827	0.429827	0.429827	1.308978	2.741882	0.429827	1.308978	1	0.282534	0.234718	0.328880	0.153868	
2457000	-301.235193	1	1830	0.429827	0.429827	0.429827	0.429827	1.308978	2.741882	0.429827	1.308978	1	0.282534	0.234718	0.328880	0.153868	
2458000	-303.757940	1	951	0.539229	0.401959	0.539229	0.539229	1.080185	3.131407	0.401959	0.539229	1	0.427826	0.281822	0.251785	0.038566	
2459000	-304.575503	1	1855	1.043088	0.305221	0.305221	0.305221	1.043088	2.713141	0.000000	1.043088	1	0.728312	0.232195	0.038554	0.000939	
2460000	-305.979352	1	2402	0.694270	0.694270	0.694270	0.694270	2.119818	2.119818	0.000000	0.694270	1	0.421928	0.544138	0.033684	0.000250	
2461000	-301.406520	1	2602	0.363923	0.363923	0.363923	0.363923	1.138637	3.214188	0.363923	1.138637	1	0.305633	0.199834	0.375144	0.119389	
2462000	-306.387699	1	357	0.439162	0.439162	0.439162	0.439162	2.271119	2.271119	0.439162	0.439162	1	0.231996	0.183680	0.486988	0.097336	
2463000	-305.974176	1	55	0.645816	0.645816	0.645816	0.645816	1.892779	1.892779	0.000000	0.645816	1	0.431782	0.537381	0.030645	0.000193	
2464000	-306.059118	1	2404	0.452689	0.452689	0.452689	0.452689	1.850774	1.850774	0.452689	0.452689	1	0.256693	0.218119	0.424239	0.100949	
2465000	-305.789371	1	817	0.586101	0.586101	0.586101	0.586101	2.454126	2.454126	0.000000	0.586101	1	0.441203	0.513200	0.045319	0.000278	
2466000	-305.405773	1	983	0.557825	0.557825	0.557825	0.557825	2.188376	2.188376	0.000000	0.557825	1	0.448665	0.508398	0.042704	0.000232	
2467000	-306.136311	1	2925	0.585938	0.585938	0.585938	0.585938	1.784513	1.784513	0.000000	0.585938	1	0.444468	0.524449	0.030918	0.000164	
2468000	-302.246564	1	2910	0.510213	0.510213	0.510213	0.510213	1.243822	2.757366	0.510213	1.243822	1	0.310361	0.278635	0.279704	0.131300	
2469000	-305.816786	1	656	0.670925	0.670925	0.670925	0.670925	2.051914	2.051914	0.000000	0.670925	1	0.426444	0.540199	0.033127	0.000230	
2470000	-301.235193	1	1830	0.429827	0.429827	0.429827	0.429827	1.308978	2.741882	0.429827	1.308978	1	0.282534	0.234718	0.328880	0.153868	
2471000	-302.651021	1	794	0.453493	0.453493	0.453493	0.453493	1.341618	2.590446	0.000000	1.341618	1	0.470931	0.510911	0.017612	0.000546	
2472000	-306.187461	1	1466	0.596452	0.596452	0.596452	0.596452	1.777746	1.777746	0.000000	0.596452	1	0.442229	0.527458	0.030150	0.000164	
2473000	-305.323999	1	203	0.327923	0.327923	0.327923	0.327923	2.055014	2.055014	0.327923	2.055014	1	0.148843	0.135913	0.344602	0.370642	
2474000	-305.579733	1	453	0.588815	0.588815	0.588815	0.588815	1.946904	1.946904	0.000000	0.588815	1	0.443238	0.521740	0.034828	0.000194	
2475000	-305.656377	1	960	0.657830	0.657830	0.657830	0.657830	2.249834	2.249834	0.000000	0.657830	1	0.428095	0.534128	0.037514	0.000263	
2476000	-302.168152	1	1807	0.368721	0.368721	0.368721	0.368721	1.024492	3.354034	0.368721	1.024492	1	0.341785	0.205596	0.357871	0.094747	
2477000	-307.167088	1	2305	0.717770	0.717770	0.717770	0.717770	1.788074	1.788074	0.000000	0.717770	1	0.418668	0.555004	0.026142	0.000187	
2478000	-305.513425	1	2416	0.638296	0.638296	0.638296	0.638296	2.219415	2.219415	0.000000	0.638296	1	0.431967	0.529933	0.037848	0.000252	
2479000	-304.968390	1	1828	0.327793	0.327793	0.327793	0.327793	1.958038	1.958038	0.327793	1.958038	1	0.155610	0.141157	0.342936	0.360298	
2480000	-305.841547	1	324	0.256955	0.256955	0.256955	0.256955	1.659291	1.659291	0.256955	1.659291	1	0.143250	0.111786	0.379115	0.365849	
2481000	-305.862207	1	897	0.518112	0.518112	0.518112	0.518112	2.039423	2.039423	0.518112	0.518112	1	0.252297	0.233888	0.401304	0.112511	
2482000	-306.186289	1	2307	0.695932	0.695932	0.695932	0.695932	2.398302	2.398302	0.000000	0.695932	1	0.420498	0.540558	0.038639	0.000304	
2483000	-301.166606	1	1850	0.395188	0.395188	0.395188	0.395188	1.266692	2.624060	0.395188	1.266692	1	0.277279	0.220228	0.345739	0.156754	
2484000	-301.235193	1	1830	0.429827	0.429827	0.429827	0.429827	1.308978	2.741882	0.429827	1.308978	1	0.282534	0.234718	0.328880	0.153868	
2485000	-301.235193	1	1830	0.429827	0.429827	0.429827	0.429827	1.308978	2.741882	0.429827	1.308978	1	0.282534	0.234718	0.328880	0.153868	
2486000	-305.802894	1	1095	0.488746	0.488746	0.488746	0.488746	2.032212	2.032212	0.488746	0.488746	1	0.250311	0.221668	0.420813	0.107209	
2487000	-304.721563	1	1598	0.699165	0.699165	0.699165	0.699165	1.531000	2.777117	0.000000	1.531000	1	0.416068	0.566348	0.016971	0.000612	
2488000	-304.296712	1	1114	0.886185	0.332380	0.886185	0.332380	0.886185	3.327322	0.332380	0.886185	1	0.338845	0.373663	0.213829	0.073662	
2489000	-305.641273	1	1046	0.550910	0.550910	0.550910	0.550910	1.941004	1.941004	0.000000	0.550910	1	0.451532	0.510731	0.037547	0.000190	
2490000	-305.669251	1	1866	0.568811	0.568811	0.568811	0.568811	2.394276	2.394276	0.000000	0.568811	1	0.445133	0.508898	0.045703	0.000266	
2491000	-305.403001	1	1152	0.589603	0.589603	0.589603	0.589603	2.255331	2.255331	0.000000	0.589603	1	0.441567	0.516720	0.041466	0.000248	
2492000	-305.468845	1	1220	0.303829	0.303829	0.303829	0.303829	2.028344	2.028344	0.303829	2.028344	1	0.139567	0.121831	0.356977	0.381625	
2493000	-301.041336	1	1170	0.415154	0.415154	0.415154	0.415154	1.338547	3.062416	0.415154	1.338547	1	0.279734	0.219164	0.349625	0.151477	
2494000	-304.246001	1	2600	0.628335	0.628335	0.628335	0.628335	1.150820	2.539657	0.000000	1.150820	1	0.444617	0.542363	0.012754	0.000266	
2495000	-305.224518	1	111	0.307023	0.307023	0.307023	0.307023	1.972591	1.972591	0.307023	1.972591	1	0.144914	0.126786	0.354542	0.373758	
2496000	-306.211396	1	1927	0.699087	0.699087	0.699087	0.699087	2.394787	2.394787	0.000000	0.699087	1	0.419959	0.541263	0.038474	0.000305	
2497000	-302.039047	1	954	0.464484	0.464484	0.464484	0.464484	1.256501	2.429299	0.464484	1.256501	1	0.293189	0.263852	0.293757	0.149202	
2498000	-304.963156	1	1852	0.320408	0.320408	0.320408	0.320408	1.935875	1.935875	0.320408	1.935875	1	0.153906	0.137631	0.346516	0.361947	
2499000	-305.647112	1	248	0.628434	0.628434	0.628434	0.628434	1.973654	1.973654	0.000000	0.628434	1	0.434951	0.531607	0.033237	0.000205	
2500000	-301.041336	1	1170	0.415154	0.415154	0.415154	0.415154	1.338547	3.062416	0.415154	1.338547	1	0.279734	0.219164	0.349625	0.151477	
2501000	-301.041336	1	1170	0.415154	0.415154	0.415154	0.415154	1.338547	3.062416	0.415154	1.338547	1	0.279734	0.219164	0.349625	0.151477	
2502000	-302.246564	1	2910	0.510213	0.510213	0.510213	0.510213	1.243822	2.757366	0.510213	1.243822	1	0.310361	0.278635	0.279704	0.131300	
2503000	-305.766576	1	943	0.665316	0.665316	0.665316	0.665316	2.052569	2.052569	0.000000	0.665316	1	0.427493	0.538929	0.033350	0.000228	
2504000	-306.538789	1	1183	0.478464	0.478464	0.478464	0.478464	1.850977	1.850977	0.000000	0.478464	1	0.468906	0.487176	0.043741	0.000177	
2505000	-305.712304	1	2710	0.656124	0.656124	0.656124	0.656124	2.037844	2.037844	0.000000	0.656124	1	0.429291	0.537081	0.033405	0.000223	
2506000	-304.887277	1	2377	0.801860	0.268853	0.801860	0.268853	1.747344	1.747344	0.268853	1.747344	1	0.179046	0.265957	0.259186	0.295812	
2507000	-305.853990	1	2295	0.494163	0.494163	0.494163	0.494163	2.114561	2.114561	0.494163	0.494163	1	0.246655	0.218520	0.426730	0.108095	
2508000	-307.927336	1	971	0.411541	0.411541	0.411541	0.411541	1.516344	1.516344	0.411541	0.411541	1	0.275791	0.228826	0.401062	0.094320	
2509000	-303.787618	1	2081	1.103753	0.361091	0.361091	0.361091	2.266283	2.266283	0.361091	1.103753	1	0.276445	0.116956	0.371868	0.234730	
2510000	-301.406520	1	2602	0.363923	0.363923	0.363923	0.363923	1.138637	3.214188	0.363923	1.138637	1	0.305633	0.199834	0.375144	0.119389	
2511000	-305.631479	1	1957	0.519521	0.519521	0.519521	0.519521	2.161218	2.161218	0.000000	0.519521	1	0.457279	0.496238	0.046258	0.000226	
2512000	-303.008353	1	2475	0.431085	0.431085	0.431085	0.431085	1.683310	3.192151	0.000000	1.683310	1	0.466935	0.508256	0.023568	0.001242	
2513000	-304.765559	1	481	0.314558	0.314558	0.314558	0.314558	1.818650	1.818650	0.314558	1.818650	1	0.160547	0.141164	0.346985	0.351304	
2514000	-305.651648	1	2558	0.552193	0.552193	0.552193	0.552193	1.934631	1.934631	0.000000	0.552193	1	0.451277	0.511263	0.037271	0.000189	
2515000	-305.845707	1	634	0.666230	0.666230	0.666230	0.666230	2.354345	2.354345	0.000000	0.666230	1	0.426056	0.534635	0.039023	0.000285	
2516000	-304.175584	1	415	1.389681	0.548831	0.548831	0.548831	1.389681	2.811931	0.000000	1.389681	1	0.592155	0.378059	0.028641	0.001145	
2517000	-307.412393	1	1945	0.587961	0.587961	0.587961	0.587961	1.647570	1.647570	0.587961	0.587961	1	0.276151	0.296279	0.304416	0.123154	
2518000	-305.432214	1	2737	0.597796	0.597796	0.597796	0.597796	2.277317	2.277317	0.000000	0.597796	1	0.439764	0.518671	0.041312	0.000253	
2519000	-302.246564	1	2910	0.510213	0.510213	0.510213	0.510213	1.243822	2.757366	0.510213	1.243822	1	0.310361	0.278635	0.279704	0.131300	
2520000	-305.772910	1	2213	0.513720	0.513720	0.513720	0.513720	1.997440	1.997440	0.000000	0.513720	1	0.459653	0.497184	0.042964	0.000199	
2521000	-301.406520	1	2602	0.363923	0.363923	0.363923	0.363923	1.138637	3.214188	0.363923	1.138637	1	0.305633	0.199834	0.375144	0.119389	
2522000	-305.156019	1	715	0.334384	0.334384	0.334384	0.334384	2.024093	2.024093	0.334384	2.024093	1	0.153762	0.141672	0.340719	0.363846	
2523000	-302.816780	1	2531	0.676638	0.334925	0.676638	0.334925	2.243501	2.243501	0.334925	0.676638	1	0.199697	0.238259	0.409732	0.152312	
2524000	-301.406520	1	2602	0.363923	0.363923	0.363923	0.363923	1.138637	3.214188	0.363923	1.138637	1	0.305633	0.199834	0.375144	0.119389	
2525000	-302.690510	1	218	0.540773	0.540773	0.540773	0.540773	1.595855	3.085038	0.000000	1.595855	1	0.444902	0.534719	0.019530	0.000850	
2526000	-303.130959	1	2121	0.815390	0.219691	0.815390	0.219691	2.016339	2.016339	0.219691	0.815390	1	0.167232	0.235307	0.398935	0.198525	
2527000	-306.538789	1	1183	0.478464	0.478464	0.478464	0.478464	1.850977	1.850977	0.000000	0.478464	1	0.468906	0.487176	0.043741	0.000177	
2528000	-305.402137	1	1751	0.613050	0.613050	0.613050	0.613050	2.109910	2.109910	0.000000	0.613050	1	0.437481	0.525286	0.037005	0.000227	
2529000	-304.972571	1	1171	0.293992	0.293992	0.293992	0.293992	1.708713	1.708713	0.293992	1.708713	1	0.159957	0.134739	0.356206	0.349098	
2530000	-301.166606	1	1850	0.395188	0.395188	0.395188	0.395188	1.266692	2.624060	0.395188	1.266692	1	0.277279	0.220228	0.345739	0.156754	
2531000	-301.166606	1	1850	0.395188	0.395188	0.395188	0.395188	1.266692	2.624060	0.395188	1.266692	1	0.277279	0.220228	0.345739	0.156754	
2532000	-301.406520	1	2602	0.363923	0.363923	0.363923	0.363923	1.138637	3.214188	0.363923	1.138637	1	0.305633	0.199834	0.375144	0.119389	
2533000	-302.651021	1	794	0.453493	0.453493	0.453493	0.453493	1.341618	2.590446	0.000000	1.341618	1	0.470931	0.510911	0.017612	0.000546	
2534000	-305.349133	1	2848	0.586175	0.586175	0.586175	0.586175	2.129825	2.129825	0.000000	0.586175	1	0.442935	0.517682	0.039156	0.000226	
2535000	-306.060402	1	2627	0.544965	0.544965	0.544965	0.544965	1.943776	1.943776	0.544965	0.544965	1	0.258573	0.251963	0.372241	0.117224	
2536000	-307.383245	1	2642	0.462057	0.462057	0.462057	0.462057	1.533675	1.533675	0.462057	0.462057	1	0.280857	0.255509	0.361082	0.102552	
2537000	-303.787618	1	2081	1.103753	0.361091	0.361091	0.361091	2.266283	2.266283	0.361091	1.103753	1	0.276445	0.116956	0.371868	0.234730	
2538000	-303.494624	1	1332	0.559094	0.559094	0.559094	0.559094	1.225396	2.493144	0.559094	1.225396	1	0.312109	0.306682	0.249441	0.131768	
2539000	-306.037026	1	1356	0.489736	0.489736	0.489736	0.489736	2.242170	2.242170	0.000000	0.489736	1	0.463410	0.483891	0.052460	0.000239	
2540000	-305.496304	1	1690	0.570268	0.570268	0.570268	0.570268	2.309052	2.309052	0.000000	0.570268	1	0.445316	0.510415	0.044016	0.000253	
2541000	-304.246001	1	2600	0.628335	0.628335	0.628335	0.628335	1.150820	2.539657	0.000000	1.150820	1	0.444617	0.542363	0.012754	0.000266	
2542000	-305.815424	1	1544	0.262038	0.262038	0.262038	0.262038	1.586171	1.586171	0.262038	1.586171	1	0.153692	0.120997	0.373486	0.351825	
2543000	-301.041336	1	1170	0.415154	0.415154	0.415154	0.415154	1.338547	3.062416	0.415154	1.338547	1	0.279734	0.219164	0.349625	0.151477	
2544000	-305.952387	1	397	0.535166	0.535166	0.535166	0.535166	2.049176	2.049176	0.535166	0.535166	1	0.252774	0.240071	0.391582	0.115573	
2545000	-305.762059	1	1503	0.548868	0.548868	0.548868	0.548868	2.398027	2.398027	0.000000	0.548868	1	0.449345	0.502732	0.047660	0.000263	
2546000	-306.284081	1	253	0.525179	0.525179	0.525179	0.525179	2.514745	2.514745	0.000000	0.525179	1	0.453716	0.493655	0.052353	0.000276	
2547000	-302.651021	1	794	0.453493	0.453493	0.453493	0.453493	1.341618	2.590446	0.000000	1.341618	1	0.470931	0.510911	0.017612	0.000546	
2548000	-305.754412	1	2893	0.673408	0.673408	0.673408	0.673408	2.175733	2.175733	0.000000	0.673408	1	0.425506	0.538752	0.035488	0.000254	
2549000	-301.166606	1	1850	0.395188	0.395188	0.395188	0.395188	1.266692	2.624060	0.395188	1.266692	1	0.277279	0.220228	0.345739	0.156754	
2550000	-301.166606	1	1850	0.395188	0.395188	0.395188	0.395188	1.266692	2.624060	0.395188	1.266692	1	0.277279	0.220228	0.345739	0.156754	
2551000	-305.510164	1	2288	0.588316	0.588316	0.588316	0.588316	1.979001	1.979001	0.000000	0.588316	1	0.443204	0.520972	0.035623	0.000200	
2552000	-305.681686	1	1010	0.611632	0.611632	0.611632	0.611632	2.406378	2.406378	0.000000	0.611632	1	0.436294	0.520694	0.042735	0.000277	
2553000	-309.686949	1	987	1.446048	0.434322	0.434322	0.434322	1.446048	1.446048	0.000000	1.446048	1	0.641818	0.319307	0.037423	0.001451	
2554000	-303.655024	1	610	0.657230	0.288111	0.657230	0.657230	2.416063	2.416063	0.288111	0.657230	1	0.311275	0.375378	0.236448	0.076899	
