Options:
Model:                           Discrete: Dependent
Tree File Name:                  BirdTreeCleaned.tre
Data File Name:                  DataCleaned.txt
Log File Name:                   birds_nest_coparent_depRJ_KNOWN3.Log.txt
Save Initial Trees:              False
Save Trees:                      False
Summary:                         False
Seed:                            1387997113
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   1000
Iterations:                      3500000
Burn in:                         500000
MCMC ML Start:                   False
Schedule File:                   birds_nest_coparent_depRJ_KNOWN3.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     8
Base frequency (PI's):           None
Pis used in ancestral state estimation:      Yes
Character Symbols:               00,01,10,11
Using a covarion model:          False
Normalise Q Matrix:              False
Load Model:                      birds_nest_coparent_depRJ_KNOWN.bin
Estimating values for taxa and Sites
	Lanius_minor        
Scale Tree:                      0.010244
Restrictions:
    q12                          None
    q13                          None
    q21                          None
    q24                          None
    q31                          None
    q34                          None
    q42                          None
    q43                          None
Prior Information:
    Prior Categories:            100
    Priors
        q12 - uniform 0.00 100.00 
        q13 - uniform 0.00 100.00 
        q21 - uniform 0.00 100.00 
        q24 - uniform 0.00 100.00 
        q31 - uniform 0.00 100.00 
        q34 - uniform 0.00 100.00 
        q42 - uniform 0.00 100.00 
        q43 - uniform 0.00 100.00 
Tree Information
     Trees:                      1
     Taxa:                       399
     Sites:                      1
     States:                     4
Iteration	Lh	Tree No	Model No	q12	q13	q21	q24	q31	q34	q42	q43	Est Lanius_minor - 2	Root - P(0,0)	Root - P(0,1)	Root - P(1,0)	Root - P(1,1)	
663000	-305.822186	1	2041	0.502170	0.502170	0.502170	0.502170	1.979201	1.979201	0.502170	0.502170	1	0.254312	0.231531	0.404485	0.109673	
664000	-306.409818	1	1947	0.468812	0.468812	0.468812	0.468812	1.962607	1.962607	0.000000	0.468812	1	0.470359	0.480427	0.049017	0.000197	
665000	-301.166606	1	1850	0.395188	0.395188	0.395188	0.395188	1.266692	2.624060	0.395188	1.266692	1	0.277279	0.220228	0.345739	0.156754	
666000	-305.451764	1	925	0.549021	0.549021	0.549021	0.549021	2.073366	2.073366	0.000000	0.549021	1	0.451243	0.507573	0.040971	0.000213	
667000	-305.173862	1	1537	0.532609	0.532609	0.532609	0.532609	1.373915	3.553725	0.000000	1.373915	0	0.463425	0.519326	0.016679	0.000571	
668000	-304.222023	1	1587	0.469477	0.469477	0.469477	0.469477	1.436940	2.811350	0.469477	0.469477	1	0.362836	0.192424	0.388933	0.055807	
669000	-305.403001	1	1152	0.589603	0.589603	0.589603	0.589603	2.255331	2.255331	0.000000	0.589603	1	0.441567	0.516720	0.041466	0.000248	
670000	-301.041336	1	1170	0.415154	0.415154	0.415154	0.415154	1.338547	3.062416	0.415154	1.338547	1	0.279734	0.219164	0.349625	0.151477	
671000	-301.041336	1	1170	0.415154	0.415154	0.415154	0.415154	1.338547	3.062416	0.415154	1.338547	1	0.279734	0.219164	0.349625	0.151477	
672000	-304.171284	1	1034	0.913047	0.389153	0.913047	0.389153	0.913047	2.744877	0.389153	0.913047	1	0.325040	0.398900	0.191256	0.084804	
673000	-302.246564	1	2910	0.510213	0.510213	0.510213	0.510213	1.243822	2.757366	0.510213	1.243822	1	0.310361	0.278635	0.279704	0.131300	
674000	-307.036328	1	163	0.470258	0.470258	0.470258	0.470258	2.510750	2.510750	0.470258	0.470258	1	0.227073	0.187265	0.482949	0.102713	
675000	-305.358793	1	827	0.599280	0.599280	0.599280	0.599280	2.168527	2.168527	0.000000	0.599280	1	0.440015	0.520682	0.039067	0.000235	
676000	-301.041336	1	1170	0.415154	0.415154	0.415154	0.415154	1.338547	3.062416	0.415154	1.338547	1	0.279734	0.219164	0.349625	0.151477	
677000	-301.041336	1	1170	0.415154	0.415154	0.415154	0.415154	1.338547	3.062416	0.415154	1.338547	1	0.279734	0.219164	0.349625	0.151477	
678000	-301.406520	1	2602	0.363923	0.363923	0.363923	0.363923	1.138637	3.214188	0.363923	1.138637	1	0.305633	0.199834	0.375144	0.119389	
679000	-302.816780	1	2531	0.676638	0.334925	0.676638	0.334925	2.243501	2.243501	0.334925	0.676638	1	0.199697	0.238259	0.409732	0.152312	
680000	-303.702597	1	1850	0.395188	0.395188	0.395188	0.395188	1.266692	2.624060	0.395188	1.266692	0	0.277279	0.220227	0.345739	0.156754	
681000	-304.863954	1	1618	0.303124	0.303124	0.303124	0.303124	1.783444	1.783444	0.303124	1.783444	1	0.157914	0.135751	0.352813	0.353522	
682000	-302.714298	1	1853	0.504365	0.504365	0.504365	0.504365	1.460455	2.596222	0.000000	1.460455	1	0.453700	0.527530	0.018131	0.000640	
683000	-302.364992	1	2855	0.691219	0.186834	0.691219	0.691219	1.962010	1.962010	0.186834	0.691219	1	0.359687	0.444418	0.143784	0.052111	
684000	-303.008353	1	2475	0.431085	0.431085	0.431085	0.431085	1.683310	3.192151	0.000000	1.683310	1	0.466935	0.508256	0.023568	0.001242	
685000	-306.934703	1	1647	0.492384	0.492384	0.492384	0.492384	2.582681	2.582681	0.000000	0.492384	1	0.460387	0.481125	0.058206	0.000282	
686000	-302.246564	1	2910	0.510213	0.510213	0.510213	0.510213	1.243822	2.757366	0.510213	1.243822	1	0.310361	0.278635	0.279704	0.131300	
687000	-307.423122	1	275	0.795224	0.795224	0.795224	0.795224	2.140984	2.140984	0.000000	0.795224	1	0.405213	0.562729	0.031764	0.000294	
688000	-301.235193	1	1830	0.429827	0.429827	0.429827	0.429827	1.308978	2.741882	0.429827	1.308978	1	0.282534	0.234718	0.328880	0.153868	
689000	-305.948330	1	75	0.535753	0.535753	0.535753	0.535753	2.436310	2.436310	0.000000	0.535753	1	0.451930	0.498042	0.049761	0.000267	
690000	-301.235193	1	1830	0.429827	0.429827	0.429827	0.429827	1.308978	2.741882	0.429827	1.308978	1	0.282534	0.234718	0.328880	0.153868	
691000	-301.235193	1	1830	0.429827	0.429827	0.429827	0.429827	1.308978	2.741882	0.429827	1.308978	1	0.282534	0.234718	0.328880	0.153868	
692000	-306.362256	1	2384	0.534434	0.534434	0.534434	0.534434	1.758253	1.758253	0.000000	0.534434	1	0.456140	0.509755	0.033948	0.000157	
693000	-302.651021	1	794	0.453493	0.453493	0.453493	0.453493	1.341618	2.590446	0.000000	1.341618	1	0.470931	0.510911	0.017612	0.000546	
694000	-303.761549	1	1793	0.562146	0.562146	0.562146	0.562146	1.990292	1.990292	0.000000	1.027810	1	0.433397	0.537524	0.028618	0.000461	
695000	-305.513770	1	427	0.334103	0.334103	0.334103	0.334103	2.107222	2.107222	0.334103	2.107222	1	0.148111	0.137197	0.342181	0.372511	
696000	-301.041336	1	1170	0.415154	0.415154	0.415154	0.415154	1.338547	3.062416	0.415154	1.338547	1	0.279734	0.219164	0.349625	0.151477	
697000	-305.824039	1	1992	0.531511	0.531511	0.531511	0.531511	1.906490	1.906490	0.000000	0.531511	1	0.456099	0.505240	0.038477	0.000183	
698000	-301.041336	1	1170	0.415154	0.415154	0.415154	0.415154	1.338547	3.062416	0.415154	1.338547	1	0.279734	0.219164	0.349625	0.151477	
699000	-301.041336	1	1170	0.415154	0.415154	0.415154	0.415154	1.338547	3.062416	0.415154	1.338547	1	0.279734	0.219164	0.349625	0.151477	
700000	-302.168152	1	1807	0.368721	0.368721	0.368721	0.368721	1.024492	3.354034	0.368721	1.024492	1	0.341785	0.205596	0.357871	0.094747	
701000	-305.736856	1	864	0.670359	0.670359	0.670359	0.670359	2.220282	2.220282	0.000000	0.670359	1	0.425884	0.537407	0.036448	0.000262	
702000	-305.385384	1	633	0.560439	0.560439	0.560439	0.560439	2.141127	2.141127	0.000000	0.560439	1	0.448367	0.509955	0.041453	0.000225	
703000	-305.949538	1	1392	0.509790	0.509790	0.509790	0.509790	2.339285	2.339285	0.000000	0.509790	1	0.458247	0.490181	0.051320	0.000252	
704000	-311.268059	1	924	0.579746	0.579746	0.579746	0.579746	1.547380	1.547380	0.579746	0.579746	0	0.283029	0.305217	0.290825	0.120928	
705000	-302.039047	1	954	0.464484	0.464484	0.464484	0.464484	1.256501	2.429299	0.464484	1.256501	1	0.293189	0.263852	0.293757	0.149202	
706000	-305.655207	1	2122	0.660882	0.660882	0.660882	0.660882	2.144824	2.144824	0.000000	0.660882	1	0.427969	0.536404	0.035383	0.000245	
707000	-305.331479	1	489	0.294011	0.294011	0.294011	0.294011	1.946437	1.946437	0.294011	1.946437	1	0.140373	0.119659	0.361403	0.378565	
708000	-305.083339	1	1821	0.304771	0.304771	0.304771	0.304771	1.915633	1.915633	0.304771	1.915633	1	0.147982	0.128489	0.354871	0.368659	
709000	-305.817540	1	2135	0.672706	0.672706	0.672706	0.672706	2.063852	2.063852	0.000000	0.672706	1	0.426069	0.540393	0.033306	0.000232	
710000	-303.607284	1	392	1.143398	0.330596	0.330596	0.330596	1.143398	2.397077	0.330596	1.143398	1	0.428830	0.142071	0.293718	0.135381	
711000	-305.689939	1	520	0.645970	0.645970	0.645970	0.645970	2.006100	2.006100	0.000000	0.645970	1	0.431367	0.535265	0.033153	0.000215	
712000	-305.488852	1	452	0.621197	0.621197	0.621197	0.621197	2.046441	2.046441	0.000000	0.621197	1	0.436113	0.528466	0.035203	0.000217	
713000	-303.636402	1	1381	1.260122	0.343224	0.343224	0.343224	1.260122	2.775584	0.343224	1.260122	1	0.414889	0.137143	0.303258	0.144710	
714000	-301.166606	1	1850	0.395188	0.395188	0.395188	0.395188	1.266692	2.624060	0.395188	1.266692	1	0.277279	0.220228	0.345739	0.156754	
715000	-301.166606	1	1850	0.395188	0.395188	0.395188	0.395188	1.266692	2.624060	0.395188	1.266692	1	0.277279	0.220228	0.345739	0.156754	
716000	-303.432812	1	220	1.083750	0.296794	0.296794	0.296794	1.083750	2.849540	0.296794	1.083750	1	0.441158	0.121078	0.323530	0.114234	
717000	-304.888979	1	476	0.316193	0.316193	0.316193	0.316193	1.892154	1.892154	0.316193	1.892154	1	0.155300	0.137489	0.347923	0.359288	
718000	-305.979352	1	2402	0.694270	0.694270	0.694270	0.694270	2.119818	2.119818	0.000000	0.694270	1	0.421928	0.544138	0.033684	0.000250	
719000	-301.894467	1	713	0.494655	0.494655	0.494655	0.494655	1.342936	3.029553	0.494655	1.342936	1	0.296875	0.259849	0.301777	0.141498	
720000	-304.362257	1	713	0.494655	0.494655	0.494655	0.494655	1.342936	3.029553	0.494655	1.342936	0	0.296876	0.259848	0.301778	0.141498	
721000	-302.756393	1	1788	0.475463	0.475463	0.475463	0.475463	1.471660	3.706873	0.000000	1.471660	1	0.471685	0.508533	0.019006	0.000776	
722000	-302.756393	1	1788	0.475463	0.475463	0.475463	0.475463	1.471660	3.706873	0.000000	1.471660	1	0.471685	0.508533	0.019006	0.000776	
723000	-302.274655	1	1207	0.486627	0.486627	0.486627	0.486627	1.088377	3.119393	0.486627	1.088377	1	0.349740	0.267752	0.282890	0.099618	
724000	-301.166606	1	1850	0.395188	0.395188	0.395188	0.395188	1.266692	2.624060	0.395188	1.266692	1	0.277279	0.220228	0.345739	0.156754	
725000	-305.445502	1	1091	0.619954	0.619954	0.619954	0.619954	2.241017	2.241017	0.000000	0.619954	1	0.435473	0.525039	0.039237	0.000252	
726000	-305.577623	1	1009	0.525483	0.525483	0.525483	0.525483	2.112568	2.112568	0.000000	0.525483	1	0.456253	0.499129	0.044400	0.000218	
727000	-305.145121	1	1832	0.535945	0.535945	0.535945	0.535945	1.308690	1.893546	0.000000	1.308690	1	0.445323	0.539751	0.014570	0.000355	
728000	-306.213973	1	1664	0.542862	0.542862	0.542862	0.542862	1.839800	1.839800	0.542862	0.542862	1	0.264274	0.260061	0.359008	0.116657	
729000	-306.256788	1	2551	0.433556	0.433556	0.433556	0.433556	1.825358	1.825358	0.433556	0.433556	1	0.255556	0.210025	0.436885	0.097535	
730000	-306.768223	1	1762	0.409566	0.409566	0.409566	0.409566	1.743479	1.743479	0.409566	0.409566	1	0.257031	0.203432	0.446176	0.093361	
731000	-305.815400	1	1970	0.626147	0.626147	0.626147	0.626147	1.903961	1.903961	0.000000	0.626147	1	0.435660	0.532393	0.031755	0.000192	
732000	-305.891523	1	1197	0.461561	0.461561	0.461561	0.461561	2.078656	2.078656	0.461561	0.461561	1	0.244765	0.205755	0.447358	0.102122	
733000	-304.765559	1	481	0.314558	0.314558	0.314558	0.314558	1.818650	1.818650	0.314558	1.818650	1	0.160547	0.141164	0.346985	0.351304	
734000	-305.740826	1	302	0.514694	0.514694	0.514694	0.514694	2.014198	2.014198	0.000000	0.514694	1	0.459323	0.497192	0.043282	0.000202	
735000	-305.726334	1	1610	0.313214	0.313214	0.313214	0.313214	2.114243	2.114243	0.313214	2.114243	1	0.138482	0.123727	0.352886	0.384905	
736000	-305.470576	1	112	0.333133	0.333133	0.333133	0.333133	2.096613	2.096613	0.333133	2.096613	1	0.148376	0.137109	0.342527	0.371988	
737000	-301.166606	1	1850	0.395188	0.395188	0.395188	0.395188	1.266692	2.624060	0.395188	1.266692	1	0.277279	0.220228	0.345739	0.156754	
738000	-301.166606	1	1850	0.395188	0.395188	0.395188	0.395188	1.266692	2.624060	0.395188	1.266692	1	0.277279	0.220228	0.345739	0.156754	
739000	-301.894467	1	713	0.494655	0.494655	0.494655	0.494655	1.342936	3.029553	0.494655	1.342936	1	0.296875	0.259849	0.301777	0.141498	
740000	-303.130959	1	2121	0.815390	0.219691	0.815390	0.219691	2.016339	2.016339	0.219691	0.815390	1	0.167232	0.235307	0.398935	0.198525	
741000	-302.878405	1	1208	0.534738	0.534738	0.534738	0.534738	1.329491	3.495426	0.534738	1.329491	1	0.315494	0.270121	0.289801	0.124584	
742000	-304.888835	1	1218	0.318449	0.318449	0.318449	0.318449	1.901398	1.901398	0.318449	1.901398	1	0.155639	0.138417	0.346860	0.359084	
743000	-306.110767	1	1955	0.544053	0.544053	0.544053	0.544053	1.898437	1.898437	0.544053	0.544053	1	0.260996	0.255378	0.366636	0.116989	
744000	-302.756393	1	1788	0.475463	0.475463	0.475463	0.475463	1.471660	3.706873	0.000000	1.471660	1	0.471685	0.508533	0.019006	0.000776	
745000	-306.242791	1	1088	0.536019	0.536019	0.536019	0.536019	2.265641	2.265641	0.536019	0.536019	1	0.243022	0.226405	0.414923	0.115651	
746000	-305.513770	1	427	0.334103	0.334103	0.334103	0.334103	2.107222	2.107222	0.334103	2.107222	1	0.148111	0.137197	0.342181	0.372511	
747000	-305.849852	1	665	0.495647	0.495647	0.495647	0.495647	2.109697	2.109697	0.495647	0.495647	1	0.247032	0.219488	0.425106	0.108374	
748000	-306.299994	1	939	0.468341	0.468341	0.468341	0.468341	2.067505	2.067505	0.000000	0.468341	1	0.469625	0.478004	0.052157	0.000214	
749000	-302.364992	1	2855	0.691219	0.186834	0.691219	0.691219	1.962010	1.962010	0.186834	0.691219	1	0.359687	0.444418	0.143784	0.052111	
750000	-302.274655	1	1207	0.486627	0.486627	0.486627	0.486627	1.088377	3.119393	0.486627	1.088377	1	0.349740	0.267752	0.282890	0.099618	
751000	-305.763856	1	2160	0.612291	0.612291	0.612291	0.612291	1.900100	1.900100	0.000000	0.612291	1	0.438503	0.528960	0.032348	0.000189	
752000	-305.965908	1	1551	0.521821	0.521821	0.521821	0.521821	1.880453	1.880453	0.000000	0.521821	1	0.458474	0.502566	0.038780	0.000179	
753000	-305.711990	1	1387	0.667588	0.667588	0.667588	0.667588	2.138658	2.138658	0.000000	0.667588	1	0.426735	0.538025	0.034994	0.000246	
754000	-306.267254	1	2864	0.675613	0.675613	0.675613	0.675613	1.882406	1.882406	0.000000	0.675613	1	0.426104	0.544354	0.029345	0.000197	
755000	-305.274617	1	205	0.333539	0.333539	0.333539	0.333539	2.052387	2.052387	0.333539	2.052387	1	0.151461	0.139619	0.341649	0.367271	
756000	-304.468664	1	1538	0.388354	0.388354	0.388354	0.388354	1.169640	2.190080	0.000000	1.169640	1	0.490890	0.492373	0.016353	0.000383	
757000	-305.827583	1	1549	0.503066	0.503066	0.503066	0.503066	2.042598	2.042598	0.000000	0.503066	1	0.461807	0.492402	0.045584	0.000207	
758000	-306.242930	1	2818	0.450910	0.450910	0.450910	0.450910	1.778906	1.778906	0.450910	0.450910	1	0.261175	0.223477	0.414603	0.100745	
759000	-305.546176	1	2724	0.590138	0.590138	0.590138	0.590138	2.351851	2.351851	0.000000	0.590138	1	0.440937	0.515565	0.043235	0.000263	
760000	-304.828239	1	429	0.303890	0.303890	0.303890	0.303890	1.746652	1.746652	0.303890	1.746652	1	0.161610	0.138897	0.351231	0.348262	
761000	-305.705406	1	1990	0.657537	0.657537	0.657537	0.657537	2.301344	2.301344	0.000000	0.657537	1	0.427918	0.533345	0.038465	0.000273	
762000	-306.324475	1	2554	0.680787	0.680787	0.680787	0.680787	2.512311	2.512311	0.000000	0.680787	1	0.422678	0.535976	0.041028	0.000318	
763000	-301.235193	1	1830	0.429827	0.429827	0.429827	0.429827	1.308978	2.741882	0.429827	1.308978	1	0.282534	0.234718	0.328880	0.153868	
764000	-304.940764	1	1124	0.594141	0.594141	0.594141	0.594141	1.351811	2.684922	0.594141	0.594141	1	0.355963	0.265684	0.302418	0.075935	
765000	-308.217556	1	2904	0.200812	0.200812	0.200812	0.200812	1.748122	1.748122	0.200812	1.748122	1	0.099532	0.068127	0.415459	0.416882	
766000	-306.522301	1	788	0.440308	0.440308	0.440308	0.440308	1.717438	1.717438	0.440308	0.440308	1	0.264042	0.223565	0.413425	0.098968	
767000	-302.816780	1	2531	0.676638	0.334925	0.676638	0.334925	2.243501	2.243501	0.334925	0.676638	1	0.199697	0.238259	0.409732	0.152312	
768000	-305.689172	1	1982	0.613593	0.613593	0.613593	0.613593	2.407801	2.407801	0.000000	0.613593	1	0.435897	0.521189	0.042637	0.000278	
769000	-308.083942	1	1559	0.535197	0.535197	0.535197	0.535197	1.511056	1.511056	0.000000	0.535197	1	0.456686	0.517073	0.026129	0.000112	
770000	-310.209159	1	1514	0.422139	0.422139	0.422139	0.422139	1.766300	1.766300	0.422139	0.422139	0	0.257695	0.208750	0.437949	0.095605	
771000	-306.096793	1	301	0.490732	0.490732	0.490732	0.490732	1.795198	1.795198	0.490732	0.490732	1	0.264239	0.241756	0.386340	0.107666	
772000	-305.824818	1	1824	0.262597	0.262597	0.262597	0.262597	1.875351	1.875351	0.262597	1.875351	1	0.128723	0.102598	0.378705	0.389975	
773000	-302.756393	1	1788	0.475463	0.475463	0.475463	0.475463	1.471660	3.706873	0.000000	1.471660	1	0.471685	0.508533	0.019006	0.000776	
774000	-301.235193	1	1830	0.429827	0.429827	0.429827	0.429827	1.308978	2.741882	0.429827	1.308978	1	0.282534	0.234718	0.328880	0.153868	
775000	-301.235193	1	1830	0.429827	0.429827	0.429827	0.429827	1.308978	2.741882	0.429827	1.308978	1	0.282534	0.234718	0.328880	0.153868	
776000	-305.430428	1	2189	0.589491	0.589491	0.589491	0.589491	2.279148	2.279148	0.000000	0.589491	1	0.441463	0.516353	0.041932	0.000252	
777000	-305.513770	1	427	0.334103	0.334103	0.334103	0.334103	2.107222	2.107222	0.334103	2.107222	1	0.148111	0.137197	0.342181	0.372511	
778000	-301.906368	1	480	0.490857	0.490857	0.490857	0.490857	1.336197	3.232583	0.490857	1.336197	1	0.301806	0.255146	0.307548	0.135500	
779000	-304.629515	1	2645	1.412468	0.584746	0.584746	0.584746	1.412468	3.277491	0.000000	1.412468	1	0.580255	0.391223	0.027352	0.001169	
780000	-306.305596	1	649	0.723724	0.723724	0.723724	0.723724	2.224296	2.224296	0.000000	0.723724	1	0.416401	0.548544	0.034773	0.000281	
781000	-305.949538	1	1392	0.509790	0.509790	0.509790	0.509790	2.339285	2.339285	0.000000	0.509790	1	0.458247	0.490181	0.051320	0.000252	
782000	-304.171284	1	1034	0.913047	0.389153	0.913047	0.389153	0.913047	2.744877	0.389153	0.913047	1	0.325040	0.398900	0.191256	0.084804	
783000	-301.041336	1	1170	0.415154	0.415154	0.415154	0.415154	1.338547	3.062416	0.415154	1.338547	1	0.279734	0.219164	0.349625	0.151477	
784000	-301.906368	1	480	0.490857	0.490857	0.490857	0.490857	1.336197	3.232583	0.490857	1.336197	1	0.301806	0.255146	0.307548	0.135500	
785000	-305.542697	1	1507	0.634950	0.634950	0.634950	0.634950	2.277095	2.277095	0.000000	0.634950	1	0.432348	0.528289	0.039101	0.000262	
786000	-306.651893	1	2678	0.471660	0.471660	0.471660	0.471660	2.419548	2.419548	0.471660	0.471660	1	0.230712	0.191876	0.474186	0.103226	
787000	-306.954859	1	2896	0.380730	0.380730	0.380730	0.380730	2.096157	2.096157	0.380730	0.380730	1	0.228261	0.160904	0.524675	0.086160	
788000	-306.608446	1	1686	0.453960	0.453960	0.453960	0.453960	2.204219	2.204219	0.000000	0.453960	1	0.471722	0.469168	0.058872	0.000237	
789000	-301.235193	1	1830	0.429827	0.429827	0.429827	0.429827	1.308978	2.741882	0.429827	1.308978	1	0.282534	0.234718	0.328880	0.153868	
790000	-302.714298	1	1853	0.504365	0.504365	0.504365	0.504365	1.460455	2.596222	0.000000	1.460455	1	0.453700	0.527530	0.018131	0.000640	
791000	-301.235193	1	1830	0.429827	0.429827	0.429827	0.429827	1.308978	2.741882	0.429827	1.308978	1	0.282534	0.234718	0.328880	0.153868	
792000	-305.523187	1	1194	0.570534	0.570534	0.570534	0.570534	1.973850	1.973850	0.000000	0.570534	1	0.447047	0.515996	0.036760	0.000197	
793000	-305.855010	1	992	0.514655	0.514655	0.514655	0.514655	2.317711	2.317711	0.000000	0.514655	1	0.457318	0.492215	0.050218	0.000249	
794000	-305.442398	1	119	0.556223	0.556223	0.556223	0.556223	2.051480	2.051480	0.000000	0.556223	1	0.449778	0.510217	0.039795	0.000210	
795000	-305.321182	1	948	0.497856	0.497856	0.497856	0.497856	1.742936	3.292028	0.000000	0.497856	1	0.516571	0.423917	0.059209	0.000302	
796000	-301.235193	1	1830	0.429827	0.429827	0.429827	0.429827	1.308978	2.741882	0.429827	1.308978	1	0.282534	0.234718	0.328880	0.153868	
797000	-302.651021	1	794	0.453493	0.453493	0.453493	0.453493	1.341618	2.590446	0.000000	1.341618	1	0.470931	0.510911	0.017612	0.000546	
798000	-302.651021	1	794	0.453493	0.453493	0.453493	0.453493	1.341618	2.590446	0.000000	1.341618	1	0.470931	0.510911	0.017612	0.000546	
799000	-301.235193	1	1830	0.429827	0.429827	0.429827	0.429827	1.308978	2.741882	0.429827	1.308978	1	0.282534	0.234718	0.328880	0.153868	
800000	-301.235193	1	1830	0.429827	0.429827	0.429827	0.429827	1.308978	2.741882	0.429827	1.308978	1	0.282534	0.234718	0.328880	0.153868	
801000	-301.906368	1	480	0.490857	0.490857	0.490857	0.490857	1.336197	3.232583	0.490857	1.336197	1	0.301806	0.255146	0.307548	0.135500	
802000	-309.637352	1	1664	0.542862	0.542862	0.542862	0.542862	1.839800	1.839800	0.542862	0.542862	0	0.264275	0.260061	0.359008	0.116657	
803000	-306.036035	1	2103	0.443346	0.443346	0.443346	0.443346	2.106774	2.106774	0.443346	0.443346	1	0.240644	0.194920	0.465823	0.098614	
804000	-304.851487	1	484	0.319156	0.319156	0.319156	0.319156	1.888753	1.888753	0.319156	1.888753	1	0.156965	0.139672	0.346167	0.357196	
805000	-305.845707	1	634	0.666230	0.666230	0.666230	0.666230	2.354345	2.354345	0.000000	0.666230	1	0.426056	0.534635	0.039023	0.000285	
806000	-305.571959	1	809	0.649200	0.649200	0.649200	0.649200	2.138434	2.138434	0.000000	0.649200	1	0.430218	0.533787	0.035755	0.000241	
807000	-305.629497	1	182	0.545788	0.545788	0.545788	0.545788	1.955771	1.955771	0.000000	0.545788	1	0.452602	0.508815	0.038390	0.000192	
808000	-302.651021	1	794	0.453493	0.453493	0.453493	0.453493	1.341618	2.590446	0.000000	1.341618	1	0.470931	0.510911	0.017612	0.000546	
809000	-302.690510	1	218	0.540773	0.540773	0.540773	0.540773	1.595855	3.085038	0.000000	1.595855	1	0.444902	0.534719	0.019530	0.000850	
810000	-306.190039	1	2459	0.469564	0.469564	0.469564	0.469564	2.273469	2.273469	0.469564	0.469564	1	0.236500	0.198120	0.462194	0.103186	
811000	-305.712898	1	1661	0.571454	0.571454	0.571454	0.571454	2.415208	2.415208	0.000000	0.571454	1	0.444458	0.509430	0.045842	0.000269	
812000	-305.098170	1	2908	0.298157	0.298157	0.298157	0.298157	1.883296	1.883296	0.298157	1.883296	1	0.147158	0.125972	0.358067	0.368804	
813000	-305.274617	1	205	0.333539	0.333539	0.333539	0.333539	2.052387	2.052387	0.333539	2.052387	1	0.151461	0.139619	0.341649	0.367271	
814000	-301.041336	1	1170	0.415154	0.415154	0.415154	0.415154	1.338547	3.062416	0.415154	1.338547	1	0.279734	0.219164	0.349625	0.151477	
815000	-305.499531	1	435	0.636770	0.636770	0.636770	0.636770	2.207280	2.207280	0.000000	0.636770	1	0.432320	0.529740	0.037690	0.000250	
816000	-301.041336	1	1170	0.415154	0.415154	0.415154	0.415154	1.338547	3.062416	0.415154	1.338547	1	0.279734	0.219164	0.349625	0.151477	
817000	-301.041336	1	1170	0.415154	0.415154	0.415154	0.415154	1.338547	3.062416	0.415154	1.338547	1	0.279734	0.219164	0.349625	0.151477	
818000	-306.100863	1	884	0.498355	0.498355	0.498355	0.498355	1.912429	1.912429	0.000000	0.498355	1	0.463769	0.493415	0.042631	0.000185	
819000	-305.440846	1	1410	0.562215	0.562215	0.562215	0.562215	2.036623	2.036623	0.000000	0.562215	1	0.448546	0.512320	0.038927	0.000208	
820000	-302.756393	1	1788	0.475463	0.475463	0.475463	0.475463	1.471660	3.706873	0.000000	1.471660	1	0.471685	0.508533	0.019006	0.000776	
821000	-304.849127	1	15	0.438871	0.438871	0.438871	0.438871	1.089418	2.474141	0.438871	0.438871	1	0.425091	0.184475	0.347591	0.042843	
822000	-302.274655	1	1207	0.486627	0.486627	0.486627	0.486627	1.088377	3.119393	0.486627	1.088377	1	0.349740	0.267752	0.282890	0.099618	
823000	-305.411540	1	140	0.557436	0.557436	0.557436	0.557436	2.196514	2.196514	0.000000	0.557436	1	0.448702	0.508152	0.042912	0.000234	
824000	-305.518433	1	1416	0.534871	0.534871	0.534871	0.534871	2.177746	2.177746	0.000000	0.534871	1	0.453752	0.501219	0.044800	0.000229	
825000	-305.669251	1	1866	0.568811	0.568811	0.568811	0.568811	2.394276	2.394276	0.000000	0.568811	1	0.445133	0.508898	0.045703	0.000266	
826000	-308.792299	1	308	0.636225	0.636225	0.636225	0.636225	2.117773	2.117773	0.000000	0.636225	0	0.432823	0.531002	0.035941	0.000234	
827000	-305.862279	1	784	0.682006	0.682006	0.682006	0.682006	2.107151	2.107151	0.000000	0.682006	1	0.424194	0.541718	0.033844	0.000244	
828000	-302.711536	1	1537	0.532609	0.532609	0.532609	0.532609	1.373915	3.553725	0.000000	1.373915	1	0.463425	0.519326	0.016679	0.000571	
829000	-301.906368	1	480	0.490857	0.490857	0.490857	0.490857	1.336197	3.232583	0.490857	1.336197	1	0.301806	0.255146	0.307548	0.135500	
