Options:
Model:                           Discrete: Independent
Tree File Name:                  tutorial_tree.nex
Data File Name:                  tutorial_edited_traits_save.tsv
Log File Name:                   tutorial_bayestraits_output_log_ind_save.Log.txt
Save Initial Trees:              False
Save Trees:                      False
Summary:                         False
Seed:                            1714175767
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   1000
Iterations:                      5000000
Burn in:                         1000000
MCMC ML Start:                   False
Use RJ MCMC:                     True
Zero Rates:                      Yes
Rate Dev:                        AutoTune
No of Rates:                     4
Base frequency (PI's):           None
Pis used in ancestral state estimation:      Yes
Character Symbols:               00,01,10,11
Using a covarion model:          False
Normalise Q Matrix:              False
Save Model:                      tutorial_bayestraits_output_model_ind.bin
Restrictions:
    alpha1                       RJ MCMC
    beta1                        RJ MCMC
    alpha2                       RJ MCMC
    beta2                        RJ MCMC
Prior Information:
    Prior Categories:            100
    Priors
        RJRates - Hyper Prior exp (0.00,1.00) 
Tree Information
     Trees:                      1
     Taxa:                       500
     Sites:                      1
     States:                     4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
Iteration	Lh	Tree No	No Off Parmeters	No Off Zero	Model string	alpha1	beta1	alpha2	beta2	Root - P(0,0)	Root - P(0,1)	Root - P(1,0)	Root - P(1,1)	RJRates - Mean	
1176000	-511.094893	1	2	0	'1 0 0 1 	0.256327	0.586675	0.586675	0.256327	0.248476	0.243975	0.256094	0.251455	0.911998	
1177000	-508.741854	1	2	0	'1 0 0 1 	0.261244	0.501628	0.501628	0.261244	0.247171	0.248987	0.250999	0.252843	0.286947	
1178000	-509.803086	1	2	0	'1 0 0 1 	0.212630	0.437987	0.437987	0.212630	0.241630	0.240790	0.259240	0.258340	0.431732	
1179000	-509.717207	1	2	0	'1 0 0 1 	0.258358	0.552143	0.552143	0.258358	0.248036	0.245075	0.254966	0.251922	0.798155	
1180000	-509.311931	1	2	0	'0 1 1 0 	0.273916	0.463098	0.463098	0.273916	0.246623	0.256887	0.243184	0.253305	0.378546	
1181000	-509.487827	1	2	0	'0 1 1 0 	0.223610	0.419699	0.419699	0.223610	0.241881	0.252877	0.247006	0.258235	0.323988	
1182000	-508.743157	1	2	0	'0 1 1 0 	0.248457	0.485083	0.485083	0.248457	0.246266	0.247879	0.252102	0.253753	0.277984	
1183000	-510.878128	1	2	0	'0 1 1 0 	0.308292	0.482784	0.482784	0.308292	0.247936	0.257178	0.242915	0.251971	0.352710	
1184000	-508.941277	1	2	0	'0 1 1 0 	0.260724	0.520360	0.520360	0.260724	0.247544	0.247231	0.252773	0.252453	0.352152	
1185000	-511.068556	1	2	0	'0 1 1 0 	0.199632	0.455992	0.455992	0.199632	0.240668	0.227473	0.273425	0.258434	0.264432	
1186000	-510.652676	1	2	0	'0 1 1 0 	0.308752	0.491485	0.491485	0.308752	0.248097	0.256047	0.244019	0.251838	0.924752	
1187000	-509.683080	1	2	0	'0 1 1 0 	0.302878	0.530134	0.530134	0.302878	0.248559	0.251884	0.248119	0.251438	0.402492	
1188000	-509.113141	1	2	0	'0 1 1 0 	0.260661	0.530303	0.530303	0.260661	0.247728	0.246552	0.253462	0.252258	0.661740	
1189000	-509.272855	1	2	0	'0 1 1 0 	0.291474	0.523956	0.523956	0.291474	0.248296	0.251354	0.248644	0.251706	0.375086	
1190000	-509.745657	1	2	0	'0 1 1 0 	0.302069	0.564761	0.564761	0.302069	0.248918	0.249898	0.250100	0.251084	0.921311	
1191000	-509.163905	1	2	0	'0 1 1 0 	0.281887	0.540790	0.540790	0.281887	0.248361	0.249167	0.250829	0.251643	0.725708	
1192000	-510.959485	1	2	0	'0 1 1 0 	0.216524	0.508932	0.508932	0.216524	0.245066	0.233521	0.266995	0.254417	0.606513	
1193000	-508.899858	1	2	0	'0 1 1 0 	0.237806	0.450073	0.450073	0.237806	0.244495	0.250561	0.249378	0.255565	0.341911	
1194000	-509.571577	1	2	0	'0 1 1 0 	0.216980	0.435616	0.435616	0.216980	0.242026	0.244156	0.255784	0.258034	0.471753	
1195000	-511.553889	1	2	0	'0 1 1 0 	0.226366	0.363309	0.363309	0.226366	0.237772	0.285433	0.216681	0.260114	0.447451	
1196000	-508.772448	1	2	0	'0 1 1 0 	0.268088	0.501913	0.501913	0.268088	0.247385	0.250245	0.249741	0.252629	0.171127	
1197000	-509.209372	1	2	0	'0 1 1 0 	0.268477	0.541766	0.541766	0.268477	0.248110	0.247270	0.252738	0.251883	0.886776	
1198000	-508.954148	1	2	0	'0 1 1 0 	0.277402	0.522000	0.522000	0.277402	0.247992	0.249856	0.250136	0.252016	0.348307	
1199000	-509.039467	1	2	0	'0 1 1 0 	0.275577	0.533254	0.533254	0.275577	0.248131	0.248810	0.251186	0.251873	0.552002	
1200000	-509.444001	1	2	0	'0 1 1 0 	0.249874	0.425243	0.425243	0.249874	0.244162	0.261430	0.238761	0.255647	0.436541	
1201000	-510.004392	1	2	0	'0 1 1 0 	0.282417	0.453995	0.453995	0.282417	0.246633	0.259944	0.240229	0.253194	0.851935	
1202000	-509.376031	1	2	0	'0 1 1 0 	0.280055	0.472844	0.472844	0.280055	0.247069	0.256031	0.244024	0.252876	0.471559	
1203000	-509.197028	1	2	0	'0 1 1 0 	0.288955	0.524181	0.524181	0.288955	0.248255	0.251078	0.248918	0.251749	0.224091	
1204000	-509.293964	1	2	0	'0 1 1 0 	0.291015	0.539602	0.539602	0.291015	0.248498	0.250225	0.249770	0.251506	0.831878	
1205000	-509.406443	1	2	0	'0 1 1 0 	0.252013	0.428521	0.428521	0.252013	0.244434	0.260958	0.239218	0.255390	0.456547	
1206000	-511.910071	1	2	0	'0 1 1 0 	0.273572	0.625765	0.625765	0.273572	0.249113	0.246117	0.253912	0.250859	0.806707	
1207000	-509.157266	1	2	0	'0 1 1 0 	0.241158	0.503186	0.503186	0.241158	0.246426	0.243761	0.256292	0.253521	0.509313	
1208000	-509.407689	1	2	0	'0 1 1 0 	0.276112	0.555669	0.555669	0.276112	0.248454	0.247717	0.252289	0.251540	0.772011	
1209000	-511.441358	1	2	0	'0 1 1 0 	0.338048	0.557893	0.557893	0.338048	0.249196	0.252014	0.247993	0.250797	0.401665	
1210000	-508.936350	1	2	0	'0 1 1 0 	0.262741	0.462821	0.462821	0.262741	0.246214	0.254919	0.245101	0.253766	0.368829	
1211000	-510.014113	1	2	0	'0 1 1 0 	0.255971	0.415156	0.415156	0.255971	0.244004	0.266629	0.233842	0.255525	0.604848	
1212000	-509.712440	1	2	0	'0 1 1 0 	0.272637	0.445925	0.445925	0.272637	0.246049	0.260428	0.239755	0.253767	0.268719	
1213000	-508.774716	1	2	0	'0 1 1 0 	0.243743	0.462207	0.462207	0.243743	0.245310	0.250099	0.249857	0.254735	0.512136	
1214000	-509.788270	1	2	0	'0 1 1 0 	0.226418	0.496977	0.496977	0.226418	0.245405	0.238921	0.261289	0.254385	0.765071	
1215000	-508.909875	1	2	0	'0 1 1 0 	0.276758	0.513057	0.513057	0.276758	0.247825	0.250518	0.249473	0.252184	0.433643	
1216000	-509.135378	1	2	0	'0 1 1 0 	0.270901	0.539124	0.539124	0.270901	0.248122	0.247784	0.252219	0.251875	0.417855	
1217000	-509.372229	1	2	0	'0 1 1 0 	0.224242	0.467724	0.467724	0.224242	0.244189	0.241402	0.258681	0.255728	0.539870	
1218000	-508.813082	1	2	0	'0 1 1 0 	0.259298	0.466639	0.466639	0.259298	0.246192	0.253464	0.246531	0.253813	0.360528	
1219000	-509.543788	1	2	0	'0 1 1 0 	0.285603	0.564468	0.564468	0.285603	0.248707	0.248468	0.251533	0.251291	0.852230	
1220000	-510.621942	1	2	0	'0 1 1 0 	0.314332	0.508816	0.508816	0.314332	0.248448	0.254450	0.245585	0.251517	0.533206	
1221000	-508.827309	1	2	0	'0 1 1 0 	0.270170	0.512097	0.512097	0.270170	0.247645	0.249603	0.250386	0.252366	0.562296	
1222000	-509.215779	1	2	0	'0 1 1 0 	0.227988	0.432742	0.432742	0.227988	0.242976	0.250884	0.249018	0.257122	0.756755	
1223000	-511.228631	1	2	0	'0 1 1 0 	0.254171	0.388450	0.388450	0.254171	0.242252	0.278479	0.222963	0.256306	0.597477	
1224000	-510.503163	1	2	0	'0 1 1 0 	0.305869	0.606188	0.606188	0.305869	0.249272	0.248941	0.251060	0.250727	0.398971	
1225000	-509.444301	1	2	0	'0 1 1 0 	0.296545	0.541630	0.541630	0.296545	0.248606	0.250613	0.249384	0.251397	0.563780	
1226000	-508.786166	1	2	0	'0 1 1 0 	0.264662	0.508746	0.508746	0.264662	0.247427	0.248950	0.251039	0.252584	0.215025	
1227000	-508.959636	1	2	0	'0 1 1 0 	0.245503	0.500194	0.500194	0.245503	0.246544	0.245329	0.254691	0.253436	0.791387	
1228000	-509.005370	1	2	0	'0 1 1 0 	0.236701	0.440128	0.440128	0.236701	0.244002	0.252579	0.247362	0.256057	0.359249	
1229000	-510.003755	1	2	0	'0 1 1 0 	0.219951	0.399374	0.399374	0.219951	0.240226	0.259246	0.240734	0.259794	0.112076	
1230000	-509.492428	1	2	0	'0 1 1 0 	0.288150	0.561108	0.561108	0.288150	0.248707	0.248858	0.251141	0.251294	0.618425	
1231000	-509.629218	1	2	0	'1 0 0 1 	0.302130	0.545108	0.545108	0.302130	0.248722	0.250862	0.249136	0.251280	0.679318	
1232000	-509.843034	1	2	0	'1 0 0 1 	0.223535	0.403387	0.403387	0.223535	0.240885	0.259407	0.240604	0.259105	0.334823	
1233000	-508.728463	1	2	0	'1 0 0 1 	0.253842	0.493096	0.493096	0.253842	0.246706	0.248284	0.251700	0.253310	0.861675	
1234000	-509.570837	1	2	0	'1 0 0 1 	0.229921	0.496954	0.496954	0.229921	0.245634	0.240367	0.259785	0.254215	0.690262	
1235000	-509.970039	1	2	0	'1 0 0 1 	0.281024	0.581065	0.581065	0.281024	0.248815	0.247467	0.252543	0.251175	0.664198	
1236000	-510.311115	1	2	0	'1 0 0 1 	0.222566	0.388927	0.388927	0.222566	0.239751	0.266182	0.234128	0.259940	0.223826	
1237000	-509.134897	1	2	0	'1 0 0 1 	0.232008	0.478209	0.478209	0.232008	0.245154	0.243292	0.256752	0.254802	0.768045	
1238000	-508.812573	1	2	0	'1 0 0 1 	0.245898	0.455075	0.455075	0.245898	0.245174	0.252208	0.247755	0.254863	0.266813	
1239000	-508.803621	1	2	0	'1 0 0 1 	0.252552	0.500215	0.500215	0.252552	0.246833	0.247191	0.252804	0.253171	0.652717	
1240000	-514.230156	1	2	0	'1 0 0 1 	0.371576	0.712430	0.712430	0.371576	0.249857	0.249828	0.250172	0.250143	0.793236	
1241000	-508.872421	1	2	0	'1 0 0 1 	0.249579	0.501337	0.501337	0.249579	0.246744	0.246328	0.253678	0.253250	0.645184	
1242000	-510.961643	1	2	0	'1 0 0 1 	0.215398	0.373904	0.373904	0.215398	0.237625	0.271183	0.229398	0.261794	0.939573	
1243000	-508.742860	1	2	0	'1 0 0 1 	0.247421	0.482162	0.482162	0.247421	0.246135	0.247979	0.251999	0.253887	0.343374	
1244000	-508.813438	1	2	0	'1 0 0 1 	0.270881	0.507074	0.507074	0.270881	0.247567	0.250190	0.249798	0.252445	0.502050	
1245000	-509.829432	1	2	0	'1 0 0 1 	0.307189	0.539919	0.539919	0.307189	0.248730	0.251536	0.248466	0.251268	0.471129	
1246000	-509.684972	1	2	0	'1 0 0 1 	0.269166	0.562373	0.562373	0.269166	0.248414	0.246514	0.253505	0.251567	0.527273	
1247000	-510.397318	1	2	0	'1 0 0 1 	0.204254	0.411629	0.411629	0.204254	0.238863	0.242832	0.257018	0.261287	0.245621	
1248000	-510.336100	1	2	0	'1 0 0 1 	0.249987	0.559042	0.559042	0.249987	0.247931	0.243183	0.256903	0.251983	0.917603	
1249000	-509.041890	1	2	0	'1 0 0 1 	0.239193	0.491968	0.491968	0.239193	0.246014	0.244238	0.255798	0.253950	0.448208	
1250000	-510.387754	1	2	0	'1 0 0 1 	0.204882	0.443923	0.443923	0.204882	0.240866	0.233886	0.266485	0.258763	0.318485	
1251000	-509.601260	1	2	0	'1 0 0 1 	0.300984	0.548346	0.548346	0.300984	0.248742	0.250594	0.249403	0.251260	0.753000	
1252000	-509.370700	1	2	0	'1 0 0 1 	0.226845	0.477665	0.477665	0.226845	0.244772	0.241183	0.258921	0.255125	0.459684	
1253000	-509.075175	1	2	0	'1 0 0 1 	0.229365	0.456062	0.456062	0.229365	0.244133	0.245846	0.254119	0.255902	0.903534	
1254000	-509.435961	1	2	0	'1 0 0 1 	0.296707	0.534692	0.534692	0.296707	0.248524	0.251065	0.248933	0.251478	0.544354	
1255000	-508.860168	1	2	0	'1 0 0 1 	0.270951	0.516542	0.516542	0.270951	0.247747	0.249344	0.250647	0.252262	0.443822	
1256000	-512.619104	1	2	0	'1 0 0 1 	0.267489	0.381765	0.381765	0.267489	0.242510	0.284739	0.217443	0.255307	0.233490	
1257000	-512.064714	1	2	0	'1 0 0 1 	0.352341	0.602080	0.602080	0.352341	0.249528	0.250827	0.249174	0.250471	0.502903	
1258000	-508.706191	1	2	0	'1 0 0 1 	0.260417	0.492497	0.492497	0.260417	0.246932	0.249840	0.250141	0.253087	0.360479	
1259000	-509.077157	1	2	0	'1 0 0 1 	0.250089	0.439935	0.439935	0.250089	0.244819	0.257085	0.242961	0.255134	0.302669	
1260000	-508.722287	1	2	0	'1 0 0 1 	0.260542	0.497677	0.497677	0.260542	0.247058	0.249267	0.250717	0.252958	0.700933	
1261000	-508.870736	1	2	0	'1 0 0 1 	0.259541	0.462360	0.462360	0.259541	0.246071	0.254321	0.245685	0.253922	0.391892	
1262000	-508.744155	1	2	0	'1 0 0 1 	0.250492	0.464548	0.464548	0.250492	0.245737	0.251663	0.248306	0.254294	0.622142	
1263000	-508.879711	1	2	0	'1 0 0 1 	0.239971	0.449911	0.449911	0.239971	0.244628	0.251385	0.248560	0.255426	0.306351	
1264000	-509.903140	1	2	0	'1 0 0 1 	0.305316	0.572432	0.572432	0.305316	0.249021	0.249827	0.250171	0.250981	0.670256	
1265000	-508.990440	1	2	0	'1 0 0 1 	0.233659	0.469413	0.469413	0.233659	0.244954	0.245247	0.254747	0.255052	0.359247	
1266000	-510.052589	1	2	0	'1 0 0 1 	0.281236	0.584088	0.584088	0.281236	0.248848	0.247417	0.252594	0.251141	0.837897	
1267000	-509.561843	1	2	0	'1 0 0 1 	0.298733	0.552734	0.552734	0.298733	0.248760	0.250188	0.249809	0.251243	0.158164	
1268000	-509.197514	1	2	0	'1 0 0 1 	0.261041	0.446909	0.446909	0.261041	0.245619	0.258018	0.242071	0.254292	0.554714	
1269000	-511.336049	1	2	0	'1 0 0 1 	0.296265	0.445956	0.445956	0.296265	0.246800	0.263156	0.237163	0.252880	0.983843	
1270000	-508.907205	1	2	0	'1 0 0 1 	0.262228	0.463933	0.463933	0.262228	0.246228	0.254600	0.245414	0.253758	0.558222	
1271000	-509.185228	1	2	0	'1 0 0 1 	0.229575	0.432725	0.432725	0.229575	0.243111	0.251631	0.248279	0.256979	0.771599	
1272000	-508.954259	1	2	0	'1 0 0 1 	0.265938	0.467192	0.467192	0.265938	0.246464	0.254737	0.245283	0.253516	0.229207	
1273000	-509.415927	1	2	0	'1 0 0 1 	0.280188	0.471244	0.471244	0.280188	0.247033	0.256320	0.243742	0.252905	0.420182	
1274000	-508.942444	1	2	0	'1 0 0 1 	0.251524	0.509374	0.509374	0.251524	0.247011	0.246082	0.253931	0.252976	0.529373	
1275000	-510.591758	1	2	0	'1 0 0 1 	0.211952	0.385462	0.385462	0.211952	0.238175	0.261397	0.238583	0.261845	0.246015	
1276000	-509.292439	1	2	0	'1 0 0 1 	0.237643	0.502507	0.502507	0.237643	0.246235	0.242691	0.257389	0.253685	0.946792	
1277000	-509.166137	1	2	0	'1 0 0 1 	0.272271	0.541487	0.541487	0.272271	0.248186	0.247859	0.252144	0.251811	0.626925	
1278000	-509.269291	1	2	0	'1 0 0 1 	0.238403	0.424803	0.424803	0.238403	0.243405	0.257800	0.242234	0.256561	0.895992	
1279000	-509.237373	1	2	0	'1 0 0 1 	0.281258	0.483430	0.483430	0.281258	0.247349	0.254550	0.245477	0.252624	0.232268	
1280000	-509.925957	1	2	0	'1 0 0 1 	0.229306	0.399851	0.399851	0.229306	0.241211	0.263989	0.236246	0.258554	0.271181	
1281000	-509.581839	1	2	0	'1 0 0 1 	0.274235	0.452996	0.452996	0.274235	0.246335	0.259028	0.241106	0.253530	0.317327	
1282000	-510.129940	1	2	0	'1 0 0 1 	0.307561	0.585903	0.585903	0.307561	0.249148	0.249530	0.250469	0.250853	0.516762	
1283000	-508.866154	1	2	0	'1 0 0 1 	0.273545	0.496271	0.496271	0.273545	0.247419	0.251774	0.248219	0.252588	0.868391	
1284000	-508.709790	1	2	0	'1 0 0 1 	0.251997	0.471542	0.471542	0.251997	0.246028	0.250840	0.249130	0.254002	0.354873	
1285000	-509.221372	1	2	0	'1 0 0 1 	0.224989	0.448421	0.448421	0.224989	0.243444	0.245404	0.254551	0.256601	0.945373	
1286000	-508.697705	1	2	0	'1 0 0 1 	0.256067	0.489090	0.489090	0.256067	0.246689	0.249298	0.250681	0.253332	0.661464	
1287000	-508.976646	1	2	0	'1 0 0 1 	0.239710	0.441148	0.441148	0.239710	0.244251	0.253435	0.246522	0.255792	0.302692	
1288000	-508.708909	1	2	0	'1 0 0 1 	0.257340	0.477158	0.477158	0.257340	0.246419	0.251258	0.248720	0.253604	0.206522	
1289000	-509.073427	1	2	0	'1 0 0 1 	0.280836	0.532836	0.532836	0.280836	0.248230	0.249527	0.250467	0.251776	0.306354	
1290000	-510.622273	1	2	0	'1 0 0 1 	0.250551	0.567235	0.567235	0.250551	0.248076	0.243134	0.256954	0.251835	0.854086	
1291000	-509.984007	1	2	0	'1 0 0 1 	0.280084	0.581012	0.581012	0.280084	0.248802	0.247366	0.252645	0.251187	0.413557	
1292000	-510.037318	1	2	0	'1 0 0 1 	0.216714	0.478614	0.478614	0.216714	0.243949	0.236039	0.264291	0.255721	0.975050	
1293000	-509.084530	1	2	0	'1 0 0 1 	0.280142	0.491934	0.491934	0.280142	0.247502	0.253257	0.246752	0.252489	0.205124	
1294000	-510.537176	1	2	0	'1 0 0 1 	0.323681	0.570889	0.570889	0.323681	0.249176	0.250900	0.249100	0.250824	0.588819	
1295000	-509.756188	1	2	0	'1 0 0 1 	0.218283	0.411949	0.411949	0.218283	0.240852	0.252742	0.247103	0.259302	0.758947	
1296000	-511.998114	1	2	0	'1 0 0 1 	0.322224	0.484756	0.484756	0.322224	0.248210	0.257607	0.242501	0.251682	0.812467	
1297000	-511.196274	1	2	0	'1 0 0 1 	0.312347	0.482995	0.482995	0.312347	0.248014	0.257386	0.242714	0.251886	0.547569	
1298000	-508.764137	1	2	0	'1 0 0 1 	0.244064	0.464596	0.464596	0.244064	0.245410	0.249758	0.250200	0.254632	0.788601	
1299000	-509.898263	1	2	0	'1 0 0 1 	0.277231	0.447911	0.447911	0.277231	0.246278	0.260641	0.239555	0.253526	0.546353	
1300000	-508.702156	1	2	0	'1 0 0 1 	0.260127	0.486965	0.486965	0.260127	0.246785	0.250477	0.249502	0.253235	0.256806	
1301000	-508.777581	1	2	0	'1 0 0 1 	0.257710	0.504005	0.504005	0.257710	0.247107	0.248004	0.251987	0.252902	0.388368	
1302000	-509.005441	1	2	0	'1 0 0 1 	0.239205	0.439160	0.439160	0.239205	0.244131	0.253779	0.246180	0.255909	0.370653	
1303000	-508.947630	1	2	0	'1 0 0 1 	0.239164	0.443639	0.443639	0.239164	0.244320	0.252598	0.247351	0.255731	0.835514	
1304000	-509.219415	1	2	0	'1 0 0 1 	0.225502	0.440738	0.440738	0.225502	0.243139	0.247492	0.252425	0.256944	0.497522	
1305000	-509.124582	1	2	0	'1 0 0 1 	0.284808	0.506125	0.506125	0.284808	0.247883	0.252229	0.247772	0.252116	0.517121	
1306000	-509.062571	1	2	0	'1 0 0 1 	0.231936	0.440493	0.440493	0.231936	0.243666	0.250535	0.249384	0.256414	0.295338	
1307000	-509.369737	1	2	0	'1 0 0 1 	0.288677	0.496249	0.496249	0.288677	0.247788	0.253761	0.246258	0.252194	0.425526	
1308000	-509.935434	1	2	0	'1 0 0 1 	0.277749	0.447692	0.447692	0.277749	0.246288	0.260765	0.239436	0.253510	0.341356	
1309000	-509.417202	1	2	0	'1 0 0 1 	0.237927	0.508736	0.508736	0.237927	0.246418	0.242279	0.257816	0.253486	0.309902	
1310000	-509.234192	1	2	0	'1 0 0 1 	0.239538	0.503740	0.503740	0.239538	0.246363	0.243203	0.256864	0.253570	0.416831	
1311000	-511.436582	1	2	0	'1 0 0 1 	0.218460	0.525535	0.525535	0.218460	0.245756	0.233851	0.266655	0.253738	0.606289	
1312000	-509.435570	1	2	0	'1 0 0 1 	0.244827	0.522495	0.522495	0.244827	0.247056	0.243401	0.256670	0.252873	0.815915	
1313000	-508.719538	1	2	0	'1 0 0 1 	0.248704	0.469954	0.469954	0.248704	0.245825	0.250208	0.249757	0.254210	0.175030	
1314000	-510.655240	1	2	0	'1 0 0 1 	0.274774	0.424883	0.424883	0.274774	0.245336	0.266731	0.233773	0.254159	0.637266	
1315000	-508.833354	1	2	0	'1 0 0 1 	0.264329	0.473617	0.473617	0.264329	0.246585	0.253315	0.246684	0.253416	0.491270	
1316000	-510.474329	1	2	0	'1 0 0 1 	0.315412	0.520114	0.520114	0.315412	0.248609	0.253485	0.246535	0.251371	0.609237	
1317000	-509.112873	1	2	0	'1 0 0 1 	0.282255	0.496468	0.496468	0.282255	0.247645	0.252979	0.247028	0.252348	0.674815	
1318000	-508.806592	1	2	0	'1 0 0 1 	0.267680	0.510887	0.510887	0.267680	0.247555	0.249293	0.250696	0.252456	0.535603	
1319000	-509.022938	1	2	0	'1 0 0 1 	0.275680	0.531788	0.531788	0.275680	0.248111	0.248918	0.251077	0.251894	0.483188	
1320000	-508.898038	1	2	0	'1 0 0 1 	0.271513	0.520975	0.520975	0.271513	0.247840	0.249075	0.250917	0.252168	0.424111	
1321000	-510.425423	1	2	0	'1 0 0 1 	0.207452	0.397955	0.397955	0.207452	0.238458	0.251325	0.248407	0.261810	0.998321	
1322000	-511.034492	1	2	0	'1 0 0 1 	0.318886	0.505580	0.505580	0.318886	0.248470	0.255012	0.245033	0.251485	0.682555	
1323000	-510.834891	1	2	0	'1 0 0 1 	0.300205	0.618251	0.618251	0.300205	0.249302	0.248391	0.251614	0.250693	0.763084	
1324000	-509.611124	1	2	0	'1 0 0 1 	0.266576	0.439754	0.439754	0.266576	0.245593	0.260965	0.239234	0.254208	0.267188	
1325000	-508.780491	1	2	0	'1 0 0 1 	0.253610	0.499432	0.499432	0.253610	0.246854	0.247529	0.252463	0.253154	0.406163	
1326000	-509.257020	1	2	0	'1 0 0 1 	0.236399	0.425057	0.425057	0.236399	0.243271	0.256942	0.243064	0.256723	0.515380	
1327000	-508.880653	1	2	0	'1 0 0 1 	0.260854	0.516124	0.516124	0.260854	0.247465	0.247582	0.252417	0.252537	0.277113	
1328000	-508.697537	1	2	0	'1 0 0 1 	0.256800	0.479568	0.479568	0.256800	0.246464	0.250769	0.249207	0.253560	0.464341	
1329000	-508.944168	1	2	0	'1 0 0 1 	0.260556	0.520399	0.520399	0.260556	0.247540	0.247195	0.252809	0.252456	0.416981	
1330000	-509.143271	1	2	0	'1 0 0 1 	0.232767	0.481348	0.481348	0.232767	0.245309	0.243179	0.256871	0.254640	0.596050	
1331000	-508.773246	1	2	0	'1 0 0 1 	0.255203	0.464960	0.464960	0.255203	0.245967	0.252811	0.247172	0.254049	0.476116	
1332000	-509.013629	1	2	0	'1 0 0 1 	0.231629	0.460696	0.460696	0.231629	0.244487	0.245930	0.254041	0.255541	0.887419	
1333000	-511.042076	1	2	0	'1 0 0 1 	0.319702	0.623601	0.623601	0.319702	0.249459	0.249347	0.250653	0.250541	0.576244	
1334000	-509.695151	1	2	0	'1 0 0 1 	0.214691	0.442133	0.442133	0.214691	0.242093	0.241101	0.258933	0.257873	0.352226	
1335000	-511.206809	1	2	0	'1 0 0 1 	0.317872	0.631339	0.631339	0.317872	0.249485	0.249160	0.250841	0.250514	0.494343	
1336000	-508.891098	1	2	0	'1 0 0 1 	0.236386	0.464319	0.464319	0.236386	0.244947	0.247158	0.252807	0.255088	0.568631	
1337000	-510.378224	1	2	0	'1 0 0 1 	0.206717	0.402377	0.402377	0.206717	0.238652	0.248683	0.251057	0.261609	0.606581	
1338000	-509.320415	1	2	0	'1 0 0 1 	0.271205	0.457722	0.457722	0.271205	0.246374	0.257523	0.242563	0.253540	0.408623	
1339000	-510.352639	1	2	0	'1 0 0 1 	0.270628	0.584955	0.584955	0.270628	0.248705	0.246147	0.253879	0.251268	0.626776	
1340000	-509.608176	1	2	0	'1 0 0 1 	0.293518	0.495750	0.495750	0.293518	0.247881	0.254316	0.245712	0.252090	0.159225	
1341000	-511.579752	1	2	0	'1 0 0 1 	0.316104	0.481242	0.481242	0.316104	0.248049	0.257827	0.242287	0.251837	0.823527	
1342000	-509.219597	1	2	0	'1 0 0 1 	0.250654	0.434177	0.434177	0.250654	0.244609	0.258861	0.241237	0.255293	0.241670	
1343000	-509.084581	1	2	0	'1 0 0 1 	0.284392	0.512117	0.512117	0.284392	0.247977	0.251595	0.248402	0.252026	0.471540	
1344000	-509.307660	1	2	0	'1 0 0 1 	0.287856	0.498378	0.498378	0.287856	0.247809	0.253421	0.246593	0.252177	0.546764	
1345000	-509.195781	1	2	0	'1 0 0 1 	0.255590	0.440174	0.440174	0.255590	0.245113	0.258479	0.241616	0.254792	0.455307	
1346000	-509.406276	1	2	0	'1 0 0 1 	0.276693	0.555841	0.555841	0.276693	0.248466	0.247784	0.252221	0.251529	0.555395	
1347000	-509.303882	1	2	0	'1 0 0 1 	0.229595	0.424557	0.424557	0.229595	0.242701	0.254191	0.245737	0.257371	0.208371	
1348000	-511.169564	1	2	0	'1 0 0 1 	0.307343	0.472211	0.472211	0.307343	0.247712	0.258729	0.241411	0.252148	0.444324	
1349000	-512.734091	1	2	0	'1 0 0 1 	0.224440	0.564802	0.564802	0.224440	0.247135	0.236013	0.264375	0.252477	0.712353	
1350000	-509.220924	1	2	0	'1 0 0 1 	0.278150	0.546056	0.546056	0.278150	0.248365	0.248421	0.251578	0.251636	0.676360	
1351000	-509.018920	1	2	0	'1 0 0 1 	0.233158	0.443155	0.443155	0.233158	0.243878	0.250375	0.249550	0.256198	0.497147	
1352000	-509.344907	1	2	0	'1 0 0 1 	0.233939	0.421001	0.421001	0.233939	0.242872	0.257327	0.242678	0.257122	0.409848	
1353000	-508.890704	1	2	0	'1 0 0 1 	0.268982	0.478450	0.478450	0.268982	0.246872	0.253416	0.246588	0.253124	0.560503	
1354000	-509.323152	1	2	0	'1 0 0 1 	0.287674	0.549404	0.549404	0.287674	0.248567	0.249344	0.250653	0.251437	0.781813	
1355000	-508.760559	1	2	0	'1 0 0 1 	0.243849	0.468113	0.468113	0.243849	0.245517	0.249068	0.250893	0.254522	0.638619	
1356000	-508.815745	1	2	0	'1 0 0 1 	0.262920	0.472566	0.472566	0.262920	0.246505	0.253206	0.246790	0.253499	0.475177	
1357000	-509.058077	1	2	0	'1 0 0 1 	0.234859	0.437181	0.437181	0.234859	0.243738	0.252645	0.247290	0.256327	0.372878	
1358000	-511.490046	1	2	0	'1 0 0 1 	0.328143	0.637650	0.637650	0.328143	0.249562	0.249480	0.250521	0.250438	0.210927	
1359000	-511.164806	1	2	0	'1 0 0 1 	0.335496	0.570617	0.570617	0.335496	0.249264	0.251371	0.248631	0.250733	0.772583	
1360000	-509.951531	1	2	0	'1 0 0 1 	0.216309	0.404914	0.404914	0.216309	0.240169	0.254447	0.245398	0.259987	0.502396	
