Options:
Model:                           Discrete: Dependent
Tree File Name:                  BirdTreeCleaned.tre
Data File Name:                  DataCleaned.txt
Log File Name:                   birds_nest_coparent_depRJ_KNOWN5.Log.txt
Save Initial Trees:              False
Save Trees:                      False
Summary:                         False
Seed:                            1414212132
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   1000
Iterations:                      3500000
Burn in:                         500000
MCMC ML Start:                   False
Schedule File:                   birds_nest_coparent_depRJ_KNOWN5.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     8
Base frequency (PI's):           None
Pis used in ancestral state estimation:      Yes
Character Symbols:               00,01,10,11
Using a covarion model:          False
Normalise Q Matrix:              False
Load Model:                      birds_nest_coparent_depRJ_KNOWN.bin
Estimating values for taxa and Sites
	Sylvia_mystacea     
Scale Tree:                      0.010244
Restrictions:
    q12                          None
    q13                          None
    q21                          None
    q24                          None
    q31                          None
    q34                          None
    q42                          None
    q43                          None
Prior Information:
    Prior Categories:            100
    Priors
        q12 - uniform 0.00 100.00 
        q13 - uniform 0.00 100.00 
        q21 - uniform 0.00 100.00 
        q24 - uniform 0.00 100.00 
        q31 - uniform 0.00 100.00 
        q34 - uniform 0.00 100.00 
        q42 - uniform 0.00 100.00 
        q43 - uniform 0.00 100.00 
Tree Information
     Trees:                      1
     Taxa:                       399
     Sites:                      1
     States:                     4
Iteration	Lh	Tree No	Model No	q12	q13	q21	q24	q31	q34	q42	q43	Est Sylvia_mystacea - 2	Root - P(0,0)	Root - P(0,1)	Root - P(1,0)	Root - P(1,1)	
2729000	-305.284730	1	716	0.301075	0.301075	0.301075	0.301075	1.966305	1.966305	0.301075	1.966305	1	0.142473	0.123234	0.357731	0.376562	
2730000	-308.109562	1	121	0.338416	0.338416	0.338416	0.338416	1.905567	1.905567	0.338416	0.338416	1	0.227334	0.144781	0.550115	0.077769	
2731000	-305.789994	1	2431	0.570686	0.570686	0.570686	0.570686	1.871722	1.871722	0.000000	0.570686	1	0.447471	0.518163	0.034187	0.000179	
2732000	-306.206004	1	2596	0.585443	0.585443	0.585443	0.585443	2.581236	2.581236	0.000000	0.585443	1	0.440630	0.511673	0.047402	0.000296	
2733000	-301.235193	1	1830	0.429827	0.429827	0.429827	0.429827	1.308978	2.741882	0.429827	1.308978	1	0.282534	0.234718	0.328880	0.153868	
2734000	-306.449142	1	1550	0.579326	0.579326	0.579326	0.579326	2.182268	2.182268	0.579326	0.579326	1	0.248147	0.247042	0.381184	0.123626	
2735000	-306.422959	1	1236	0.622149	0.622149	0.622149	0.622149	2.633168	2.633168	0.000000	0.622149	1	0.433045	0.520956	0.045685	0.000315	
2736000	-302.711536	1	1537	0.532609	0.532609	0.532609	0.532609	1.373915	3.553725	0.000000	1.373915	1	0.463425	0.519326	0.016679	0.000571	
2737000	-305.656475	1	1338	0.599901	0.599901	0.599901	0.599901	1.734273	3.900194	0.599901	1.734273	1	0.271878	0.269212	0.292975	0.165936	
2738000	-306.544824	1	1400	0.414887	0.414887	0.414887	0.414887	1.793687	1.793687	0.414887	0.414887	1	0.254475	0.202127	0.449219	0.094180	
2739000	-301.894467	1	713	0.494655	0.494655	0.494655	0.494655	1.342936	3.029553	0.494655	1.342936	1	0.296875	0.259849	0.301777	0.141498	
2740000	-301.166606	1	1850	0.395188	0.395188	0.395188	0.395188	1.266692	2.624060	0.395188	1.266692	1	0.277279	0.220228	0.345739	0.156754	
2741000	-305.966427	1	152	0.486189	0.486189	0.486189	0.486189	1.848923	1.848923	0.486189	0.486189	1	0.260492	0.234825	0.397797	0.106886	
2742000	-301.906368	1	480	0.490857	0.490857	0.490857	0.490857	1.336197	3.232583	0.490857	1.336197	1	0.301806	0.255146	0.307548	0.135500	
2743000	-306.161801	1	2050	0.425065	0.425065	0.425065	0.425065	2.029858	2.029858	0.425065	0.425065	1	0.241649	0.190160	0.472857	0.095334	
2744000	-302.816780	1	2531	0.676638	0.334925	0.676638	0.334925	2.243501	2.243501	0.334925	0.676638	1	0.199697	0.238259	0.409732	0.152312	
2745000	-305.655496	1	1173	0.263441	0.263441	0.263441	0.263441	1.780118	1.780118	0.263441	1.780118	1	0.136530	0.108509	0.377187	0.377775	
2746000	-305.766423	1	479	0.279141	0.279141	0.279141	0.279141	1.993531	1.993531	0.279141	1.993531	1	0.129544	0.107577	0.370077	0.392802	
2747000	-305.919819	1	2849	0.690424	0.690424	0.690424	0.690424	2.160356	2.160356	0.000000	0.690424	1	0.422466	0.542688	0.034590	0.000257	
2748000	-304.175584	1	415	1.389681	0.548831	0.548831	0.548831	1.389681	2.811931	0.000000	1.389681	1	0.592155	0.378059	0.028641	0.001145	
2749000	-302.816780	1	2531	0.676638	0.334925	0.676638	0.334925	2.243501	2.243501	0.334925	0.676638	1	0.199697	0.238259	0.409732	0.152312	
2750000	-306.964332	1	837	0.594490	0.594490	0.594490	0.594490	1.772775	1.772775	0.594490	0.594490	1	0.268448	0.285287	0.321162	0.125103	
2751000	-301.235193	1	1830	0.429827	0.429827	0.429827	0.429827	1.308978	2.741882	0.429827	1.308978	1	0.282534	0.234718	0.328880	0.153868	
2752000	-304.888835	1	1218	0.318449	0.318449	0.318449	0.318449	1.901398	1.901398	0.318449	1.901398	1	0.155639	0.138417	0.346860	0.359084	
2753000	-307.464987	1	2210	0.798675	0.798675	0.798675	0.798675	2.170672	2.170672	0.000000	0.798675	1	0.404603	0.562849	0.032246	0.000302	
2754000	-303.636402	1	1381	1.260122	0.343224	0.343224	0.343224	1.260122	2.775584	0.343224	1.260122	1	0.414889	0.137143	0.303258	0.144710	
2755000	-308.665091	1	2730	0.581470	0.581470	0.581470	0.581470	2.061085	2.061085	0.000000	0.581470	0	0.444274	0.517525	0.037988	0.000214	
2756000	-303.761549	1	1793	0.562146	0.562146	0.562146	0.562146	1.990292	1.990292	0.000000	1.027810	1	0.433397	0.537524	0.028618	0.000461	
2757000	-305.943742	1	950	0.454567	0.454567	0.454567	0.454567	2.095118	2.095118	0.454567	0.454567	1	0.242945	0.201273	0.455010	0.100772	
2758000	-305.637992	1	872	0.533885	0.533885	0.533885	0.533885	1.984525	1.984525	0.000000	0.533885	1	0.455128	0.504371	0.040304	0.000197	
2759000	-306.322740	1	375	0.531780	0.531780	0.531780	0.531780	2.306452	2.306452	0.531780	0.531780	1	0.241094	0.222480	0.421606	0.114821	
2760000	-305.420332	1	584	0.609419	0.609419	0.609419	0.609419	2.247796	2.247796	0.000000	0.609419	1	0.437552	0.522204	0.039993	0.000251	
2761000	-305.919709	1	1548	0.256956	0.256956	0.256956	0.256956	1.842387	1.842387	0.256956	1.842387	1	0.127917	0.100565	0.381802	0.389716	
2762000	-306.725811	1	310	0.535847	0.535847	0.535847	0.535847	1.689611	1.689611	0.000000	0.535847	1	0.456078	0.512032	0.031746	0.000144	
2763000	-302.246564	1	2910	0.510213	0.510213	0.510213	0.510213	1.243822	2.757366	0.510213	1.243822	1	0.310361	0.278635	0.279704	0.131300	
2764000	-305.400976	1	180	0.563857	0.563857	0.563857	0.563857	2.212803	2.212803	0.000000	0.563857	1	0.447227	0.509865	0.042671	0.000237	
2765000	-302.168152	1	1807	0.368721	0.368721	0.368721	0.368721	1.024492	3.354034	0.368721	1.024492	1	0.341785	0.205596	0.357871	0.094747	
2766000	-306.178736	1	1590	0.476142	0.476142	0.476142	0.476142	2.277875	2.277875	0.476142	0.476142	1	0.237146	0.200881	0.457547	0.104426	
2767000	-302.274655	1	1207	0.486627	0.486627	0.486627	0.486627	1.088377	3.119393	0.486627	1.088377	1	0.349740	0.267752	0.282890	0.099618	
2768000	-301.041336	1	1170	0.415154	0.415154	0.415154	0.415154	1.338547	3.062416	0.415154	1.338547	1	0.279734	0.219164	0.349625	0.151477	
2769000	-305.415422	1	1688	0.570927	0.570927	0.570927	0.570927	2.043862	2.043862	0.000000	0.570927	1	0.446618	0.514783	0.038389	0.000210	
2770000	-305.937519	1	2468	0.451884	0.451884	0.451884	0.451884	2.066301	2.066301	0.451884	0.451884	1	0.244064	0.201780	0.453819	0.100337	
2771000	-305.360662	1	1756	0.583596	0.583596	0.583596	0.583596	2.098829	2.098829	0.000000	0.583596	1	0.443635	0.517472	0.038672	0.000221	
2772000	-305.826616	1	372	0.555744	0.555744	0.555744	0.555744	2.436400	2.436400	0.000000	0.555744	1	0.447646	0.504439	0.047645	0.000270	
2773000	-301.235193	1	1830	0.429827	0.429827	0.429827	0.429827	1.308978	2.741882	0.429827	1.308978	1	0.282534	0.234718	0.328880	0.153868	
2774000	-305.353656	1	828	0.595266	0.595266	0.595266	0.595266	2.168623	2.168623	0.000000	0.595266	1	0.440844	0.519586	0.039336	0.000234	
2775000	-301.041336	1	1170	0.415154	0.415154	0.415154	0.415154	1.338547	3.062416	0.415154	1.338547	1	0.279734	0.219164	0.349625	0.151477	
2776000	-301.041336	1	1170	0.415154	0.415154	0.415154	0.415154	1.338547	3.062416	0.415154	1.338547	1	0.279734	0.219164	0.349625	0.151477	
2777000	-301.406520	1	2602	0.363923	0.363923	0.363923	0.363923	1.138637	3.214188	0.363923	1.138637	1	0.305633	0.199834	0.375144	0.119389	
2778000	-305.963885	1	2895	0.548757	0.548757	0.548757	0.548757	1.836227	1.836227	0.000000	0.548757	1	0.452514	0.512375	0.034940	0.000171	
2779000	-302.168152	1	1807	0.368721	0.368721	0.368721	0.368721	1.024492	3.354034	0.368721	1.024492	1	0.341785	0.205596	0.357871	0.094747	
2780000	-305.698279	1	2589	0.603975	0.603975	0.603975	0.603975	2.418580	2.418580	0.000000	0.603975	1	0.437763	0.518521	0.043439	0.000277	
2781000	-302.168152	1	1807	0.368721	0.368721	0.368721	0.368721	1.024492	3.354034	0.368721	1.024492	1	0.341785	0.205596	0.357871	0.094747	
2782000	-305.423140	1	2357	0.561596	0.561596	0.561596	0.561596	2.054736	2.054736	0.000000	0.561596	1	0.448586	0.511800	0.039404	0.000211	
2783000	-305.452929	1	2143	0.620223	0.620223	0.620223	0.620223	2.248789	2.248789	0.000000	0.620223	1	0.435381	0.524996	0.039369	0.000253	
2784000	-301.406520	1	2602	0.363923	0.363923	0.363923	0.363923	1.138637	3.214188	0.363923	1.138637	1	0.305633	0.199834	0.375144	0.119389	
2785000	-306.725811	1	310	0.535847	0.535847	0.535847	0.535847	1.689611	1.689611	0.000000	0.535847	1	0.456078	0.512032	0.031746	0.000144	
2786000	-301.166606	1	1850	0.395188	0.395188	0.395188	0.395188	1.266692	2.624060	0.395188	1.266692	1	0.277279	0.220228	0.345739	0.156754	
2787000	-302.690510	1	218	0.540773	0.540773	0.540773	0.540773	1.595855	3.085038	0.000000	1.595855	1	0.444902	0.534719	0.019530	0.000850	
2788000	-301.235193	1	1830	0.429827	0.429827	0.429827	0.429827	1.308978	2.741882	0.429827	1.308978	1	0.282534	0.234718	0.328880	0.153868	
2789000	-301.235193	1	1830	0.429827	0.429827	0.429827	0.429827	1.308978	2.741882	0.429827	1.308978	1	0.282534	0.234718	0.328880	0.153868	
2790000	-305.646713	1	1810	0.264842	0.264842	0.264842	0.264842	1.637543	1.637543	0.264842	1.637543	1	0.150183	0.119087	0.373195	0.357534	
2791000	-306.306021	1	332	0.243431	0.243431	0.243431	0.243431	1.636301	1.636301	0.243431	1.636301	1	0.136849	0.103603	0.387800	0.371748	
2792000	-304.018557	1	293	1.065425	0.461998	0.461998	0.461998	1.065425	3.222295	0.461998	1.065425	1	0.459683	0.210963	0.243089	0.086265	
2793000	-305.278699	1	1225	0.282484	0.282484	0.282484	0.282484	1.834346	1.834346	0.282484	1.834346	1	0.142816	0.118302	0.366424	0.372458	
2794000	-301.041336	1	1170	0.415154	0.415154	0.415154	0.415154	1.338547	3.062416	0.415154	1.338547	1	0.279734	0.219164	0.349625	0.151477	
2795000	-304.765559	1	481	0.314558	0.314558	0.314558	0.314558	1.818650	1.818650	0.314558	1.818650	1	0.160547	0.141164	0.346985	0.351304	
2796000	-305.805785	1	2778	0.679020	0.679020	0.679020	0.679020	2.170581	2.170581	0.000000	0.679020	1	0.424495	0.540068	0.035182	0.000255	
2797000	-305.901925	1	1237	0.525957	0.525957	0.525957	0.525957	1.996105	1.996105	0.525957	0.525957	1	0.254988	0.240310	0.390790	0.113913	
2798000	-305.921681	1	2978	0.670501	0.670501	0.670501	0.670501	2.378648	2.378648	0.000000	0.670501	1	0.425159	0.535287	0.039263	0.000291	
2799000	-301.235193	1	1830	0.429827	0.429827	0.429827	0.429827	1.308978	2.741882	0.429827	1.308978	1	0.282534	0.234718	0.328880	0.153868	
2800000	-302.039047	1	954	0.464484	0.464484	0.464484	0.464484	1.256501	2.429299	0.464484	1.256501	1	0.293189	0.263852	0.293757	0.149202	
2801000	-306.579219	1	264	0.597311	0.597311	0.597311	0.597311	2.095341	2.095341	0.597311	0.597311	1	0.252099	0.258917	0.362209	0.126775	
2802000	-305.840758	1	895	0.502285	0.502285	0.502285	0.502285	2.090483	2.090483	0.502285	0.502285	1	0.248565	0.223647	0.418177	0.109611	
2803000	-305.718484	1	622	0.650139	0.650139	0.650139	0.650139	2.006694	2.006694	0.000000	0.650139	1	0.430556	0.536238	0.032990	0.000216	
2804000	-305.571902	1	582	0.565053	0.565053	0.565053	0.565053	2.343505	2.343505	0.000000	0.565053	1	0.446220	0.508406	0.045116	0.000257	
2805000	-305.382444	1	1656	0.608196	0.608196	0.608196	0.608196	2.192499	2.192499	0.000000	0.608196	1	0.438074	0.522699	0.038986	0.000241	
2806000	-301.906368	1	480	0.490857	0.490857	0.490857	0.490857	1.336197	3.232583	0.490857	1.336197	1	0.301806	0.255146	0.307548	0.135500	
2807000	-301.906368	1	480	0.490857	0.490857	0.490857	0.490857	1.336197	3.232583	0.490857	1.336197	1	0.301806	0.255146	0.307548	0.135500	
2808000	-303.627027	1	1850	0.395188	0.395188	0.395188	0.395188	1.266692	2.624060	0.395188	1.266692	0	0.277279	0.220228	0.345739	0.156754	
2809000	-306.143320	1	224	0.430194	0.430194	0.430194	0.430194	1.916263	1.916263	0.430194	0.430194	1	0.249209	0.200911	0.453219	0.096662	
2810000	-305.396913	1	1763	0.605310	0.605310	0.605310	0.605310	2.230103	2.230103	0.000000	0.605310	1	0.438473	0.521371	0.039909	0.000247	
2811000	-306.625618	1	2971	0.546444	0.546444	0.546444	0.546444	2.645634	2.645634	0.000000	0.546444	1	0.448360	0.499448	0.051896	0.000296	
2812000	-306.676030	1	540	0.564311	0.564311	0.564311	0.564311	1.750011	1.750011	0.564311	0.564311	1	0.269954	0.276857	0.333240	0.119949	
2813000	-306.012422	1	1997	0.690530	0.690530	0.690530	0.690530	2.324571	2.324571	0.000000	0.690530	1	0.421775	0.540361	0.037575	0.000288	
2814000	-304.222023	1	1587	0.469477	0.469477	0.469477	0.469477	1.436940	2.811350	0.469477	0.469477	1	0.362836	0.192424	0.388933	0.055807	
2815000	-305.434261	1	1056	0.617522	0.617522	0.617522	0.617522	2.237171	2.237171	0.000000	0.617522	1	0.435977	0.524470	0.039303	0.000251	
2816000	-301.235193	1	1830	0.429827	0.429827	0.429827	0.429827	1.308978	2.741882	0.429827	1.308978	1	0.282534	0.234718	0.328880	0.153868	
2817000	-305.791744	1	1831	0.270096	0.270096	0.270096	0.270096	1.937945	1.937945	0.270096	1.937945	1	0.128464	0.104376	0.374794	0.392366	
2818000	-301.894467	1	713	0.494655	0.494655	0.494655	0.494655	1.342936	3.029553	0.494655	1.342936	1	0.296875	0.259849	0.301777	0.141498	
2819000	-302.168152	1	1807	0.368721	0.368721	0.368721	0.368721	1.024492	3.354034	0.368721	1.024492	1	0.341785	0.205596	0.357871	0.094747	
2820000	-301.906368	1	480	0.490857	0.490857	0.490857	0.490857	1.336197	3.232583	0.490857	1.336197	1	0.301806	0.255146	0.307548	0.135500	
2821000	-305.833972	1	1062	0.481891	0.481891	0.481891	0.481891	2.085580	2.085580	0.481891	0.481891	1	0.246856	0.214903	0.432362	0.105879	
2822000	-301.041336	1	1170	0.415154	0.415154	0.415154	0.415154	1.338547	3.062416	0.415154	1.338547	1	0.279734	0.219164	0.349625	0.151477	
2823000	-305.619363	1	1607	0.372155	0.372155	0.372155	0.372155	2.145794	2.145794	0.372155	2.145794	1	0.160703	0.158771	0.324148	0.356378	
2824000	-305.777259	1	227	0.511586	0.511586	0.511586	0.511586	2.008667	2.008667	0.000000	0.511586	1	0.460072	0.496192	0.043535	0.000201	
2825000	-305.766576	1	943	0.665316	0.665316	0.665316	0.665316	2.052569	2.052569	0.000000	0.665316	1	0.427493	0.538929	0.033350	0.000228	
2826000	-302.583368	1	720	0.530245	0.530245	0.530245	0.530245	1.468851	2.759729	0.000000	1.468851	1	0.449493	0.531970	0.017895	0.000643	
2827000	-309.759155	1	1666	0.591938	0.591938	0.591938	0.591938	1.966218	1.966218	0.591938	0.591938	0	0.258149	0.267023	0.349321	0.125507	
2828000	-306.254894	1	223	0.589054	0.589054	0.589054	0.589054	2.595434	2.595434	0.000000	0.589054	1	0.439817	0.512544	0.047340	0.000299	
2829000	-306.054185	1	2803	0.441006	0.441006	0.441006	0.441006	2.105299	2.105299	0.441006	0.441006	1	0.240343	0.193815	0.467671	0.098171	
2830000	-305.361675	1	2956	0.598879	0.598879	0.598879	0.598879	2.124583	2.124583	0.000000	0.598879	1	0.440314	0.521279	0.038180	0.000227	
2831000	-305.567178	1	1966	0.573410	0.573410	0.573410	0.573410	1.951502	1.951502	0.000000	0.573410	1	0.446527	0.517280	0.036000	0.000194	
2832000	-305.683972	1	1599	0.261794	0.261794	0.261794	0.261794	1.757566	1.757566	0.261794	1.757566	1	0.137433	0.108743	0.377877	0.375947	
2833000	-305.474677	1	2297	0.558524	0.558524	0.558524	0.558524	2.268792	2.268792	0.000000	0.558524	1	0.448048	0.507423	0.044283	0.000245	
2834000	-306.097416	1	2697	0.641086	0.641086	0.641086	0.641086	2.522820	2.522820	0.000000	0.641086	1	0.429966	0.526762	0.042968	0.000305	
2835000	-303.008353	1	2475	0.431085	0.431085	0.431085	0.431085	1.683310	3.192151	0.000000	1.683310	1	0.466935	0.508256	0.023568	0.001242	
2836000	-307.019052	1	2149	0.378646	0.378646	0.378646	0.378646	1.875057	1.875057	0.378646	0.378646	1	0.240997	0.173546	0.498717	0.086739	
2837000	-306.415958	1	2993	0.533179	0.533179	0.533179	0.533179	2.570022	2.570022	0.000000	0.533179	1	0.451644	0.495823	0.052249	0.000284	
2838000	-304.315244	1	360	0.951745	0.417552	0.417552	0.417552	0.951745	2.381957	0.000000	0.951745	1	0.646397	0.330706	0.022512	0.000385	
2839000	-301.406520	1	2602	0.363923	0.363923	0.363923	0.363923	1.138637	3.214188	0.363923	1.138637	1	0.305633	0.199834	0.375144	0.119389	
2840000	-305.763856	1	2160	0.612291	0.612291	0.612291	0.612291	1.900100	1.900100	0.000000	0.612291	1	0.438503	0.528960	0.032348	0.000189	
2841000	-305.840758	1	895	0.502285	0.502285	0.502285	0.502285	2.090483	2.090483	0.502285	0.502285	1	0.248565	0.223647	0.418177	0.109611	
2842000	-301.906368	1	480	0.490857	0.490857	0.490857	0.490857	1.336197	3.232583	0.490857	1.336197	1	0.301806	0.255146	0.307548	0.135500	
2843000	-304.388331	1	1233	0.294287	0.294287	0.751672	0.294287	1.636776	1.636776	0.294287	1.636776	1	0.114829	0.325069	0.274809	0.285293	
2844000	-302.246564	1	2910	0.510213	0.510213	0.510213	0.510213	1.243822	2.757366	0.510213	1.243822	1	0.310361	0.278635	0.279704	0.131300	
2845000	-305.798004	1	1531	0.538463	0.538463	0.538463	0.538463	1.901331	1.901331	0.000000	0.538463	1	0.454539	0.507631	0.037647	0.000183	
2846000	-302.756393	1	1788	0.475463	0.475463	0.475463	0.475463	1.471660	3.706873	0.000000	1.471660	1	0.471685	0.508533	0.019006	0.000776	
2847000	-303.008353	1	2475	0.431085	0.431085	0.431085	0.431085	1.683310	3.192151	0.000000	1.683310	1	0.466935	0.508256	0.023568	0.001242	
2848000	-307.613803	1	1596	0.643496	0.643496	0.643496	0.643496	1.591725	1.591725	0.000000	0.643496	1	0.432810	0.543628	0.023428	0.000134	
2849000	-305.811555	1	1294	0.501956	0.501956	0.501956	0.501956	2.159718	2.159718	0.000000	0.501956	1	0.461249	0.489882	0.048643	0.000226	
2850000	-306.012289	1	276	0.583693	0.583693	0.583693	0.583693	1.812205	1.812205	0.000000	0.583693	1	0.444862	0.523191	0.031779	0.000169	
2851000	-306.634412	1	2525	0.662543	0.662543	0.662543	0.662543	1.767220	1.767220	0.000000	0.662543	1	0.428848	0.543852	0.027129	0.000171	
2852000	-301.906368	1	480	0.490857	0.490857	0.490857	0.490857	1.336197	3.232583	0.490857	1.336197	1	0.301806	0.255146	0.307548	0.135500	
2853000	-306.131698	1	1978	0.610931	0.610931	0.610931	0.610931	1.800137	1.800137	0.000000	0.610931	1	0.439110	0.530743	0.029977	0.000170	
2854000	-306.475417	1	1423	0.471488	0.471488	0.471488	0.471488	1.691101	1.691101	0.471488	0.471488	1	0.269603	0.242597	0.383469	0.104332	
2855000	-302.168152	1	1807	0.368721	0.368721	0.368721	0.368721	1.024492	3.354034	0.368721	1.024492	1	0.341785	0.205596	0.357871	0.094747	
2856000	-301.166606	1	1850	0.395188	0.395188	0.395188	0.395188	1.266692	2.624060	0.395188	1.266692	1	0.277279	0.220228	0.345739	0.156754	
2857000	-305.704870	1	2399	0.567858	0.567858	0.567858	0.567858	1.900243	1.900243	0.000000	0.567858	1	0.447969	0.516720	0.035127	0.000184	
2858000	-308.700531	1	633	0.560439	0.560439	0.560439	0.560439	2.141127	2.141127	0.000000	0.560439	0	0.448367	0.509955	0.041453	0.000225	
2859000	-305.717389	1	2010	0.527262	0.527262	0.527262	0.527262	1.965030	1.965030	0.000000	0.527262	1	0.456745	0.502555	0.040506	0.000194	
2860000	-306.608325	1	378	0.597499	0.597499	0.597499	0.597499	2.132616	2.132616	0.597499	0.597499	1	0.250469	0.256352	0.366306	0.126873	
2861000	-301.235193	1	1830	0.429827	0.429827	0.429827	0.429827	1.308978	2.741882	0.429827	1.308978	1	0.282534	0.234718	0.328880	0.153868	
2862000	-306.100863	1	884	0.498355	0.498355	0.498355	0.498355	1.912429	1.912429	0.000000	0.498355	1	0.463769	0.493415	0.042631	0.000185	
2863000	-305.831967	1	1017	1.161686	0.402186	0.402186	0.402186	1.161686	3.191476	0.000000	1.161686	0	0.674501	0.293846	0.030722	0.000931	
2864000	-309.699268	1	369	0.654057	0.654057	0.654057	0.654057	0.654057	3.409270	0.654057	0.654057	1	0.548578	0.283712	0.130355	0.037355	
2865000	-301.406520	1	2602	0.363923	0.363923	0.363923	0.363923	1.138637	3.214188	0.363923	1.138637	1	0.305633	0.199834	0.375144	0.119389	
2866000	-305.459827	1	2855	0.691219	0.186834	0.691219	0.691219	1.962010	1.962010	0.186834	0.691219	0	0.359687	0.444418	0.143784	0.052111	
2867000	-305.832955	1	284	0.470510	0.470510	0.470510	0.470510	2.032355	2.032355	0.470510	0.470510	1	0.248337	0.213170	0.434619	0.103873	
2868000	-305.842486	1	922	0.467106	0.467106	0.467106	0.467106	2.020095	2.020095	0.467106	0.467106	1	0.248586	0.212385	0.435760	0.103269	
2869000	-311.234532	1	1892	0.740376	0.740376	0.740376	0.740376	0.740376	2.213828	0.740376	0.740376	1	0.401957	0.389166	0.135027	0.073849	
2870000	-302.690510	1	218	0.540773	0.540773	0.540773	0.540773	1.595855	3.085038	0.000000	1.595855	1	0.444902	0.534719	0.019530	0.000850	
2871000	-305.436171	1	774	0.625153	0.625153	0.625153	0.625153	2.182043	2.182043	0.000000	0.625153	1	0.434720	0.527237	0.037800	0.000243	
2872000	-306.070761	1	175	0.433552	0.433552	0.433552	0.433552	1.973766	1.973766	0.433552	0.433552	1	0.246337	0.198538	0.457997	0.097127	
2873000	-304.018557	1	293	1.065425	0.461998	0.461998	0.461998	1.065425	3.222295	0.461998	1.065425	1	0.459683	0.210963	0.243089	0.086265	
2874000	-304.018557	1	293	1.065425	0.461998	0.461998	0.461998	1.065425	3.222295	0.461998	1.065425	1	0.459683	0.210963	0.243089	0.086265	
2875000	-303.980977	1	2660	1.032231	0.434305	0.434305	0.434305	1.032231	2.331169	0.000000	1.032231	1	0.639397	0.337561	0.022583	0.000459	
2876000	-305.424493	1	468	0.292868	0.292868	0.292868	0.292868	1.969835	1.969835	0.292868	1.969835	1	0.138153	0.117679	0.362317	0.381851	
2877000	-302.756393	1	1788	0.475463	0.475463	0.475463	0.475463	1.471660	3.706873	0.000000	1.471660	1	0.471685	0.508533	0.019006	0.000776	
2878000	-307.487280	1	1495	0.673002	0.673002	0.673002	0.673002	2.819047	2.819047	0.000000	0.673002	1	0.422633	0.531284	0.045719	0.000364	
2879000	-305.115819	1	421	0.299013	0.299013	0.299013	0.299013	1.896315	1.896315	0.299013	1.896315	1	0.146588	0.125779	0.357808	0.369825	
2880000	-305.859169	1	618	0.622371	0.622371	0.622371	0.622371	1.884020	1.884020	0.000000	0.622371	1	0.436493	0.531855	0.031465	0.000187	
2881000	-305.565770	1	944	0.531121	0.531121	0.531121	0.531121	2.055482	2.055482	0.000000	0.531121	1	0.455337	0.502071	0.042383	0.000209	
2882000	-305.970158	1	1674	0.508084	0.508084	0.508084	0.508084	2.185997	2.185997	0.508084	0.508084	1	0.244521	0.220000	0.424912	0.110567	
2883000	-302.651021	1	794	0.453493	0.453493	0.453493	0.453493	1.341618	2.590446	0.000000	1.341618	1	0.470931	0.510911	0.017612	0.000546	
2884000	-301.166606	1	1850	0.395188	0.395188	0.395188	0.395188	1.266692	2.624060	0.395188	1.266692	1	0.277279	0.220228	0.345739	0.156754	
2885000	-305.584488	1	1129	0.536678	0.536678	0.536678	0.536678	2.265048	2.265048	0.000000	0.536678	1	0.452809	0.500510	0.046439	0.000242	
2886000	-306.298005	1	1337	0.257251	0.257251	0.257251	0.257251	1.481439	1.481439	0.257251	1.481439	1	0.162410	0.126364	0.372655	0.338570	
2887000	-304.388331	1	1233	0.294287	0.294287	0.751672	0.294287	1.636776	1.636776	0.294287	1.636776	1	0.114829	0.325069	0.274809	0.285293	
2888000	-301.235193	1	1830	0.429827	0.429827	0.429827	0.429827	1.308978	2.741882	0.429827	1.308978	1	0.282534	0.234718	0.328880	0.153868	
2889000	-306.529460	1	669	0.463976	0.463976	0.463976	0.463976	2.376055	2.376055	0.463976	0.463976	1	0.231385	0.190425	0.476333	0.101858	
2890000	-301.235193	1	1830	0.429827	0.429827	0.429827	0.429827	1.308978	2.741882	0.429827	1.308978	1	0.282534	0.234718	0.328880	0.153868	
2891000	-305.357462	1	265	0.572566	0.572566	0.572566	0.572566	2.137980	2.137980	0.000000	0.572566	1	0.445776	0.513635	0.040363	0.000226	
2892000	-302.364992	1	2855	0.691219	0.186834	0.691219	0.691219	1.962010	1.962010	0.186834	0.691219	1	0.359687	0.444418	0.143784	0.052111	
2893000	-301.166606	1	1850	0.395188	0.395188	0.395188	0.395188	1.266692	2.624060	0.395188	1.266692	1	0.277279	0.220228	0.345739	0.156754	
2894000	-305.712304	1	2710	0.656124	0.656124	0.656124	0.656124	2.037844	2.037844	0.000000	0.656124	1	0.429291	0.537081	0.033405	0.000223	
2895000	-305.015784	1	1613	0.316536	0.316536	0.316536	0.316536	1.940944	1.940944	0.316536	1.940944	1	0.151725	0.134790	0.348759	0.364726	
2896000	-305.771808	1	1483	0.525293	0.525293	0.525293	0.525293	2.326626	2.326626	0.000000	0.525293	1	0.454913	0.495833	0.049004	0.000251	
2897000	-302.168152	1	1807	0.368721	0.368721	0.368721	0.368721	1.024492	3.354034	0.368721	1.024492	1	0.341785	0.205596	0.357871	0.094747	
2898000	-306.993944	1	1937	0.591280	0.591280	0.591280	0.591280	2.365461	2.365461	0.591280	0.591280	1	0.241190	0.239973	0.392952	0.125885	
