Options:
Model:                           Discrete: Dependent
Tree File Name:                  BirdTreeCleaned.tre
Data File Name:                  DataCleaned.txt
Log File Name:                   birds_nest_coparent_depRJ_PredDoDo.Log.txt
Save Initial Trees:              False
Save Trees:                      False
Summary:                         False
Seed:                            1744172805
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   1000
Iterations:                      3500000
Burn in:                         500000
MCMC ML Start:                   False
Schedule File:                   birds_nest_coparent_depRJ_PredDoDo.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     8
Base frequency (PI's):           None
Pis used in ancestral state estimation:      Yes
Character Symbols:               00,01,10,11
Using a covarion model:          False
Normalise Q Matrix:              False
Load Model:                      birds_nest_coparent_depRJ.bin
Estimating values for taxa and Sites
	Raphus_cucullatus   
Scale Tree:                      0.010244
Restrictions:
    q12                          None
    q13                          None
    q21                          None
    q24                          None
    q31                          None
    q34                          None
    q42                          None
    q43                          None
Prior Information:
    Prior Categories:            100
    Priors
        q12 - uniform 0.00 100.00 
        q13 - uniform 0.00 100.00 
        q21 - uniform 0.00 100.00 
        q24 - uniform 0.00 100.00 
        q31 - uniform 0.00 100.00 
        q34 - uniform 0.00 100.00 
        q42 - uniform 0.00 100.00 
        q43 - uniform 0.00 100.00 
Tree Information
     Trees:                      1
     Taxa:                       399
     Sites:                      1
     States:                     4
Iteration	Lh	Tree No	Model No	q12	q13	q21	q24	q31	q34	q42	q43	Est Raphus_cucullatus - 2	Root - P(0,0)	Root - P(0,1)	Root - P(1,0)	Root - P(1,1)	
3059000	-307.157417	1	295	0.563075	0.563075	0.563075	0.563075	1.673222	1.673222	0.563075	0.563075	1	0.275335	0.285209	0.320500	0.118956	
3060000	-306.263571	1	1183	0.599701	0.599701	0.599701	0.599701	1.807873	1.807873	0.000000	0.599701	1	0.441446	0.527638	0.030746	0.000170	
3061000	-306.875040	1	865	0.339609	0.339609	0.339609	0.665075	1.712801	1.712801	0.339609	0.665075	0	0.333175	0.292149	0.277034	0.097642	
3062000	-305.917631	1	1516	0.654334	0.654334	0.654334	0.654334	2.044414	2.044414	0.000000	0.654334	1	0.429609	0.536555	0.033613	0.000224	
3063000	-306.160959	1	1525	0.501293	0.501293	0.501293	0.501293	1.952664	1.952664	0.000000	0.501293	1	0.462818	0.493606	0.043384	0.000192	
3064000	-305.884221	1	2592	0.517243	0.517243	0.517243	0.517243	2.215098	2.215098	0.000000	0.517243	1	0.457432	0.494587	0.047746	0.000234	
3065000	-308.693928	1	646	0.430492	0.430492	0.430492	0.430492	1.690392	1.690392	0.430492	0.430492	0	0.261771	0.217564	0.422243	0.098421	
3066000	-306.889580	1	1739	0.448709	0.448709	0.448709	0.448709	2.196116	2.196116	0.000000	0.448709	1	0.472952	0.466831	0.059979	0.000237	
3067000	-303.141346	1	1463	0.401084	0.401084	0.401084	0.401084	1.098494	3.007066	0.401084	1.098494	0	0.321629	0.224656	0.340514	0.113202	
3068000	-306.302196	1	1251	0.476754	0.476754	0.476754	0.476754	1.781848	1.781848	0.476754	0.476754	1	0.264433	0.236989	0.393580	0.104999	
3069000	-307.241331	1	695	0.629274	0.629274	0.629274	0.629274	2.032818	2.032818	0.629274	0.629274	1	0.255389	0.274575	0.338255	0.131781	
3070000	-303.278486	1	1222	0.445712	0.445712	0.445712	0.445712	1.170868	3.278551	0.445712	1.170868	0	0.323883	0.238381	0.323720	0.114016	
3071000	-307.207598	1	2893	0.647335	0.647335	0.647335	0.647335	2.063154	2.063154	0.000000	0.647335	0	0.430887	0.534574	0.034313	0.000226	
3072000	-305.193584	1	1723	1.144198	0.479104	0.479104	0.479104	1.144198	3.383437	0.000000	1.144198	0	0.632031	0.342591	0.024689	0.000689	
3073000	-301.638135	1	1463	0.401084	0.401084	0.401084	0.401084	1.098494	3.007066	0.401084	1.098494	1	0.324284	0.228268	0.335664	0.111783	
3074000	-305.816303	1	1417	0.540294	0.540294	0.540294	0.540294	1.973345	1.973345	0.000000	0.540294	1	0.453743	0.506697	0.039365	0.000195	
3075000	-303.241495	1	467	0.757588	0.418085	0.418085	0.418085	2.203516	2.203516	0.000000	0.757588	1	0.572906	0.372641	0.053816	0.000637	
3076000	-307.629014	1	1569	0.492493	0.492493	0.492493	0.492493	2.078433	2.078433	0.492493	0.492493	0	0.244843	0.215931	0.429830	0.109395	
3077000	-306.178384	1	2769	0.629894	0.629894	0.629894	0.629894	1.865185	1.865185	0.000000	0.629894	1	0.435030	0.534112	0.030673	0.000185	
3078000	-305.341603	1	970	0.463746	0.463746	0.463746	0.463746	1.379554	2.710339	0.000000	0.463746	1	0.540880	0.394760	0.064098	0.000261	
3079000	-301.855685	1	1222	0.445712	0.445712	0.445712	0.445712	1.170868	3.278551	0.445712	1.170868	1	0.326962	0.242922	0.317901	0.112214	
3080000	-305.229392	1	1636	0.328251	0.328251	0.328251	0.328251	1.936163	1.936163	0.328251	1.936163	1	0.157803	0.143144	0.341850	0.357203	
3081000	-306.380602	1	383	0.486831	0.486831	0.486831	0.486831	2.310485	2.310485	0.000000	0.486831	1	0.463554	0.481796	0.054402	0.000248	
3082000	-305.749375	1	293	0.631889	0.631889	0.631889	0.631889	2.267212	2.267212	0.000000	0.631889	1	0.432992	0.527676	0.039073	0.000259	
3083000	-306.211820	1	2932	0.478212	0.478212	0.478212	0.478212	2.216712	2.216712	0.478212	0.478212	1	0.240823	0.206020	0.448497	0.104660	
3084000	-305.742563	1	1683	0.631755	0.631755	0.631755	0.631755	2.261158	2.261158	0.000000	0.631755	1	0.433047	0.527728	0.038967	0.000258	
3085000	-303.489407	1	2674	1.043173	0.322799	0.322799	0.322799	1.043173	2.590648	0.322799	1.043173	1	0.450812	0.143071	0.297191	0.108926	
3086000	-306.463845	1	1550	0.285604	0.285604	0.285604	0.285604	1.789654	1.789654	0.285604	1.789654	0	0.147520	0.122550	0.364328	0.365602	
3087000	-307.450969	1	988	0.551066	0.551066	0.551066	0.551066	1.595428	1.595428	0.551066	0.551066	1	0.280510	0.289332	0.313617	0.116541	
3088000	-306.397224	1	976	0.476918	0.476918	0.476918	0.476918	2.224828	2.224828	0.000000	0.476918	1	0.466423	0.478947	0.054393	0.000237	
3089000	-302.395632	1	2647	0.400891	0.400891	0.400891	0.400891	1.491100	3.917920	0.400891	1.491100	1	0.266896	0.193481	0.384081	0.155542	
3090000	-302.395632	1	2647	0.400891	0.400891	0.400891	0.400891	1.491100	3.917920	0.400891	1.491100	1	0.266896	0.193481	0.384081	0.155542	
3091000	-305.867574	1	1663	0.655990	0.655990	0.655990	0.655990	2.107989	2.107989	0.000000	0.655990	1	0.429044	0.535870	0.034849	0.000237	
3092000	-305.986867	1	206	1.106158	0.531873	0.531873	0.531873	2.278517	2.278517	0.531873	1.106158	1	0.289534	0.200374	0.310173	0.199919	
3093000	-303.613992	1	2319	0.787045	0.275941	0.275941	0.275941	2.292046	2.292046	0.275941	0.787045	1	0.239586	0.082187	0.483878	0.194349	
3094000	-302.297238	1	1175	0.360309	0.360309	0.360309	0.360309	1.050577	2.386506	0.360309	1.050577	1	0.304734	0.222051	0.344810	0.128405	
3095000	-302.935625	1	891	0.474816	0.474816	0.474816	0.474816	1.023161	3.379135	0.474816	1.023161	1	0.374108	0.258803	0.282031	0.085058	
3096000	-302.935625	1	891	0.474816	0.474816	0.474816	0.474816	1.023161	3.379135	0.474816	1.023161	1	0.374108	0.258803	0.282031	0.085058	
3097000	-306.356213	1	2092	0.463301	0.463301	0.463301	0.463301	1.774313	1.774313	0.463301	0.463301	1	0.263515	0.230948	0.402849	0.102689	
3098000	-306.808122	1	2842	0.485677	0.485677	0.485677	0.485677	1.650478	1.650478	0.485677	0.485677	1	0.274231	0.254498	0.364890	0.106381	
3099000	-305.596658	1	2951	0.595922	0.595922	0.595922	0.595922	2.221146	2.221146	0.000000	0.595922	1	0.440440	0.518968	0.040348	0.000243	
3100000	-305.792801	1	171	0.547579	0.547579	0.547579	0.547579	1.968476	1.968476	0.000000	0.547579	1	0.452135	0.509124	0.038547	0.000195	
3101000	-306.760682	1	456	0.591838	0.591838	0.591838	0.591838	1.928483	1.928483	0.591838	0.591838	1	0.260760	0.271119	0.343212	0.124909	
3102000	-302.662565	1	2723	0.751629	0.407590	0.407590	0.265849	2.149604	2.149604	0.265849	0.751629	1	0.240535	0.133248	0.451728	0.174490	
3103000	-301.855685	1	1222	0.445712	0.445712	0.445712	0.445712	1.170868	3.278551	0.445712	1.170868	1	0.326962	0.242922	0.317901	0.112214	
3104000	-301.855685	1	1222	0.445712	0.445712	0.445712	0.445712	1.170868	3.278551	0.445712	1.170868	1	0.326962	0.242922	0.317901	0.112214	
3105000	-307.802476	1	417	0.687856	0.687856	0.687856	0.687856	2.486949	2.486949	0.000000	0.687856	0	0.421535	0.537769	0.040379	0.000317	
3106000	-303.054836	1	1830	0.396395	0.396395	0.396395	0.396395	1.016952	2.150252	0.396395	1.016952	1	0.318955	0.255180	0.302402	0.123463	
3107000	-307.160138	1	2238	0.402785	0.402785	0.402785	0.402785	2.311096	2.311096	0.402785	0.402785	1	0.223472	0.163455	0.523297	0.089776	
3108000	-305.574208	1	1688	0.594245	0.594245	0.594245	0.594245	2.114234	2.114234	0.000000	0.594245	1	0.441325	0.520188	0.038262	0.000225	
3109000	-310.485090	1	35	0.382754	0.382754	0.382754	0.382754	2.105448	2.105448	0.000000	0.382754	0	0.487037	0.430450	0.082265	0.000248	
3110000	-306.212391	1	2922	0.487495	0.487495	0.487495	0.487495	2.033283	2.033283	0.000000	0.487495	1	0.465467	0.486606	0.047720	0.000207	
3111000	-301.429034	1	119	0.410651	0.410651	0.410651	0.410651	1.184269	2.768209	0.410651	1.184269	1	0.301858	0.233346	0.331954	0.132843	
3112000	-308.197446	1	2280	0.746688	0.746688	0.746688	0.746688	2.071968	2.071968	0.000000	0.746688	0	0.413086	0.555270	0.031386	0.000258	
3113000	-306.231689	1	1774	0.530374	0.530374	0.530374	0.530374	2.177354	2.177354	0.530374	0.530374	1	0.247260	0.230545	0.407904	0.114291	
3114000	-301.638135	1	1463	0.401084	0.401084	0.401084	0.401084	1.098494	3.007066	0.401084	1.098494	1	0.324284	0.228268	0.335664	0.111783	
3115000	-307.067154	1	1466	0.259306	0.259306	0.259306	0.259306	1.802844	1.802844	0.259306	1.802844	0	0.131826	0.103865	0.380498	0.383810	
3116000	-305.880088	1	1396	0.648874	0.648874	0.648874	0.648874	2.296652	2.296652	0.000000	0.648874	1	0.429577	0.531384	0.038770	0.000269	
3117000	-308.400632	1	1823	0.224992	0.224992	0.224992	0.224992	1.616697	1.616697	0.224992	1.616697	0	0.126009	0.091284	0.400494	0.382213	
3118000	-305.843147	1	1999	0.654981	0.654981	0.654981	0.654981	2.190944	2.190944	0.000000	0.654981	1	0.428890	0.534334	0.036524	0.000252	
3119000	-302.297238	1	1175	0.360309	0.360309	0.360309	0.360309	1.050577	2.386506	0.360309	1.050577	1	0.304734	0.222051	0.344810	0.128405	
3120000	-306.123578	1	2622	0.532797	0.532797	0.532797	0.532797	1.866546	1.866546	0.000000	0.532797	1	0.456012	0.506572	0.037239	0.000176	
3121000	-306.976412	1	1979	0.576625	0.576625	0.576625	0.576625	2.704963	2.704963	0.000000	0.576625	1	0.441741	0.508044	0.049905	0.000310	
3122000	-305.709102	1	923	0.587141	0.587141	0.587141	0.587141	1.983161	1.983161	0.000000	0.587141	1	0.443435	0.520567	0.035797	0.000201	
3123000	-307.941919	1	1624	0.546924	0.546924	0.546924	0.546924	1.891412	1.891412	0.546924	0.546924	0	0.258102	0.252633	0.369879	0.119387	
3124000	-306.143561	1	1113	0.536218	0.536218	0.536218	0.536218	2.009417	2.009417	0.536218	0.536218	1	0.255525	0.244341	0.384767	0.115367	
3125000	-307.142291	1	1897	0.486435	0.486435	0.486435	0.486435	1.723577	1.723577	0.000000	0.486435	1	0.467788	0.493865	0.038195	0.000153	
3126000	-306.086129	1	982	0.539358	0.539358	0.539358	0.539358	2.418886	2.418886	0.000000	0.539358	1	0.451261	0.499429	0.049045	0.000265	
3127000	-305.803360	1	2440	0.589537	0.589537	0.589537	0.589537	1.940199	1.940199	0.000000	0.589537	1	0.443112	0.522075	0.034619	0.000193	
3128000	-306.585235	1	1747	0.518341	0.518341	0.518341	0.518341	1.771927	1.771927	0.000000	0.518341	1	0.459853	0.504058	0.035930	0.000160	
3129000	-307.191361	1	977	0.593256	0.593256	0.593256	0.593256	2.373415	2.373415	0.000000	0.593256	0	0.440182	0.516142	0.043408	0.000268	
3130000	-305.684345	1	2468	0.540156	0.540156	0.540156	0.540156	2.093598	2.093598	0.000000	0.540156	1	0.453090	0.504371	0.042324	0.000216	
3131000	-307.715180	1	568	0.628572	0.628572	0.628572	0.628572	2.562364	2.562364	0.000000	0.628572	0	0.432167	0.523256	0.044270	0.000307	
3132000	-306.166990	1	2889	0.532029	0.532029	0.532029	0.532029	2.120947	2.120947	0.532029	0.532029	1	0.249915	0.234827	0.400635	0.114622	
3133000	-305.671374	1	161	0.544353	0.544353	0.544353	0.544353	2.189275	2.189275	0.000000	0.544353	1	0.451593	0.504144	0.044032	0.000231	
3134000	-305.689161	1	2534	0.820406	0.295314	0.820406	0.295314	1.508608	1.508608	0.295314	1.508608	1	0.209367	0.315758	0.227730	0.247145	
3135000	-306.499540	1	2949	0.557195	0.557195	0.557195	0.557195	1.751437	1.751437	0.000000	0.557195	1	0.450943	0.516998	0.031903	0.000156	
3136000	-306.498587	1	32	0.500444	0.500444	0.500444	0.500444	1.833289	1.833289	0.000000	0.500444	1	0.463768	0.496119	0.039942	0.000171	
3137000	-306.093880	1	879	0.477713	0.477713	0.477713	0.477713	1.873970	1.873970	0.477713	0.477713	1	0.258745	0.229376	0.406760	0.105118	
3138000	-307.224567	1	2075	0.385475	0.385475	0.385475	0.385475	2.218424	2.218424	0.385475	2.218424	0	0.159820	0.161741	0.320487	0.357951	
3139000	-305.685930	1	1849	0.571102	0.571102	0.571102	0.571102	2.293233	2.293233	0.000000	0.571102	1	0.445229	0.510879	0.043641	0.000251	
3140000	-305.685930	1	1849	0.571102	0.571102	0.571102	0.571102	2.293233	2.293233	0.000000	0.571102	1	0.445229	0.510879	0.043641	0.000251	
3141000	-305.718039	1	1056	0.536213	0.536213	0.536213	0.536213	2.189594	2.189594	0.000000	0.536213	1	0.453382	0.501481	0.044907	0.000231	
3142000	-306.089537	1	1593	0.599898	0.599898	0.599898	0.599898	2.479623	2.479623	0.000000	0.599898	1	0.438257	0.516726	0.044732	0.000285	
3143000	-305.908546	1	2097	0.591152	0.591152	0.591152	0.591152	1.901555	1.901555	0.000000	0.591152	1	0.442927	0.523308	0.033579	0.000186	
3144000	-305.083335	1	2684	0.319841	0.319841	0.319841	0.319841	1.851007	1.851007	0.319841	1.851007	1	0.160673	0.142921	0.344475	0.351931	
3145000	-305.755436	1	1752	0.528887	0.528887	0.528887	0.528887	2.165558	2.165558	0.000000	0.528887	1	0.455157	0.499405	0.045211	0.000227	
3146000	-305.787454	1	1728	0.646379	0.646379	0.646379	0.646379	2.204861	2.204861	0.000000	0.646379	1	0.430471	0.532099	0.037178	0.000252	
3147000	-306.274214	1	510	0.458515	0.458515	0.458515	0.458515	1.811921	1.811921	0.458515	0.458515	1	0.260470	0.225098	0.412615	0.101816	
3148000	-306.640558	1	979	0.477650	0.477650	0.477650	0.477650	2.369870	2.369870	0.477650	0.477650	1	0.234204	0.197760	0.463835	0.104202	
3149000	-305.880088	1	1396	0.648874	0.648874	0.648874	0.648874	2.296652	2.296652	0.000000	0.648874	1	0.429577	0.531384	0.038770	0.000269	
3150000	-306.876823	1	1920	0.489690	0.489690	0.489690	0.489690	2.440116	2.440116	0.489690	0.489690	1	0.232935	0.199712	0.461043	0.106310	
3151000	-306.551008	1	749	0.593320	0.593320	0.593320	0.593320	2.612552	2.612552	0.000000	0.593320	1	0.438860	0.513562	0.047275	0.000302	
3152000	-303.361238	1	2350	1.111902	0.462385	0.462385	0.462385	1.111902	2.798464	0.000000	1.111902	1	0.632554	0.342437	0.024398	0.000611	
3153000	-306.530369	1	2432	0.417059	0.417059	0.417059	0.417059	2.138750	2.138750	0.417059	0.417059	1	0.234825	0.179826	0.492122	0.093227	
3154000	-303.307616	1	1109	1.015578	0.466869	0.466869	0.466869	2.361860	2.361860	0.000000	1.015578	1	0.574461	0.367111	0.057183	0.001245	
3155000	-301.693378	1	117	0.406819	0.406819	0.406819	0.406819	1.162523	2.530480	0.406819	1.162523	1	0.299578	0.238092	0.325182	0.137148	
3156000	-302.662565	1	2723	0.751629	0.407590	0.407590	0.265849	2.149604	2.149604	0.265849	0.751629	1	0.240535	0.133248	0.451728	0.174490	
3157000	-302.861477	1	119	0.410651	0.410651	0.410651	0.410651	1.184269	2.768209	0.410651	1.184269	0	0.299060	0.229602	0.336749	0.134589	
3158000	-301.429034	1	119	0.410651	0.410651	0.410651	0.410651	1.184269	2.768209	0.410651	1.184269	1	0.301858	0.233346	0.331954	0.132843	
3159000	-306.260102	1	2231	0.491181	0.491181	0.491181	0.491181	1.796295	1.796295	0.491181	0.491181	1	0.264776	0.242570	0.385190	0.107464	
3160000	-304.193323	1	1221	0.504540	0.504540	0.504540	0.504540	1.333049	4.239902	0.504540	1.333049	1	0.327486	0.250139	0.309916	0.112459	
3161000	-304.491940	1	891	0.474816	0.474816	0.474816	0.474816	1.023161	3.379135	0.474816	1.023161	0	0.371312	0.254247	0.287905	0.086536	
3162000	-305.865556	1	1963	0.607339	0.607339	0.607339	0.607339	2.389515	2.389515	0.000000	0.607339	1	0.437241	0.519773	0.042713	0.000273	
3163000	-301.746155	1	2330	0.348125	0.348125	0.348125	0.348125	1.109685	3.140423	0.348125	1.109685	1	0.304258	0.193473	0.383819	0.118450	
3164000	-307.145459	1	206	1.106158	0.531873	0.531873	0.531873	2.278517	2.278517	0.531873	1.106158	0	0.280815	0.193711	0.319213	0.206261	
3165000	-307.267182	1	384	0.602506	0.602506	0.602506	0.602506	1.946770	1.946770	0.000000	0.602506	0	0.440357	0.525451	0.033996	0.000196	
3166000	-304.615213	1	2607	0.604521	0.604521	0.387849	0.387849	2.033150	2.033150	0.387849	0.604521	1	0.288409	0.160857	0.423738	0.126995	
3167000	-306.016951	1	2959	0.520010	0.520010	0.520010	0.520010	2.323881	2.323881	0.000000	0.520010	1	0.456094	0.494035	0.049621	0.000250	
3168000	-303.720084	1	756	0.959192	0.344351	0.344351	0.344351	0.959192	2.433328	0.344351	0.959192	1	0.466182	0.165712	0.273862	0.094244	
3169000	-306.527006	1	1674	0.481290	0.481290	0.481290	0.481290	1.714298	1.714298	0.481290	0.481290	1	0.269376	0.245715	0.379164	0.105745	
3170000	-302.926347	1	2701	0.415797	0.415797	0.415797	0.415797	1.419055	2.765684	0.000000	1.419055	1	0.478639	0.500678	0.019956	0.000728	
3171000	-302.662565	1	2723	0.751629	0.407590	0.407590	0.265849	2.149604	2.149604	0.265849	0.751629	1	0.240535	0.133248	0.451728	0.174490	
3172000	-306.433197	1	2764	0.714131	0.714131	0.714131	0.714131	2.186405	2.186405	0.000000	0.714131	1	0.418186	0.547201	0.034344	0.000270	
3173000	-305.638245	1	2431	0.553486	0.553486	0.553486	0.553486	2.070281	2.070281	0.000000	0.553486	1	0.450277	0.509031	0.040480	0.000213	
3174000	-307.196623	1	1659	0.565745	0.565745	0.565745	0.565745	2.337313	2.337313	0.000000	0.565745	0	0.446111	0.508680	0.044953	0.000257	
3175000	-307.986376	1	1906	0.482336	0.482336	0.482336	0.482336	2.302030	2.302030	0.000000	0.482336	0	0.464617	0.480080	0.055055	0.000248	
3176000	-302.395632	1	2647	0.400891	0.400891	0.400891	0.400891	1.491100	3.917920	0.400891	1.491100	1	0.266896	0.193481	0.384081	0.155542	
3177000	-306.419428	1	2352	0.478061	0.478061	0.478061	0.478061	1.974984	1.974984	0.000000	0.478061	1	0.468096	0.484027	0.047678	0.000198	
3178000	-302.662565	1	2723	0.751629	0.407590	0.407590	0.265849	2.149604	2.149604	0.265849	0.751629	1	0.240535	0.133248	0.451728	0.174490	
3179000	-301.429034	1	119	0.410651	0.410651	0.410651	0.410651	1.184269	2.768209	0.410651	1.184269	1	0.301858	0.233346	0.331954	0.132843	
3180000	-307.507550	1	1020	0.248045	0.248045	0.248045	0.248045	1.886856	1.886856	0.248045	1.886856	0	0.119202	0.092036	0.387566	0.401195	
3181000	-301.429034	1	119	0.410651	0.410651	0.410651	0.410651	1.184269	2.768209	0.410651	1.184269	1	0.301858	0.233346	0.331954	0.132843	
3182000	-306.186325	1	75	0.501024	0.501024	0.501024	0.501024	1.832932	1.832932	0.501024	0.501024	1	0.263245	0.243794	0.383797	0.109163	
3183000	-303.339967	1	356	0.469624	0.469624	0.469624	0.469624	2.030085	2.030085	0.469624	0.862884	1	0.227059	0.220660	0.376141	0.176140	
3184000	-301.855685	1	1222	0.445712	0.445712	0.445712	0.445712	1.170868	3.278551	0.445712	1.170868	1	0.326962	0.242922	0.317901	0.112214	
3185000	-301.638135	1	1463	0.401084	0.401084	0.401084	0.401084	1.098494	3.007066	0.401084	1.098494	1	0.324284	0.228268	0.335664	0.111783	
3186000	-301.429034	1	119	0.410651	0.410651	0.410651	0.410651	1.184269	2.768209	0.410651	1.184269	1	0.301858	0.233346	0.331954	0.132843	
3187000	-303.226401	1	2330	0.348125	0.348125	0.348125	0.348125	1.109685	3.140423	0.348125	1.109685	0	0.302059	0.190748	0.387699	0.119493	
3188000	-307.005844	1	2523	0.610193	0.610193	0.610193	0.610193	2.215161	2.215161	0.000000	0.610193	0	0.437560	0.522871	0.039324	0.000245	
3189000	-306.278088	1	1810	0.334432	0.334432	0.334432	0.334432	1.989999	1.989999	0.334432	1.989999	0	0.155306	0.142584	0.340964	0.361146	
3190000	-301.855685	1	1222	0.445712	0.445712	0.445712	0.445712	1.170868	3.278551	0.445712	1.170868	1	0.326962	0.242922	0.317901	0.112214	
3191000	-301.855685	1	1222	0.445712	0.445712	0.445712	0.445712	1.170868	3.278551	0.445712	1.170868	1	0.326962	0.242922	0.317901	0.112214	
3192000	-301.855685	1	1222	0.445712	0.445712	0.445712	0.445712	1.170868	3.278551	0.445712	1.170868	1	0.326962	0.242922	0.317901	0.112214	
3193000	-307.585773	1	1140	0.579031	0.579031	0.579031	0.579031	1.845722	1.845722	0.000000	0.579031	0	0.445753	0.521122	0.032951	0.000175	
3194000	-301.693378	1	117	0.406819	0.406819	0.406819	0.406819	1.162523	2.530480	0.406819	1.162523	1	0.299578	0.238092	0.325182	0.137148	
3195000	-303.158378	1	117	0.406819	0.406819	0.406819	0.406819	1.162523	2.530480	0.406819	1.162523	0	0.296867	0.234526	0.329701	0.138906	
3196000	-305.607380	1	908	0.608563	0.608563	0.608563	0.608563	2.110444	2.110444	0.000000	0.608563	1	0.438391	0.524105	0.037277	0.000227	
3197000	-301.638135	1	1463	0.401084	0.401084	0.401084	0.401084	1.098494	3.007066	0.401084	1.098494	1	0.324284	0.228268	0.335664	0.111783	
3198000	-301.429034	1	119	0.410651	0.410651	0.410651	0.410651	1.184269	2.768209	0.410651	1.184269	1	0.301858	0.233346	0.331954	0.132843	
3199000	-305.569756	1	541	0.575292	0.575292	0.575292	0.575292	2.111397	2.111397	0.000000	0.575292	1	0.445334	0.514877	0.039567	0.000222	
3200000	-307.765655	1	670	0.353435	0.353435	0.353435	0.353435	1.915618	1.915618	0.353435	0.353435	1	0.231744	0.154694	0.532523	0.081039	
3201000	-306.073093	1	1255	0.454492	0.454492	0.454492	0.454492	1.981669	1.981669	0.454492	0.454492	1	0.249657	0.209550	0.440007	0.100785	
3202000	-307.459032	1	2126	0.689991	0.689991	0.689991	0.689991	1.711130	1.711130	0.000000	0.689991	1	0.423765	0.551026	0.025044	0.000165	
3203000	-308.115700	1	1684	0.426204	0.426204	0.426204	0.426204	1.908947	1.908947	0.426204	0.426204	0	0.245999	0.195966	0.461012	0.097022	
3204000	-306.112312	1	2979	0.506761	0.506761	0.506761	0.506761	2.159936	2.159936	0.506761	0.506761	1	0.246337	0.221966	0.421682	0.110015	
3205000	-307.015127	1	908	0.608563	0.608563	0.608563	0.608563	2.110444	2.110444	0.000000	0.608563	0	0.438393	0.524090	0.037290	0.000227	
3206000	-306.866034	1	2359	0.392627	0.392627	0.392627	0.392627	1.887933	1.887933	0.392627	0.392627	1	0.243967	0.181757	0.484905	0.089372	
3207000	-303.307616	1	1109	1.015578	0.466869	0.466869	0.466869	2.361860	2.361860	0.000000	1.015578	1	0.574461	0.367111	0.057183	0.001245	
3208000	-307.431812	1	654	0.589255	0.589255	0.589255	0.589255	2.472749	2.472749	0.000000	0.589255	0	0.440455	0.513859	0.045404	0.000282	
3209000	-304.615213	1	2607	0.604521	0.604521	0.387849	0.387849	2.033150	2.033150	0.387849	0.604521	1	0.288409	0.160857	0.423738	0.126995	
3210000	-306.050002	1	388	0.514953	0.514953	0.514953	0.514953	2.079348	2.079348	0.514953	0.514953	1	0.250803	0.230671	0.406950	0.111576	
3211000	-301.429034	1	119	0.410651	0.410651	0.410651	0.410651	1.184269	2.768209	0.410651	1.184269	1	0.301858	0.233346	0.331954	0.132843	
3212000	-301.693378	1	117	0.406819	0.406819	0.406819	0.406819	1.162523	2.530480	0.406819	1.162523	1	0.299578	0.238092	0.325182	0.137148	
3213000	-306.236403	1	1878	0.475237	0.475237	0.475237	0.475237	2.224728	2.224728	0.475237	0.475237	1	0.240095	0.204206	0.451612	0.104087	
3214000	-302.297238	1	1175	0.360309	0.360309	0.360309	0.360309	1.050577	2.386506	0.360309	1.050577	1	0.304734	0.222051	0.344810	0.128405	
3215000	-308.491221	1	887	0.398147	0.398147	0.398147	1.052203	1.052203	2.255354	0.398147	1.052203	0	0.441540	0.384283	0.122845	0.051332	
3216000	-306.110428	1	643	0.509331	0.509331	0.509331	0.509331	2.154234	2.154234	0.509331	0.509331	1	0.246814	0.223408	0.419287	0.110490	
3217000	-307.323356	1	147	0.675114	0.675114	0.675114	0.675114	2.239608	2.239608	0.000000	0.675114	0	0.424929	0.538169	0.036634	0.000267	
3218000	-302.797143	1	838	0.665667	0.277259	0.665667	0.277259	1.931957	1.931957	0.277259	0.665667	1	0.198368	0.240723	0.404616	0.156294	
3219000	-302.861477	1	119	0.410651	0.410651	0.410651	0.410651	1.184269	2.768209	0.410651	1.184269	0	0.299060	0.229602	0.336749	0.134589	
3220000	-301.429034	1	119	0.410651	0.410651	0.410651	0.410651	1.184269	2.768209	0.410651	1.184269	1	0.301858	0.233346	0.331954	0.132843	
3221000	-305.902688	1	1064	0.527044	0.527044	0.527044	0.527044	1.969039	1.969039	0.000000	0.527044	1	0.456771	0.502400	0.040635	0.000194	
3222000	-305.791699	1	516	0.527839	0.527839	0.527839	0.527839	2.210815	2.210815	0.000000	0.527839	1	0.455102	0.498338	0.046327	0.000234	
3223000	-308.533151	1	1553	0.222551	0.222551	0.222551	0.222551	1.919179	1.919179	0.222551	1.919179	0	0.102168	0.074469	0.401512	0.421851	
3224000	-306.915890	1	463	0.680136	0.680136	0.680136	0.680136	2.615398	2.615398	0.000000	0.680136	1	0.422313	0.534745	0.042607	0.000335	
3225000	-303.226401	1	2330	0.348125	0.348125	0.348125	0.348125	1.109685	3.140423	0.348125	1.109685	0	0.302059	0.190748	0.387699	0.119493	
3226000	-303.226401	1	2330	0.348125	0.348125	0.348125	0.348125	1.109685	3.140423	0.348125	1.109685	0	0.302059	0.190748	0.387699	0.119493	
3227000	-301.429034	1	119	0.410651	0.410651	0.410651	0.410651	1.184269	2.768209	0.410651	1.184269	1	0.301858	0.233346	0.331954	0.132843	
3228000	-307.663745	1	2870	0.473301	0.473301	0.473301	0.473301	2.049940	2.049940	0.473301	0.473301	0	0.244390	0.209297	0.440535	0.105777	
