Options:
Model:                           Discrete: Dependent
Tree File Name:                  BirdTreeCleaned.tre
Data File Name:                  DataCleaned.txt
Log File Name:                   birds_nest_coparent_depRJ_PredHaast.Log.txt
Save Initial Trees:              False
Save Trees:                      False
Summary:                         False
Seed:                            1458042783
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   1000
Iterations:                      3500000
Burn in:                         500000
MCMC ML Start:                   False
Schedule File:                   birds_nest_coparent_depRJ_PredHaast.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     8
Base frequency (PI's):           None
Pis used in ancestral state estimation:      Yes
Character Symbols:               00,01,10,11
Using a covarion model:          False
Normalise Q Matrix:              False
Load Model:                      birds_nest_coparent_depRJ.bin
Estimating values for taxa and Sites
	Hieraaetus_moorei   
Scale Tree:                      0.010244
Restrictions:
    q12                          None
    q13                          None
    q21                          None
    q24                          None
    q31                          None
    q34                          None
    q42                          None
    q43                          None
Prior Information:
    Prior Categories:            100
    Priors
        q12 - uniform 0.00 100.00 
        q13 - uniform 0.00 100.00 
        q21 - uniform 0.00 100.00 
        q24 - uniform 0.00 100.00 
        q31 - uniform 0.00 100.00 
        q34 - uniform 0.00 100.00 
        q42 - uniform 0.00 100.00 
        q43 - uniform 0.00 100.00 
Tree Information
     Trees:                      1
     Taxa:                       399
     Sites:                      1
     States:                     4
Iteration	Lh	Tree No	Model No	q12	q13	q21	q24	q31	q34	q42	q43	Est Hieraaetus_moorei - 2	Root - P(0,0)	Root - P(0,1)	Root - P(1,0)	Root - P(1,1)	
2685000	-303.102545	1	2896	0.657923	0.270575	0.657923	0.657923	2.279887	2.279887	0.270575	0.657923	1	0.320768	0.387741	0.218853	0.072638	
2686000	-305.427717	1	1082	0.616307	0.616307	0.616307	0.616307	2.153431	2.153431	0.000000	0.616307	1	0.436608	0.525461	0.037696	0.000235	
2687000	-303.222340	1	2350	1.111902	0.462385	0.462385	0.462385	1.111902	2.798464	0.000000	1.111902	1	0.632521	0.342489	0.024379	0.000611	
2688000	-302.418144	1	2723	0.751629	0.407590	0.407590	0.265849	2.149604	2.149604	0.265849	0.751629	1	0.239851	0.132788	0.452527	0.174834	
2689000	-302.535267	1	838	0.665667	0.277259	0.665667	0.277259	1.931957	1.931957	0.277259	0.665667	1	0.197813	0.239952	0.405549	0.156686	
2690000	-305.752666	1	2227	0.511774	0.511774	0.511774	0.511774	2.054002	2.054002	0.000000	0.511774	1	0.459713	0.495453	0.044626	0.000208	
2691000	-303.057733	1	467	0.757588	0.418085	0.418085	0.418085	2.203516	2.203516	0.000000	0.757588	1	0.572905	0.372645	0.053814	0.000637	
2692000	-303.534371	1	1723	1.144198	0.479104	0.479104	0.479104	1.144198	3.383437	0.000000	1.144198	1	0.631927	0.342908	0.024483	0.000682	
2693000	-303.396987	1	319	1.202222	0.411240	0.411240	0.411240	1.202222	2.605243	0.000000	1.202222	1	0.663662	0.305353	0.030052	0.000934	
2694000	-306.002851	1	2715	0.538600	0.538600	0.538600	0.538600	2.045402	2.045402	0.538600	0.538600	1	0.253067	0.241745	0.388972	0.116216	
2695000	-305.753442	1	2423	0.622607	0.622607	0.622607	0.622607	1.928851	1.928851	0.000000	0.622607	1	0.436276	0.531046	0.032482	0.000196	
2696000	-305.489455	1	2575	0.548865	0.548865	0.548865	0.548865	2.059510	2.059510	0.000000	0.548865	1	0.451336	0.507833	0.040621	0.000210	
2697000	-303.195653	1	2653	0.409385	0.409385	0.409385	0.409385	1.310538	2.496176	0.000000	1.310538	1	0.482375	0.498809	0.018264	0.000553	
2698000	-305.925950	1	2894	0.517119	0.517119	0.517119	0.517119	2.109985	2.109985	0.517119	0.517119	1	0.248696	0.228656	0.410318	0.112329	
2699000	-306.057394	1	2932	0.478212	0.478212	0.478212	0.478212	2.216712	2.216712	0.478212	0.478212	1	0.240058	0.205256	0.449700	0.104986	
2700000	-307.883491	1	49	0.719849	0.719849	0.719849	0.719849	1.675402	1.675402	0.000000	0.719849	1	0.418419	0.557848	0.023570	0.000163	
2701000	-301.538604	1	117	0.406819	0.406819	0.406819	0.406819	1.162523	2.530480	0.406819	1.162523	1	0.299020	0.237476	0.326005	0.137499	
2702000	-302.418144	1	2723	0.751629	0.407590	0.407590	0.265849	2.149604	2.149604	0.265849	0.751629	1	0.239851	0.132788	0.452527	0.174834	
2703000	-302.418144	1	2723	0.751629	0.407590	0.407590	0.265849	2.149604	2.149604	0.265849	0.751629	1	0.239851	0.132788	0.452527	0.174834	
2704000	-306.124991	1	1570	0.463398	0.463398	0.463398	0.463398	2.223171	2.223171	0.463398	0.463398	1	0.237861	0.198050	0.461915	0.102173	
2705000	-305.654525	1	1804	0.583848	0.583848	0.583848	0.583848	1.925896	1.925896	0.000000	0.583848	1	0.444371	0.520822	0.034617	0.000190	
2706000	-301.598010	1	2330	0.348125	0.348125	0.348125	0.348125	1.109685	3.140423	0.348125	1.109685	1	0.303764	0.193049	0.384508	0.118678	
2707000	-305.425559	1	1794	0.568316	0.568316	0.568316	0.568316	2.064598	2.064598	0.000000	0.568316	1	0.447058	0.513688	0.039042	0.000213	
2708000	-302.181462	1	2647	0.400891	0.400891	0.400891	0.400891	1.491100	3.917920	0.400891	1.491100	1	0.266168	0.192553	0.385286	0.155993	
2709000	-305.951716	1	972	0.517847	0.517847	0.517847	0.517847	2.132296	2.132296	0.517847	0.517847	1	0.247690	0.227484	0.412381	0.112446	
2710000	-305.637352	1	158	0.640362	0.640362	0.640362	0.640362	2.032447	2.032447	0.000000	0.640362	1	0.432350	0.533484	0.033948	0.000218	
2711000	-302.748092	1	2701	0.415797	0.415797	0.415797	0.415797	1.419055	2.765684	0.000000	1.419055	1	0.478631	0.500695	0.019946	0.000728	
2712000	-306.077381	1	2917	0.457499	0.457499	0.457499	0.457499	2.183580	2.183580	0.457499	0.457499	1	0.238888	0.197472	0.462489	0.101151	
2713000	-302.804297	1	891	0.474816	0.474816	0.474816	0.474816	1.023161	3.379135	0.474816	1.023161	1	0.373376	0.258230	0.283022	0.085372	
2714000	-303.140091	1	356	0.469624	0.469624	0.469624	0.469624	2.030085	2.030085	0.469624	0.862884	1	0.226129	0.219483	0.377571	0.176818	
2715000	-307.459288	1	1594	0.366041	0.366041	0.366041	0.366041	1.813852	1.813852	0.366041	0.366041	1	0.241677	0.170140	0.503640	0.084543	
2716000	-305.626523	1	855	0.633304	0.633304	0.633304	0.633304	2.325817	2.325817	0.000000	0.633304	1	0.432422	0.527254	0.040054	0.000269	
2717000	-306.361150	1	267	0.454180	0.454180	0.454180	0.454180	2.295644	2.295644	0.454180	0.454180	1	0.233264	0.189844	0.476671	0.100221	
2718000	-305.991699	1	1844	0.499456	0.499456	0.499456	0.499456	1.969290	1.969290	0.000000	0.499456	1	0.463112	0.492645	0.044048	0.000195	
2719000	-302.535267	1	838	0.665667	0.277259	0.665667	0.277259	1.931957	1.931957	0.277259	0.665667	1	0.197813	0.239952	0.405549	0.156686	
2720000	-305.777484	1	700	0.672579	0.672579	0.672579	0.672579	2.159411	2.159411	0.000000	0.672579	1	0.425714	0.538843	0.035192	0.000251	
2721000	-305.889994	1	1932	0.581118	0.581118	0.581118	0.581118	2.477475	2.477475	0.000000	0.581118	1	0.442084	0.511565	0.046071	0.000280	
2722000	-306.545935	1	1819	0.251226	0.251226	0.251226	0.251226	1.988582	1.988582	0.251226	1.988582	1	0.114834	0.089903	0.385289	0.409975	
2723000	-305.656224	1	1497	0.547429	0.547429	0.547429	0.547429	2.333987	2.333987	0.000000	0.547429	1	0.450029	0.503124	0.046594	0.000253	
2724000	-305.496683	1	1849	0.571102	0.571102	0.571102	0.571102	2.293233	2.293233	0.000000	0.571102	1	0.445214	0.510923	0.043613	0.000250	
2725000	-301.598010	1	2330	0.348125	0.348125	0.348125	0.348125	1.109685	3.140423	0.348125	1.109685	1	0.303764	0.193049	0.384508	0.118678	
2726000	-305.545713	1	1693	0.639025	0.639025	0.639025	0.639025	2.220267	2.220267	0.000000	0.639025	1	0.431810	0.530127	0.037810	0.000253	
2727000	-305.487778	1	959	0.280973	0.280973	0.280973	0.280973	1.892547	1.892547	0.280973	1.892547	1	0.137535	0.113938	0.368163	0.380364	
2728000	-306.003481	1	1496	0.504909	0.504909	0.504909	0.504909	1.856774	1.856774	0.504909	0.504909	1	0.261409	0.242754	0.385654	0.110183	
2729000	-305.810692	1	1189	0.508234	0.508234	0.508234	0.508234	2.029742	2.029742	0.000000	0.508234	1	0.460682	0.494642	0.044472	0.000204	
2730000	-302.748092	1	2701	0.415797	0.415797	0.415797	0.415797	1.419055	2.765684	0.000000	1.419055	1	0.478631	0.500695	0.019946	0.000728	
2731000	-301.493944	1	1463	0.401084	0.401084	0.401084	0.401084	1.098494	3.007066	0.401084	1.098494	1	0.323692	0.227718	0.336511	0.112079	
2732000	-301.493944	1	1463	0.401084	0.401084	0.401084	0.401084	1.098494	3.007066	0.401084	1.098494	1	0.323692	0.227718	0.336511	0.112079	
2733000	-305.821830	1	2501	0.516236	0.516236	0.516236	0.516236	1.969612	1.969612	0.000000	0.516236	1	0.459224	0.498730	0.041852	0.000194	
2734000	-308.273367	1	1572	0.335551	0.335551	0.335551	0.335551	2.091979	2.091979	0.335551	0.335551	1	0.215001	0.132948	0.575852	0.076200	
2735000	-305.433234	1	2147	0.566505	0.566505	0.566505	0.566505	2.059888	2.059888	0.000000	0.566505	1	0.447474	0.513234	0.039080	0.000212	
2736000	-302.160031	1	1175	0.360309	0.360309	0.360309	0.360309	1.050577	2.386506	0.360309	1.050577	1	0.304294	0.221654	0.345405	0.128647	
2737000	-306.407759	1	526	0.460689	0.460689	0.460689	0.460689	1.722900	1.722900	0.460689	0.460689	1	0.266148	0.233993	0.397319	0.102541	
2738000	-305.534005	1	2692	0.270461	0.270461	0.270461	0.270461	1.780512	1.780512	0.270461	1.780512	1	0.140534	0.113335	0.372833	0.373298	
2739000	-303.102545	1	2896	0.657923	0.270575	0.657923	0.657923	2.279887	2.279887	0.270575	0.657923	1	0.320768	0.387741	0.218853	0.072638	
2740000	-309.384998	1	459	0.589915	0.589915	0.589915	0.589915	2.441584	2.441584	0.000000	0.589915	0	0.440970	0.513018	0.045727	0.000286	
2741000	-303.389468	1	2319	0.787045	0.275941	0.275941	0.275941	2.292046	2.292046	0.275941	0.787045	1	0.238731	0.081862	0.484694	0.194713	
2742000	-306.331747	1	2384	0.487448	0.487448	0.487448	0.487448	2.330301	2.330301	0.487448	0.487448	1	0.236189	0.203201	0.454124	0.106487	
2743000	-304.242015	1	1488	0.926437	0.420370	0.420370	0.420370	0.926437	2.579346	0.000000	0.926437	1	0.647256	0.329199	0.023167	0.000378	
2744000	-305.773485	1	1373	0.574735	0.574735	0.574735	0.574735	1.884216	1.884216	0.000000	0.574735	1	0.446516	0.519109	0.034194	0.000181	
2745000	-305.892697	1	341	0.494107	0.494107	0.494107	0.494107	1.913882	1.913882	0.494107	0.494107	1	0.257239	0.233122	0.401340	0.108299	
2746000	-302.717439	1	1482	0.505764	0.505764	0.505764	0.505764	1.450482	2.618302	0.000000	1.450482	1	0.454069	0.527331	0.017973	0.000627	
2747000	-305.541213	1	1983	0.533793	0.533793	0.533793	0.533793	2.129334	2.129334	0.000000	0.533793	1	0.454270	0.501720	0.043789	0.000221	
2748000	-306.757000	1	2935	0.566088	0.566088	0.566088	0.566088	1.740979	1.740979	0.566088	0.566088	1	0.270465	0.278481	0.330832	0.120221	
2749000	-301.493944	1	1463	0.401084	0.401084	0.401084	0.401084	1.098494	3.007066	0.401084	1.098494	1	0.323692	0.227718	0.336511	0.112079	
2750000	-304.336584	1	1463	0.401084	0.401084	0.401084	0.401084	1.098494	3.007066	0.401084	1.098494	0	0.325675	0.225777	0.337146	0.111402	
2751000	-306.061552	1	504	0.536951	0.536951	0.536951	0.536951	2.144376	2.144376	0.536951	0.536951	1	0.248295	0.234280	0.401503	0.115922	
2752000	-306.512779	1	1011	0.422585	0.422585	0.422585	0.422585	1.780206	1.780206	0.422585	0.422585	1	0.256690	0.207891	0.439714	0.095705	
2753000	-302.535267	1	838	0.665667	0.277259	0.665667	0.277259	1.931957	1.931957	0.277259	0.665667	1	0.197813	0.239952	0.405549	0.156686	
2754000	-301.538604	1	117	0.406819	0.406819	0.406819	0.406819	1.162523	2.530480	0.406819	1.162523	1	0.299020	0.237476	0.326005	0.137499	
2755000	-304.284185	1	523	0.557929	0.557929	0.557929	0.557929	1.644462	2.897528	0.000000	0.557929	1	0.488574	0.468925	0.042246	0.000255	
2756000	-305.777484	1	700	0.672579	0.672579	0.672579	0.672579	2.159411	2.159411	0.000000	0.672579	1	0.425714	0.538843	0.035192	0.000251	
2757000	-302.748092	1	2701	0.415797	0.415797	0.415797	0.415797	1.419055	2.765684	0.000000	1.419055	1	0.478631	0.500695	0.019946	0.000728	
2758000	-306.192777	1	2412	0.462362	0.462362	0.462362	0.462362	2.250347	2.250347	0.462362	0.462362	1	0.236478	0.196079	0.465534	0.101909	
2759000	-305.602854	1	225	0.633399	0.633399	0.633399	0.633399	2.309305	2.309305	0.000000	0.633399	1	0.432484	0.527498	0.039752	0.000267	
2760000	-305.552846	1	2848	0.532630	0.532630	0.532630	0.532630	2.159414	2.159414	0.000000	0.532630	1	0.454343	0.500832	0.044599	0.000226	
2761000	-305.510767	1	29	0.578224	0.578224	0.578224	0.578224	1.991514	1.991514	0.000000	0.578224	1	0.445285	0.517929	0.036586	0.000201	
2762000	-306.206357	1	2557	0.505314	0.505314	0.505314	0.505314	1.776533	1.776533	0.505314	0.505314	1	0.266391	0.250236	0.373204	0.110169	
2763000	-301.270446	1	119	0.410651	0.410651	0.410651	0.410651	1.184269	2.768209	0.410651	1.184269	1	0.301261	0.232685	0.332851	0.133203	
2764000	-306.863560	1	803	0.510558	0.510558	0.510558	0.510558	2.477178	2.477178	0.510558	0.510558	1	0.232878	0.205650	0.450909	0.110562	
2765000	-303.623294	1	2035	0.448101	0.448101	0.448101	0.448101	1.996468	1.996468	0.000000	0.904478	1	0.460151	0.507570	0.031833	0.000446	
2766000	-305.510439	1	2831	0.562140	0.562140	0.562140	0.562140	2.285355	2.285355	0.000000	0.562140	1	0.447162	0.508348	0.044242	0.000248	
2767000	-306.335293	1	502	0.575785	0.575785	0.575785	0.575785	2.027411	2.027411	0.575785	0.575785	1	0.255023	0.256762	0.365391	0.122824	
2768000	-305.752666	1	2227	0.511774	0.511774	0.511774	0.511774	2.054002	2.054002	0.000000	0.511774	1	0.459713	0.495453	0.044626	0.000208	
2769000	-303.057733	1	467	0.757588	0.418085	0.418085	0.418085	2.203516	2.203516	0.000000	0.757588	1	0.572905	0.372645	0.053814	0.000637	
2770000	-301.538604	1	117	0.406819	0.406819	0.406819	0.406819	1.162523	2.530480	0.406819	1.162523	1	0.299020	0.237476	0.326005	0.137499	
2771000	-305.430870	1	2228	0.580516	0.580516	0.580516	0.580516	2.046680	2.046680	0.000000	0.580516	1	0.444531	0.517556	0.037702	0.000211	
2772000	-305.926328	1	489	0.489434	0.489434	0.489434	0.489434	1.887227	1.887227	0.489434	0.489434	1	0.258396	0.233168	0.400952	0.107483	
2773000	-301.538604	1	117	0.406819	0.406819	0.406819	0.406819	1.162523	2.530480	0.406819	1.162523	1	0.299020	0.237476	0.326005	0.137499	
2774000	-304.447208	1	117	0.406819	0.406819	0.406819	0.406819	1.162523	2.530480	0.406819	1.162523	0	0.299953	0.236453	0.326501	0.137093	
2775000	-306.252004	1	2190	0.430082	0.430082	0.430082	0.430082	2.151974	2.151974	0.430082	0.430082	1	0.235987	0.185516	0.482522	0.095975	
2776000	-305.382178	1	1155	0.576282	0.576282	0.576282	0.576282	2.171951	2.171951	0.000000	0.576282	1	0.444788	0.514221	0.040759	0.000232	
2777000	-305.889994	1	1932	0.581118	0.581118	0.581118	0.581118	2.477475	2.477475	0.000000	0.581118	1	0.442084	0.511565	0.046071	0.000280	
2778000	-305.419140	1	2652	0.300821	0.300821	0.300821	0.300821	1.986146	1.986146	0.300821	1.986146	1	0.140964	0.122023	0.358125	0.378887	
2779000	-305.892697	1	341	0.494107	0.494107	0.494107	0.494107	1.913882	1.913882	0.494107	0.494107	1	0.257239	0.233122	0.401340	0.108299	
2780000	-301.538604	1	117	0.406819	0.406819	0.406819	0.406819	1.162523	2.530480	0.406819	1.162523	1	0.299020	0.237476	0.326005	0.137499	
2781000	-303.686171	1	1280	0.675074	0.383267	0.675074	0.383267	2.409021	2.409021	0.383267	0.675074	1	0.204539	0.239123	0.408335	0.148003	
2782000	-301.493944	1	1463	0.401084	0.401084	0.401084	0.401084	1.098494	3.007066	0.401084	1.098494	1	0.323692	0.227718	0.336511	0.112079	
2783000	-305.868083	1	929	0.682624	0.682624	0.682624	0.682624	2.182016	2.182016	0.000000	0.682624	1	0.423781	0.540704	0.035257	0.000258	
2784000	-301.538604	1	117	0.406819	0.406819	0.406819	0.406819	1.162523	2.530480	0.406819	1.162523	1	0.299020	0.237476	0.326005	0.137499	
2785000	-301.493944	1	1463	0.401084	0.401084	0.401084	0.401084	1.098494	3.007066	0.401084	1.098494	1	0.323692	0.227718	0.336511	0.112079	
2786000	-303.534371	1	1723	1.144198	0.479104	0.479104	0.479104	1.144198	3.383437	0.000000	1.144198	1	0.631927	0.342908	0.024483	0.000682	
2787000	-309.535234	1	2889	0.532029	0.532029	0.532029	0.532029	2.120947	2.120947	0.532029	0.532029	0	0.251038	0.231879	0.403051	0.114033	
2788000	-303.102545	1	2896	0.657923	0.270575	0.657923	0.657923	2.279887	2.279887	0.270575	0.657923	1	0.320768	0.387741	0.218853	0.072638	
2789000	-305.123411	1	1456	0.305707	0.305707	0.305707	0.305707	1.912121	1.912121	0.305707	1.912121	1	0.148706	0.129315	0.354276	0.367703	
2790000	-308.437120	1	2650	0.267801	0.267801	0.267801	0.267801	1.798668	1.798668	0.267801	1.798668	0	0.137533	0.110396	0.374767	0.377303	
2791000	-302.923443	1	1830	0.396395	0.396395	0.396395	0.396395	1.016952	2.150252	0.396395	1.016952	1	0.318500	0.254736	0.303028	0.123737	
2792000	-306.347291	1	737	0.438160	0.438160	0.438160	0.438160	1.783811	1.783811	0.438160	0.438160	1	0.258964	0.216290	0.426230	0.098517	
2793000	-303.605271	1	756	0.959192	0.344351	0.344351	0.344351	0.959192	2.433328	0.344351	0.959192	1	0.465535	0.165570	0.274404	0.094491	
2794000	-305.883414	1	2164	0.474226	0.474226	0.474226	0.474226	2.092507	2.092507	0.474226	0.474226	1	0.245566	0.210980	0.438964	0.104490	
2795000	-305.996666	1	805	0.606389	0.606389	0.606389	0.606389	1.834777	1.834777	0.000000	0.606389	1	0.439937	0.528839	0.031048	0.000175	
2796000	-305.388708	1	1654	0.582707	0.582707	0.582707	0.582707	2.096657	2.096657	0.000000	0.582707	1	0.443818	0.517302	0.038660	0.000220	
2797000	-301.493944	1	1463	0.401084	0.401084	0.401084	0.401084	1.098494	3.007066	0.401084	1.098494	1	0.323692	0.227718	0.336511	0.112079	
2798000	-305.588665	1	1528	0.543009	0.543009	0.543009	0.543009	2.278323	2.278323	0.000000	0.543009	1	0.451327	0.502454	0.045975	0.000245	
2799000	-305.425559	1	1794	0.568316	0.568316	0.568316	0.568316	2.064598	2.064598	0.000000	0.568316	1	0.447058	0.513688	0.039042	0.000213	
2800000	-305.048544	1	1549	0.325745	0.325745	0.325745	0.325745	1.958357	1.958357	0.325745	1.958357	1	0.154665	0.139804	0.344054	0.361476	
2801000	-306.034495	1	2192	0.694936	0.694936	0.694936	0.694936	2.278421	2.278421	0.000000	0.694936	1	0.421177	0.541941	0.036601	0.000281	
2802000	-306.021407	1	837	0.668707	0.668707	0.668707	0.668707	2.420392	2.420392	0.000000	0.668707	1	0.425286	0.534393	0.040023	0.000297	
2803000	-303.359657	1	2674	1.043173	0.322799	0.322799	0.322799	1.043173	2.590648	0.322799	1.043173	1	0.450097	0.142873	0.297831	0.109199	
2804000	-301.598010	1	2330	0.348125	0.348125	0.348125	0.348125	1.109685	3.140423	0.348125	1.109685	1	0.303764	0.193049	0.384508	0.118678	
2805000	-306.180365	1	1748	0.560346	0.560346	0.560346	0.560346	1.782369	1.782369	0.000000	0.560346	1	0.450102	0.517226	0.032511	0.000162	
2806000	-301.598010	1	2330	0.348125	0.348125	0.348125	0.348125	1.109685	3.140423	0.348125	1.109685	1	0.303764	0.193049	0.384508	0.118678	
2807000	-301.598010	1	2330	0.348125	0.348125	0.348125	0.348125	1.109685	3.140423	0.348125	1.109685	1	0.303764	0.193049	0.384508	0.118678	
2808000	-301.699110	1	1222	0.445712	0.445712	0.445712	0.445712	1.170868	3.278551	0.445712	1.170868	1	0.326262	0.242138	0.319004	0.112596	
2809000	-305.458504	1	1096	0.559766	0.559766	0.559766	0.559766	2.234535	2.234535	0.000000	0.559766	1	0.447964	0.508349	0.043447	0.000240	
2810000	-306.405949	1	1884	0.412560	0.412560	0.412560	0.412560	1.897309	1.897309	0.412560	0.412560	1	0.247050	0.192560	0.466952	0.093438	
2811000	-305.753442	1	2423	0.622607	0.622607	0.622607	0.622607	1.928851	1.928851	0.000000	0.622607	1	0.436276	0.531046	0.032482	0.000196	
2812000	-305.403797	1	2951	0.595922	0.595922	0.595922	0.595922	2.221146	2.221146	0.000000	0.595922	1	0.440426	0.519005	0.040326	0.000243	
2813000	-301.538604	1	117	0.406819	0.406819	0.406819	0.406819	1.162523	2.530480	0.406819	1.162523	1	0.299020	0.237476	0.326005	0.137499	
2814000	-305.972826	1	1475	0.570049	0.570049	0.570049	0.570049	1.828336	1.828336	0.000000	0.570049	1	0.447768	0.518994	0.033067	0.000171	
2815000	-305.706379	1	433	0.514163	0.514163	0.514163	0.514163	2.094610	2.094610	0.000000	0.514163	1	0.458903	0.495558	0.045324	0.000215	
2816000	-301.699110	1	1222	0.445712	0.445712	0.445712	0.445712	1.170868	3.278551	0.445712	1.170868	1	0.326262	0.242138	0.319004	0.112596	
2817000	-301.493944	1	1463	0.401084	0.401084	0.401084	0.401084	1.098494	3.007066	0.401084	1.098494	1	0.323692	0.227718	0.336511	0.112079	
2818000	-303.057733	1	467	0.757588	0.418085	0.418085	0.418085	2.203516	2.203516	0.000000	0.757588	1	0.572905	0.372645	0.053814	0.000637	
2819000	-305.409509	1	629	0.582000	0.582000	0.582000	0.582000	2.067831	2.067831	0.000000	0.582000	1	0.444111	0.517601	0.038073	0.000215	
2820000	-305.562493	1	303	0.536780	0.536780	0.536780	0.536780	2.222500	2.222500	0.000000	0.536780	1	0.453034	0.501225	0.045505	0.000236	
2821000	-301.538604	1	117	0.406819	0.406819	0.406819	0.406819	1.162523	2.530480	0.406819	1.162523	1	0.299020	0.237476	0.326005	0.137499	
2822000	-303.534371	1	1723	1.144198	0.479104	0.479104	0.479104	1.144198	3.383437	0.000000	1.144198	1	0.631927	0.342908	0.024483	0.000682	
2823000	-305.873134	1	52	0.477575	0.477575	0.477575	0.477575	1.938154	1.938154	0.477575	0.477575	1	0.254280	0.223523	0.416859	0.105338	
2824000	-302.181462	1	2647	0.400891	0.400891	0.400891	0.400891	1.491100	3.917920	0.400891	1.491100	1	0.266168	0.192553	0.385286	0.155993	
2825000	-301.538604	1	117	0.406819	0.406819	0.406819	0.406819	1.162523	2.530480	0.406819	1.162523	1	0.299020	0.237476	0.326005	0.137499	
2826000	-301.270446	1	119	0.410651	0.410651	0.410651	0.410651	1.184269	2.768209	0.410651	1.184269	1	0.301261	0.232685	0.332851	0.133203	
2827000	-301.270446	1	119	0.410651	0.410651	0.410651	0.410651	1.184269	2.768209	0.410651	1.184269	1	0.301261	0.232685	0.332851	0.133203	
2828000	-302.923443	1	1830	0.396395	0.396395	0.396395	0.396395	1.016952	2.150252	0.396395	1.016952	1	0.318500	0.254736	0.303028	0.123737	
2829000	-306.290376	1	2472	0.559194	0.559194	0.559194	0.559194	2.189020	2.189020	0.559194	0.559194	1	0.247280	0.239660	0.393084	0.119975	
2830000	-305.515165	1	2829	0.629554	0.629554	0.629554	0.629554	2.084766	2.084766	0.000000	0.629554	1	0.434267	0.529937	0.035570	0.000226	
2831000	-306.575825	1	242	0.491830	0.491830	0.491830	0.491830	1.672618	1.672618	0.491830	0.491830	1	0.272507	0.254504	0.365261	0.107728	
2832000	-306.234806	1	1254	0.430903	0.430903	0.430903	0.430903	2.146716	2.146716	0.430903	0.430903	1	0.236400	0.186244	0.481205	0.096151	
2833000	-306.934939	1	2068	0.236735	0.236735	0.236735	0.236735	1.507825	1.507825	0.236735	1.507825	1	0.145443	0.108194	0.389289	0.357073	
2834000	-309.773907	1	1347	0.545483	0.545483	0.545483	0.545483	1.851435	1.851435	0.545483	0.545483	0	0.265470	0.258022	0.360282	0.116227	
2835000	-305.633625	1	636	0.563275	0.563275	0.563275	0.563275	1.940345	1.940345	0.000000	0.563275	1	0.448775	0.514571	0.036463	0.000190	
2836000	-305.632227	1	384	0.602506	0.602506	0.602506	0.602506	1.946770	1.946770	0.000000	0.602506	1	0.440340	0.525498	0.033966	0.000196	
2837000	-305.885690	1	1593	0.599898	0.599898	0.599898	0.599898	2.479623	2.479623	0.000000	0.599898	1	0.438245	0.516756	0.044714	0.000285	
2838000	-305.530034	1	283	0.535485	0.535485	0.535485	0.535485	2.134692	2.134692	0.000000	0.535485	1	0.453861	0.502191	0.043726	0.000222	
2839000	-306.426456	1	1723	1.144198	0.479104	0.479104	0.479104	1.144198	3.383437	0.000000	1.144198	0	0.632918	0.341086	0.025287	0.000708	
2840000	-303.140091	1	356	0.469624	0.469624	0.469624	0.469624	2.030085	2.030085	0.469624	0.862884	1	0.226129	0.219483	0.377571	0.176818	
2841000	-304.851294	1	1812	0.313643	0.313643	0.313643	0.313643	1.829633	1.829633	0.313643	1.829633	1	0.159171	0.139802	0.347828	0.353199	
2842000	-305.010220	1	1450	0.295983	0.295983	0.295983	0.295983	1.762072	1.762072	0.295983	1.762072	1	0.156108	0.132286	0.356581	0.355025	
2843000	-303.102545	1	2896	0.657923	0.270575	0.657923	0.657923	2.279887	2.279887	0.270575	0.657923	1	0.320768	0.387741	0.218853	0.072638	
2844000	-305.857330	1	789	0.474569	0.474569	0.474569	0.474569	2.054865	2.054865	0.474569	0.474569	1	0.247545	0.213637	0.434196	0.104621	
2845000	-305.727513	1	2844	0.612518	0.612518	0.612518	0.612518	2.413558	2.413558	0.000000	0.612518	1	0.436068	0.520872	0.042781	0.000278	
2846000	-305.773485	1	1373	0.574735	0.574735	0.574735	0.574735	1.884216	1.884216	0.000000	0.574735	1	0.446516	0.519109	0.034194	0.000181	
2847000	-306.149352	1	1363	0.584777	0.584777	0.584777	0.584777	2.558231	2.558231	0.000000	0.584777	1	0.440882	0.511750	0.047076	0.000292	
2848000	-306.968598	1	677	0.378522	0.378522	0.378522	0.378522	1.990431	1.990431	0.378522	0.378522	1	0.233574	0.165868	0.514316	0.086242	
2849000	-305.621182	1	740	0.647991	0.647991	0.647991	0.647991	2.253591	2.253591	0.000000	0.647991	1	0.429932	0.531797	0.038009	0.000261	
2850000	-305.841412	1	1733	0.642678	0.642678	0.642678	0.642678	2.414618	2.414618	0.000000	0.642678	1	0.430185	0.528413	0.041114	0.000287	
2851000	-301.538604	1	117	0.406819	0.406819	0.406819	0.406819	1.162523	2.530480	0.406819	1.162523	1	0.299020	0.237476	0.326005	0.137499	
2852000	-302.160031	1	1175	0.360309	0.360309	0.360309	0.360309	1.050577	2.386506	0.360309	1.050577	1	0.304294	0.221654	0.345405	0.128647	
2853000	-306.074611	1	1976	0.658223	0.658223	0.658223	0.658223	1.900487	1.900487	0.000000	0.658223	1	0.429338	0.540136	0.030329	0.000197	
2854000	-305.640282	1	1809	0.304715	0.304715	0.304715	0.304715	2.057133	2.057133	0.304715	2.057133	1	0.138114	0.120999	0.356792	0.384095	
