Options:
Model:                           Discrete: Dependent
Tree File Name:                  BirdTreeCleaned.tre
Data File Name:                  DataCleaned.txt
Log File Name:                   birds_nest_coparent_depRJ_KNOWN1.Log.txt
Save Initial Trees:              False
Save Trees:                      False
Summary:                         False
Seed:                            1926441703
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   1000
Iterations:                      3500000
Burn in:                         500000
MCMC ML Start:                   False
Schedule File:                   birds_nest_coparent_depRJ_KNOWN1.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     8
Base frequency (PI's):           None
Pis used in ancestral state estimation:      Yes
Character Symbols:               00,01,10,11
Using a covarion model:          False
Normalise Q Matrix:              False
Load Model:                      birds_nest_coparent_depRJ_KNOWN.bin
Estimating values for taxa and Sites
	Apus_pallidus       
Scale Tree:                      0.010244
Restrictions:
    q12                          None
    q13                          None
    q21                          None
    q24                          None
    q31                          None
    q34                          None
    q42                          None
    q43                          None
Prior Information:
    Prior Categories:            100
    Priors
        q12 - uniform 0.00 100.00 
        q13 - uniform 0.00 100.00 
        q21 - uniform 0.00 100.00 
        q24 - uniform 0.00 100.00 
        q31 - uniform 0.00 100.00 
        q34 - uniform 0.00 100.00 
        q42 - uniform 0.00 100.00 
        q43 - uniform 0.00 100.00 
Tree Information
     Trees:                      1
     Taxa:                       399
     Sites:                      1
     States:                     4
Iteration	Lh	Tree No	Model No	q12	q13	q21	q24	q31	q34	q42	q43	Est Apus_pallidus - 2	Root - P(0,0)	Root - P(0,1)	Root - P(1,0)	Root - P(1,1)	
2649000	-305.423140	1	2357	0.561596	0.561596	0.561596	0.561596	2.054736	2.054736	0.000000	0.561596	1	0.448586	0.511800	0.039404	0.000211	
2650000	-301.041336	1	1170	0.415154	0.415154	0.415154	0.415154	1.338547	3.062416	0.415154	1.338547	1	0.279734	0.219164	0.349625	0.151477	
2651000	-301.041336	1	1170	0.415154	0.415154	0.415154	0.415154	1.338547	3.062416	0.415154	1.338547	1	0.279734	0.219164	0.349625	0.151477	
2652000	-302.714298	1	1853	0.504365	0.504365	0.504365	0.504365	1.460455	2.596222	0.000000	1.460455	1	0.453700	0.527530	0.018131	0.000640	
2653000	-305.644758	1	1398	0.614850	0.614850	0.614850	0.614850	1.947251	1.947251	0.000000	0.614850	1	0.437802	0.528680	0.033319	0.000198	
2654000	-301.906368	1	480	0.490857	0.490857	0.490857	0.490857	1.336197	3.232583	0.490857	1.336197	1	0.301806	0.255146	0.307548	0.135500	
2655000	-302.756393	1	1788	0.475463	0.475463	0.475463	0.475463	1.471660	3.706873	0.000000	1.471660	1	0.471685	0.508533	0.019006	0.000776	
2656000	-305.987939	1	1665	0.499688	0.499688	0.499688	0.499688	2.203408	2.203408	0.499688	0.499688	1	0.242995	0.215407	0.432611	0.108987	
2657000	-305.429771	1	1553	0.572757	0.572757	0.572757	0.572757	2.029944	2.029944	0.000000	0.572757	1	0.446293	0.515576	0.037924	0.000207	
2658000	-301.894467	1	713	0.494655	0.494655	0.494655	0.494655	1.342936	3.029553	0.494655	1.342936	1	0.296875	0.259849	0.301777	0.141498	
2659000	-306.678257	1	42	0.450531	0.450531	0.450531	0.450531	2.202532	2.202532	0.000000	0.450531	1	0.472494	0.467591	0.059676	0.000238	
2660000	-302.246564	1	2910	0.510213	0.510213	0.510213	0.510213	1.243822	2.757366	0.510213	1.243822	1	0.310361	0.278635	0.279704	0.131300	
2661000	-306.564616	1	1698	0.480652	0.480652	0.480652	0.480652	2.426144	2.426144	0.000000	0.480652	1	0.464062	0.477934	0.057741	0.000264	
2662000	-301.406520	1	2602	0.363923	0.363923	0.363923	0.363923	1.138637	3.214188	0.363923	1.138637	1	0.305633	0.199834	0.375144	0.119389	
2663000	-306.343917	1	1721	0.419072	0.419072	0.419072	0.419072	2.143195	2.143195	0.419072	0.419072	1	0.234450	0.180071	0.491688	0.093791	
2664000	-305.184704	1	2327	0.291117	0.291117	0.291117	0.291117	1.870397	1.870397	0.291117	1.870397	1	0.144549	0.122003	0.361932	0.371517	
2665000	-304.262262	1	2985	1.047909	0.480818	0.480818	0.480818	1.047909	2.488200	0.480818	1.047909	1	0.441108	0.236280	0.224216	0.098396	
2666000	-306.170134	1	1057	0.482570	0.482570	0.482570	0.482570	2.262539	2.262539	0.000000	0.482570	1	0.464865	0.480725	0.054168	0.000242	
2667000	-306.132672	1	2972	0.546074	0.546074	0.546074	0.546074	2.173515	2.173515	0.546074	0.546074	1	0.247482	0.235801	0.399164	0.117553	
2668000	-302.246564	1	2910	0.510213	0.510213	0.510213	0.510213	1.243822	2.757366	0.510213	1.243822	1	0.310361	0.278635	0.279704	0.131300	
2669000	-302.714298	1	1853	0.504365	0.504365	0.504365	0.504365	1.460455	2.596222	0.000000	1.460455	1	0.453700	0.527530	0.018131	0.000640	
2670000	-301.166606	1	1850	0.395188	0.395188	0.395188	0.395188	1.266692	2.624060	0.395188	1.266692	1	0.277279	0.220228	0.345739	0.156754	
2671000	-306.196039	1	1654	0.478938	0.478938	0.478938	0.478938	2.287225	2.287225	0.478938	0.478938	1	0.237082	0.201639	0.456344	0.104935	
2672000	-305.410383	1	1290	0.618986	0.618986	0.618986	0.618986	2.148412	2.148412	0.000000	0.618986	1	0.436106	0.526194	0.037464	0.000235	
2673000	-305.189501	1	2099	0.310886	0.310886	0.310886	0.310886	1.976273	1.976273	0.310886	1.976273	1	0.146495	0.129107	0.352481	0.371916	
2674000	-305.360662	1	1756	0.583596	0.583596	0.583596	0.583596	2.098829	2.098829	0.000000	0.583596	1	0.443635	0.517472	0.038672	0.000221	
2675000	-305.609996	1	462	0.286188	0.286188	0.286188	0.286188	1.989273	1.989273	0.286188	1.989273	1	0.133451	0.112349	0.366183	0.388017	
2676000	-306.263743	1	1508	0.568906	0.568906	0.568906	0.568906	2.115039	2.115039	0.568906	0.568906	1	0.250866	0.247965	0.379487	0.121682	
2677000	-306.048082	1	2216	0.452676	0.452676	0.452676	0.452676	2.165485	2.165485	0.452676	0.452676	1	0.239137	0.196085	0.464541	0.100237	
2678000	-305.403001	1	1152	0.589603	0.589603	0.589603	0.589603	2.255331	2.255331	0.000000	0.589603	1	0.441567	0.516720	0.041466	0.000248	
2679000	-303.008353	1	2475	0.431085	0.431085	0.431085	0.431085	1.683310	3.192151	0.000000	1.683310	1	0.466935	0.508256	0.023568	0.001242	
2680000	-305.919819	1	2849	0.690424	0.690424	0.690424	0.690424	2.160356	2.160356	0.000000	0.690424	1	0.422466	0.542688	0.034590	0.000257	
2681000	-301.166606	1	1850	0.395188	0.395188	0.395188	0.395188	1.266692	2.624060	0.395188	1.266692	1	0.277279	0.220228	0.345739	0.156754	
2682000	-301.166606	1	1850	0.395188	0.395188	0.395188	0.395188	1.266692	2.624060	0.395188	1.266692	1	0.277279	0.220228	0.345739	0.156754	
2683000	-301.406520	1	2602	0.363923	0.363923	0.363923	0.363923	1.138637	3.214188	0.363923	1.138637	1	0.305633	0.199834	0.375144	0.119389	
2684000	-302.756393	1	1788	0.475463	0.475463	0.475463	0.475463	1.471660	3.706873	0.000000	1.471660	1	0.471685	0.508533	0.019006	0.000776	
2685000	-306.906578	1	456	0.288005	0.288005	0.288005	0.288005	2.262775	2.262775	0.288005	2.262775	1	0.118622	0.102279	0.365773	0.413325	
2686000	-305.405773	1	983	0.557825	0.557825	0.557825	0.557825	2.188376	2.188376	0.000000	0.557825	1	0.448665	0.508398	0.042704	0.000232	
2687000	-302.274655	1	1207	0.486627	0.486627	0.486627	0.486627	1.088377	3.119393	0.486627	1.088377	1	0.349740	0.267752	0.282890	0.099618	
2688000	-306.213561	1	441	0.542255	0.542255	0.542255	0.542255	1.837934	1.837934	0.542255	0.542255	1	0.264365	0.259990	0.359097	0.116548	
2689000	-301.041336	1	1170	0.415154	0.415154	0.415154	0.415154	1.338547	3.062416	0.415154	1.338547	1	0.279734	0.219164	0.349625	0.151477	
2690000	-302.246564	1	2910	0.510213	0.510213	0.510213	0.510213	1.243822	2.757366	0.510213	1.243822	1	0.310361	0.278635	0.279704	0.131300	
2691000	-305.104346	1	2548	0.524938	0.391709	0.524938	0.524938	2.213390	2.213390	0.000000	0.524938	1	0.456137	0.500465	0.043184	0.000213	
2692000	-301.166606	1	1850	0.395188	0.395188	0.395188	0.395188	1.266692	2.624060	0.395188	1.266692	1	0.277279	0.220228	0.345739	0.156754	
2693000	-306.017490	1	1569	0.465206	0.465206	0.465206	0.465206	1.842385	1.842385	0.465206	0.465206	1	0.258771	0.225212	0.412821	0.103196	
2694000	-305.224404	1	1815	0.317699	0.317699	0.317699	0.317699	2.007116	2.007116	0.317699	2.007116	1	0.147509	0.131868	0.349270	0.371352	
2695000	-305.360936	1	639	0.585555	0.585555	0.585555	0.585555	2.098499	2.098499	0.000000	0.585555	1	0.443224	0.518031	0.038524	0.000221	
2696000	-302.816780	1	2531	0.676638	0.334925	0.676638	0.334925	2.243501	2.243501	0.334925	0.676638	1	0.199697	0.238259	0.409732	0.152312	
2697000	-302.878405	1	1208	0.534738	0.534738	0.534738	0.534738	1.329491	3.495426	0.534738	1.329491	1	0.315494	0.270121	0.289801	0.124584	
2698000	-303.234975	1	2477	0.430705	0.430705	0.430705	0.430705	0.928426	3.479873	0.430705	0.928426	1	0.398826	0.235425	0.294117	0.071631	
2699000	-301.894467	1	713	0.494655	0.494655	0.494655	0.494655	1.342936	3.029553	0.494655	1.342936	1	0.296875	0.259849	0.301777	0.141498	
2700000	-305.362856	1	977	0.572083	0.572083	0.572083	0.572083	2.176011	2.176011	0.000000	0.572083	1	0.445674	0.512883	0.041210	0.000232	
2701000	-302.364992	1	2855	0.691219	0.186834	0.691219	0.691219	1.962010	1.962010	0.186834	0.691219	1	0.359687	0.444418	0.143784	0.052111	
2702000	-306.092458	1	389	0.436502	0.436502	0.436502	0.436502	1.906977	1.906977	0.436502	0.436502	1	0.250817	0.205043	0.446275	0.097866	
2703000	-303.008353	1	2475	0.431085	0.431085	0.431085	0.431085	1.683310	3.192151	0.000000	1.683310	1	0.466935	0.508256	0.023568	0.001242	
2704000	-302.583368	1	720	0.530245	0.530245	0.530245	0.530245	1.468851	2.759729	0.000000	1.468851	1	0.449493	0.531970	0.017895	0.000643	
2705000	-306.319998	1	1779	0.489757	0.489757	0.489757	0.489757	1.726675	1.726675	0.489757	0.489757	1	0.268676	0.247880	0.376005	0.107440	
2706000	-301.235193	1	1830	0.429827	0.429827	0.429827	0.429827	1.308978	2.741882	0.429827	1.308978	1	0.282534	0.234718	0.328880	0.153868	
2707000	-304.828239	1	429	0.303890	0.303890	0.303890	0.303890	1.746652	1.746652	0.303890	1.746652	1	0.161610	0.138897	0.351231	0.348262	
2708000	-305.846262	1	2472	0.496317	0.496317	0.496317	0.496317	1.932779	1.932779	0.496317	0.496317	1	0.256412	0.232529	0.402411	0.108649	
2709000	-304.758255	1	322	0.422666	0.422666	0.422666	0.422666	1.303071	1.978092	0.000000	1.303071	1	0.473498	0.509724	0.016335	0.000443	
2710000	-305.358891	1	1045	0.576544	0.576544	0.576544	0.576544	2.110454	2.110454	0.000000	0.576544	1	0.445072	0.515254	0.039452	0.000222	
2711000	-302.878405	1	1208	0.534738	0.534738	0.534738	0.534738	1.329491	3.495426	0.534738	1.329491	1	0.315494	0.270121	0.289801	0.124584	
2712000	-305.468104	1	1316	0.303620	0.303620	0.303620	0.303620	2.027425	2.027425	0.303620	2.027425	1	0.139528	0.121742	0.357079	0.381651	
2713000	-301.406520	1	2602	0.363923	0.363923	0.363923	0.363923	1.138637	3.214188	0.363923	1.138637	1	0.305633	0.199834	0.375144	0.119389	
2714000	-306.185068	1	1054	0.476805	0.476805	0.476805	0.476805	1.766890	1.766890	0.476805	0.476805	1	0.264878	0.237751	0.392108	0.105263	
2715000	-306.367760	1	1478	0.698052	0.698052	0.698052	0.698052	1.926993	1.926993	0.000000	0.698052	1	0.421870	0.548276	0.029643	0.000211	
2716000	-302.168152	1	1807	0.368721	0.368721	0.368721	0.368721	1.024492	3.354034	0.368721	1.024492	1	0.341785	0.205596	0.357871	0.094747	
2717000	-306.239192	1	1261	0.424432	0.424432	0.424432	0.424432	2.116889	2.116889	0.424432	0.424432	1	0.236837	0.184452	0.483779	0.094931	
2718000	-302.274655	1	1207	0.486627	0.486627	0.486627	0.486627	1.088377	3.119393	0.486627	1.088377	1	0.349740	0.267752	0.282890	0.099618	
2719000	-302.878405	1	1208	0.534738	0.534738	0.534738	0.534738	1.329491	3.495426	0.534738	1.329491	1	0.315494	0.270121	0.289801	0.124584	
2720000	-304.828239	1	429	0.303890	0.303890	0.303890	0.303890	1.746652	1.746652	0.303890	1.746652	1	0.161610	0.138897	0.351231	0.348262	
2721000	-305.775878	1	157	0.511349	0.511349	0.511349	0.511349	2.244500	2.244500	0.000000	0.511349	1	0.458550	0.492034	0.049177	0.000238	
2722000	-302.039047	1	954	0.464484	0.464484	0.464484	0.464484	1.256501	2.429299	0.464484	1.256501	1	0.293189	0.263852	0.293757	0.149202	
2723000	-309.642679	1	1253	1.478427	0.460754	0.460754	0.460754	1.478427	1.478427	0.000000	1.478427	1	0.626146	0.334493	0.037856	0.001506	
2724000	-302.878405	1	1208	0.534738	0.534738	0.534738	0.534738	1.329491	3.495426	0.534738	1.329491	1	0.315494	0.270121	0.289801	0.124584	
2725000	-302.364992	1	2855	0.691219	0.186834	0.691219	0.691219	1.962010	1.962010	0.186834	0.691219	1	0.359687	0.444418	0.143784	0.052111	
2726000	-305.913242	1	1766	0.452628	0.452628	0.452628	0.452628	2.008982	2.008982	0.452628	0.452628	1	0.247281	0.206003	0.446103	0.100613	
2727000	-305.729491	1	1304	0.533209	0.533209	0.533209	0.533209	1.940400	1.940400	0.000000	0.533209	1	0.455528	0.505064	0.039219	0.000189	
2728000	-305.818339	1	2420	0.504652	0.504652	0.504652	0.504652	2.014144	2.014144	0.504652	0.504652	1	0.252644	0.230014	0.407242	0.110100	
2729000	-304.851487	1	484	0.319156	0.319156	0.319156	0.319156	1.888753	1.888753	0.319156	1.888753	1	0.156965	0.139672	0.346167	0.357196	
2730000	-306.978585	1	1784	0.653641	0.653641	0.653641	0.653641	1.692631	1.692631	0.000000	0.653641	1	0.430702	0.543520	0.025624	0.000155	
2731000	-302.039047	1	954	0.464484	0.464484	0.464484	0.464484	1.256501	2.429299	0.464484	1.256501	1	0.293189	0.263852	0.293757	0.149202	
2732000	-305.981737	1	990	0.523460	0.523460	0.523460	0.523460	1.895171	1.895171	0.523460	0.523460	1	0.260335	0.247356	0.378904	0.113406	
2733000	-304.468664	1	1538	0.388354	0.388354	0.388354	0.388354	1.169640	2.190080	0.000000	1.169640	1	0.490890	0.492373	0.016353	0.000383	
2734000	-306.098266	1	1414	0.553620	0.553620	0.553620	0.553620	2.077648	2.077648	0.553620	0.553620	1	0.252157	0.245072	0.383872	0.118899	
2735000	-306.148532	1	1188	0.530935	0.530935	0.530935	0.530935	1.810899	1.810899	0.000000	0.530935	1	0.456716	0.507288	0.035829	0.000166	
2736000	-301.041336	1	1170	0.415154	0.415154	0.415154	0.415154	1.338547	3.062416	0.415154	1.338547	1	0.279734	0.219164	0.349625	0.151477	
2737000	-303.787618	1	2081	1.103753	0.361091	0.361091	0.361091	2.266283	2.266283	0.361091	1.103753	1	0.276445	0.116956	0.371868	0.234730	
2738000	-301.235193	1	1830	0.429827	0.429827	0.429827	0.429827	1.308978	2.741882	0.429827	1.308978	1	0.282534	0.234718	0.328880	0.153868	
2739000	-303.636402	1	1381	1.260122	0.343224	0.343224	0.343224	1.260122	2.775584	0.343224	1.260122	1	0.414889	0.137143	0.303258	0.144710	
2740000	-301.235193	1	1830	0.429827	0.429827	0.429827	0.429827	1.308978	2.741882	0.429827	1.308978	1	0.282534	0.234718	0.328880	0.153868	
2741000	-306.124288	1	2100	0.538569	0.538569	0.538569	0.538569	1.866963	1.866963	0.538569	0.538569	1	0.262579	0.255937	0.365504	0.115981	
2742000	-305.931233	1	934	0.449910	0.449910	0.449910	0.449910	1.997566	1.997566	0.449910	0.449910	1	0.247529	0.205420	0.446917	0.100133	
2743000	-305.815887	1	2236	0.488566	0.488566	0.488566	0.488566	2.067149	2.067149	0.488566	0.488566	1	0.248483	0.219170	0.425216	0.107132	
2744000	-301.894467	1	713	0.494655	0.494655	0.494655	0.494655	1.342936	3.029553	0.494655	1.342936	1	0.296875	0.259849	0.301777	0.141498	
2745000	-303.706123	1	1854	0.539357	0.539357	0.539357	0.539357	1.456586	2.266310	0.000000	1.456586	1	0.442704	0.539448	0.017288	0.000560	
2746000	-301.894467	1	713	0.494655	0.494655	0.494655	0.494655	1.342936	3.029553	0.494655	1.342936	1	0.296875	0.259849	0.301777	0.141498	
2747000	-306.039409	1	1464	0.586612	0.586612	0.586612	0.586612	1.806527	1.806527	0.000000	0.586612	1	0.444250	0.524128	0.031454	0.000168	
2748000	-304.388331	1	1233	0.294287	0.294287	0.751672	0.294287	1.636776	1.636776	0.294287	1.636776	1	0.114829	0.325069	0.274809	0.285293	
2749000	-305.075221	1	2902	0.295109	0.295109	0.295109	0.295109	1.848779	1.848779	0.295109	1.848779	1	0.148320	0.126002	0.359185	0.366493	
2750000	-305.990469	1	2198	0.540022	0.540022	0.540022	0.540022	1.839079	1.839079	0.000000	0.540022	1	0.454490	0.509555	0.035783	0.000172	
2751000	-305.935116	1	2412	0.460751	0.460751	0.460751	0.460751	2.119402	2.119402	0.460751	0.460751	1	0.242573	0.202782	0.452767	0.101878	
2752000	-305.384873	1	2471	0.607581	0.607581	0.607581	0.607581	2.201977	2.201977	0.000000	0.607581	1	0.438152	0.522393	0.039213	0.000242	
2753000	-301.906368	1	480	0.490857	0.490857	0.490857	0.490857	1.336197	3.232583	0.490857	1.336197	1	0.301806	0.255146	0.307548	0.135500	
2754000	-306.039739	1	2953	0.383094	0.383094	0.950073	0.383094	1.681895	1.681895	0.383094	1.681895	1	0.128400	0.398005	0.224202	0.249393	
2755000	-301.906368	1	480	0.490857	0.490857	0.490857	0.490857	1.336197	3.232583	0.490857	1.336197	1	0.301806	0.255146	0.307548	0.135500	
2756000	-305.300133	1	1335	0.278239	0.278239	0.278239	0.278239	1.782214	1.782214	0.278239	1.782214	1	0.144765	0.118612	0.368044	0.368579	
2757000	-304.994976	1	215	0.292720	0.292720	0.292720	0.292720	1.703338	1.703338	0.292720	1.703338	1	0.159783	0.134238	0.356842	0.349137	
2758000	-306.194202	1	343	0.427979	0.427979	0.427979	0.427979	2.113999	2.113999	0.427979	0.427979	1	0.237644	0.186508	0.480216	0.095632	
2759000	-301.041336	1	1170	0.415154	0.415154	0.415154	0.415154	1.338547	3.062416	0.415154	1.338547	1	0.279734	0.219164	0.349625	0.151477	
2760000	-308.699869	1	836	0.419163	0.419163	0.419163	0.419163	1.412185	1.412185	0.419163	0.419163	1	0.286802	0.247212	0.370427	0.095560	
2761000	-305.712304	1	2710	0.656124	0.656124	0.656124	0.656124	2.037844	2.037844	0.000000	0.656124	1	0.429291	0.537081	0.033405	0.000223	
2762000	-306.070089	1	2386	0.516744	0.516744	0.516744	0.516744	1.832472	1.832472	0.516744	0.516744	1	0.263643	0.249986	0.374202	0.112169	
2763000	-306.309956	1	921	0.498106	0.498106	0.498106	0.498106	2.427073	2.427073	0.000000	0.498106	1	0.460216	0.484799	0.054721	0.000263	
2764000	-305.500518	1	308	0.636225	0.636225	0.636225	0.636225	2.117773	2.117773	0.000000	0.636225	1	0.432823	0.531002	0.035941	0.000234	
2765000	-306.118856	1	2641	0.518324	0.518324	0.518324	0.518324	1.815481	1.815481	0.518324	0.518324	1	0.264753	0.252206	0.370628	0.112414	
2766000	-305.978167	1	1811	0.271740	0.271740	0.271740	0.271740	2.006017	2.006017	0.271740	2.006017	1	0.124869	0.102232	0.374163	0.398735	
2767000	-305.806713	1	323	0.259815	0.259815	0.259815	0.259815	1.622583	1.622583	0.259815	1.622583	1	0.148580	0.116530	0.376201	0.358688	
2768000	-305.600907	1	147	0.545564	0.545564	0.545564	0.545564	1.970501	1.970501	0.000000	0.545564	1	0.452575	0.508442	0.038788	0.000195	
2769000	-302.039047	1	954	0.464484	0.464484	0.464484	0.464484	1.256501	2.429299	0.464484	1.256501	1	0.293189	0.263852	0.293757	0.149202	
2770000	-305.804384	1	2552	0.488413	0.488413	0.488413	0.488413	1.993220	1.993220	0.488413	0.488413	1	0.252362	0.224326	0.416121	0.107191	
2771000	-302.168152	1	1807	0.368721	0.368721	0.368721	0.368721	1.024492	3.354034	0.368721	1.024492	1	0.341785	0.205596	0.357871	0.094747	
2772000	-305.531255	1	2772	0.641057	0.641057	0.641057	0.641057	2.113058	2.113058	0.000000	0.641057	1	0.431899	0.532252	0.035615	0.000234	
2773000	-305.758002	1	2215	0.653165	0.653165	0.653165	0.653165	2.356478	2.356478	0.000000	0.653165	1	0.428486	0.531599	0.039634	0.000281	
2774000	-305.434785	1	1565	0.618312	0.618312	0.618312	0.618312	2.088194	2.088194	0.000000	0.618312	1	0.436514	0.527009	0.036252	0.000224	
2775000	-305.774222	1	718	0.259778	0.259778	0.259778	0.259778	1.797776	1.797776	0.259778	1.797776	1	0.132977	0.104952	0.379679	0.382392	
2776000	-302.246564	1	2910	0.510213	0.510213	0.510213	0.510213	1.243822	2.757366	0.510213	1.243822	1	0.310361	0.278635	0.279704	0.131300	
2777000	-306.213973	1	1664	0.542862	0.542862	0.542862	0.542862	1.839800	1.839800	0.542862	0.542862	1	0.264274	0.260061	0.359008	0.116657	
2778000	-306.700243	1	2644	0.740002	0.740002	0.740002	0.740002	2.016375	2.016375	0.000000	0.740002	1	0.414353	0.554968	0.030435	0.000243	
2779000	-309.366907	1	2202	0.568120	0.568120	0.568120	0.568120	0.568120	3.202620	0.568120	0.568120	1	0.602617	0.241010	0.129337	0.027036	
2780000	-305.481373	1	1670	0.540086	0.540086	0.540086	0.540086	2.167571	2.167571	0.000000	0.540086	1	0.452662	0.503101	0.044009	0.000228	
2781000	-305.769720	1	77	0.514432	0.514432	0.514432	0.514432	2.264147	2.264147	0.000000	0.514432	1	0.457729	0.492864	0.049166	0.000241	
2782000	-305.893797	1	883	0.500297	0.500297	0.500297	0.500297	1.898597	1.898597	0.500297	0.500297	1	0.258683	0.237082	0.394877	0.109357	
2783000	-305.393021	1	1160	0.613266	0.613266	0.613266	0.613266	2.181957	2.181957	0.000000	0.613266	1	0.437099	0.524191	0.038470	0.000240	
2784000	-301.166606	1	1850	0.395188	0.395188	0.395188	0.395188	1.266692	2.624060	0.395188	1.266692	1	0.277279	0.220228	0.345739	0.156754	
2785000	-306.805507	1	2076	0.667870	0.667870	0.667870	0.667870	1.744446	1.744446	0.000000	0.667870	1	0.427869	0.545537	0.026427	0.000167	
2786000	-301.166606	1	1850	0.395188	0.395188	0.395188	0.395188	1.266692	2.624060	0.395188	1.266692	1	0.277279	0.220228	0.345739	0.156754	
2787000	-306.239192	1	1261	0.424432	0.424432	0.424432	0.424432	2.116889	2.116889	0.424432	0.424432	1	0.236837	0.184452	0.483779	0.094931	
2788000	-301.041336	1	1170	0.415154	0.415154	0.415154	0.415154	1.338547	3.062416	0.415154	1.338547	1	0.279734	0.219164	0.349625	0.151477	
2789000	-307.232892	1	965	0.492731	0.492731	0.492731	0.492731	1.664775	1.664775	0.000000	0.492731	1	0.466552	0.498007	0.035300	0.000141	
2790000	-305.462064	1	206	0.287845	0.287845	0.287845	0.287845	1.953961	1.953961	0.287845	1.953961	1	0.136709	0.115209	0.364943	0.383139	
2791000	-306.391159	1	2630	0.728873	0.728873	0.728873	0.728873	2.131270	2.131270	0.000000	0.728873	1	0.415863	0.550952	0.032921	0.000264	
2792000	-301.406520	1	2602	0.363923	0.363923	0.363923	0.363923	1.138637	3.214188	0.363923	1.138637	1	0.305633	0.199834	0.375144	0.119389	
2793000	-301.906368	1	480	0.490857	0.490857	0.490857	0.490857	1.336197	3.232583	0.490857	1.336197	1	0.301806	0.255146	0.307548	0.135500	
2794000	-302.246564	1	2910	0.510213	0.510213	0.510213	0.510213	1.243822	2.757366	0.510213	1.243822	1	0.310361	0.278635	0.279704	0.131300	
2795000	-301.894467	1	713	0.494655	0.494655	0.494655	0.494655	1.342936	3.029553	0.494655	1.342936	1	0.296875	0.259849	0.301777	0.141498	
2796000	-306.190039	1	2459	0.469564	0.469564	0.469564	0.469564	2.273469	2.273469	0.469564	0.469564	1	0.236500	0.198120	0.462194	0.103186	
2797000	-305.370538	1	1659	0.588966	0.588966	0.588966	0.588966	2.085312	2.085312	0.000000	0.588966	1	0.442571	0.519214	0.037997	0.000219	
2798000	-305.563618	1	2234	0.622659	0.622659	0.622659	0.622659	2.330694	2.330694	0.000000	0.622659	1	0.434494	0.524494	0.040744	0.000268	
2799000	-306.235318	1	839	0.426657	0.426657	0.426657	0.426657	1.873974	1.873974	0.426657	0.426657	1	0.251250	0.202221	0.450404	0.096124	
2800000	-306.065901	1	2826	0.440463	0.440463	0.440463	0.440463	2.111475	2.111475	0.440463	0.440463	1	0.239935	0.193162	0.468854	0.098049	
2801000	-302.364992	1	2855	0.691219	0.186834	0.691219	0.691219	1.962010	1.962010	0.186834	0.691219	1	0.359687	0.444418	0.143784	0.052111	
2802000	-305.372977	1	209	0.303028	0.303028	0.303028	0.303028	2.000016	2.000016	0.303028	2.000016	1	0.141085	0.122742	0.357090	0.379084	
2803000	-305.804384	1	2552	0.488413	0.488413	0.488413	0.488413	1.993220	1.993220	0.488413	0.488413	1	0.252362	0.224326	0.416121	0.107191	
2804000	-306.097737	1	145	0.495637	0.495637	0.495637	0.495637	1.926908	1.926908	0.000000	0.495637	1	0.464312	0.492054	0.043446	0.000188	
2805000	-305.415422	1	1688	0.570927	0.570927	0.570927	0.570927	2.043862	2.043862	0.000000	0.570927	1	0.446618	0.514783	0.038389	0.000210	
2806000	-304.180676	1	1520	0.308488	0.308488	0.552842	0.308488	1.826819	1.826819	0.308488	0.552842	1	0.159668	0.250427	0.453193	0.136712	
2807000	-306.227754	1	390	0.430797	0.430797	0.430797	0.430797	1.852858	1.852858	0.430797	0.430797	1	0.253307	0.206215	0.443523	0.096955	
2808000	-302.816780	1	2531	0.676638	0.334925	0.676638	0.334925	2.243501	2.243501	0.334925	0.676638	1	0.199697	0.238259	0.409732	0.152312	
2809000	-302.274655	1	1207	0.486627	0.486627	0.486627	0.486627	1.088377	3.119393	0.486627	1.088377	1	0.349740	0.267752	0.282890	0.099618	
2810000	-301.041336	1	1170	0.415154	0.415154	0.415154	0.415154	1.338547	3.062416	0.415154	1.338547	1	0.279734	0.219164	0.349625	0.151477	
2811000	-301.041336	1	1170	0.415154	0.415154	0.415154	0.415154	1.338547	3.062416	0.415154	1.338547	1	0.279734	0.219164	0.349625	0.151477	
2812000	-301.041336	1	1170	0.415154	0.415154	0.415154	0.415154	1.338547	3.062416	0.415154	1.338547	1	0.279734	0.219164	0.349625	0.151477	
2813000	-306.422959	1	1236	0.622149	0.622149	0.622149	0.622149	2.633168	2.633168	0.000000	0.622149	1	0.433045	0.520956	0.045685	0.000315	
2814000	-303.008353	1	2475	0.431085	0.431085	0.431085	0.431085	1.683310	3.192151	0.000000	1.683310	1	0.466935	0.508256	0.023568	0.001242	
2815000	-306.392817	1	2549	0.440754	0.440754	0.440754	0.440754	1.753054	1.753054	0.440754	0.440754	1	0.261569	0.220410	0.419033	0.098988	
2816000	-302.246564	1	2910	0.510213	0.510213	0.510213	0.510213	1.243822	2.757366	0.510213	1.243822	1	0.310361	0.278635	0.279704	0.131300	
2817000	-301.894467	1	713	0.494655	0.494655	0.494655	0.494655	1.342936	3.029553	0.494655	1.342936	1	0.296875	0.259849	0.301777	0.141498	
