Options:
Model:                           Discrete: Dependent
Tree File Name:                  BirdTreeCleaned.tre
Data File Name:                  DataCleaned.txt
Log File Name:                   birds_nest_coparent_depRJ_KNOWN4.Log.txt
Save Initial Trees:              False
Save Trees:                      False
Summary:                         False
Seed:                            1447766351
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   1000
Iterations:                      3500000
Burn in:                         500000
MCMC ML Start:                   False
Schedule File:                   birds_nest_coparent_depRJ_KNOWN4.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     8
Base frequency (PI's):           None
Pis used in ancestral state estimation:      Yes
Character Symbols:               00,01,10,11
Using a covarion model:          False
Normalise Q Matrix:              False
Load Model:                      birds_nest_coparent_depRJ_KNOWN.bin
Estimating values for taxa and Sites
	Passer_domesticus   
Scale Tree:                      0.010244
Restrictions:
    q12                          None
    q13                          None
    q21                          None
    q24                          None
    q31                          None
    q34                          None
    q42                          None
    q43                          None
Prior Information:
    Prior Categories:            100
    Priors
        q12 - uniform 0.00 100.00 
        q13 - uniform 0.00 100.00 
        q21 - uniform 0.00 100.00 
        q24 - uniform 0.00 100.00 
        q31 - uniform 0.00 100.00 
        q34 - uniform 0.00 100.00 
        q42 - uniform 0.00 100.00 
        q43 - uniform 0.00 100.00 
Tree Information
     Trees:                      1
     Taxa:                       399
     Sites:                      1
     States:                     4
Iteration	Lh	Tree No	Model No	q12	q13	q21	q24	q31	q34	q42	q43	Est Passer_domesticus - 2	Root - P(0,0)	Root - P(0,1)	Root - P(1,0)	Root - P(1,1)	
3216000	-305.840758	1	895	0.502285	0.502285	0.502285	0.502285	2.090483	2.090483	0.502285	0.502285	1	0.248565	0.223647	0.418177	0.109611	
3217000	-305.859169	1	618	0.622371	0.622371	0.622371	0.622371	1.884020	1.884020	0.000000	0.622371	1	0.436493	0.531855	0.031465	0.000187	
3218000	-304.553496	1	411	0.447698	0.447698	0.447698	0.447698	1.693112	2.517699	0.447698	0.447698	1	0.301181	0.191884	0.436737	0.070198	
3219000	-306.012072	1	2676	0.471462	0.471462	0.471462	0.471462	1.836065	1.836065	0.471462	0.471462	1	0.259861	0.228862	0.406970	0.104308	
3220000	-306.388436	1	2907	0.244516	0.244516	0.244516	0.244516	1.574604	1.574604	0.244516	1.574604	1	0.143618	0.108836	0.385589	0.361956	
3221000	-306.119387	1	1489	0.478438	0.478438	0.478438	0.478438	2.256901	2.256901	0.478438	0.478438	1	0.238347	0.203045	0.453701	0.104907	
3222000	-305.474677	1	2297	0.558524	0.558524	0.558524	0.558524	2.268792	2.268792	0.000000	0.558524	1	0.448048	0.507423	0.044283	0.000245	
3223000	-302.583368	1	720	0.530245	0.530245	0.530245	0.530245	1.468851	2.759729	0.000000	1.468851	1	0.449493	0.531970	0.017895	0.000643	
3224000	-305.989161	1	2650	0.697193	0.697193	0.697193	0.697193	2.172166	2.172166	0.000000	0.697193	1	0.421210	0.543936	0.034593	0.000261	
3225000	-302.274655	1	1207	0.486627	0.486627	0.486627	0.486627	1.088377	3.119393	0.486627	1.088377	1	0.349740	0.267752	0.282890	0.099618	
3226000	-306.150485	1	1193	0.611118	0.611118	0.611118	0.611118	1.796110	1.796110	0.000000	0.611118	1	0.439083	0.530881	0.029867	0.000169	
3227000	-302.816780	1	2531	0.676638	0.334925	0.676638	0.334925	2.243501	2.243501	0.334925	0.676638	1	0.199697	0.238259	0.409732	0.152312	
3228000	-304.828239	1	429	0.303890	0.303890	0.303890	0.303890	1.746652	1.746652	0.303890	1.746652	1	0.161610	0.138897	0.351231	0.348262	
3229000	-303.130959	1	2121	0.815390	0.219691	0.815390	0.219691	2.016339	2.016339	0.219691	0.815390	1	0.167232	0.235307	0.398935	0.198525	
3230000	-305.071006	1	486	0.341603	0.341603	0.341603	0.341603	2.011550	2.011550	0.341603	2.011550	1	0.157722	0.146976	0.336706	0.358597	
3231000	-301.894467	1	713	0.494655	0.494655	0.494655	0.494655	1.342936	3.029553	0.494655	1.342936	1	0.296875	0.259849	0.301777	0.141498	
3232000	-305.370042	1	2838	0.579358	0.579358	0.579358	0.579358	2.085440	2.085440	0.000000	0.579358	1	0.444601	0.516493	0.038688	0.000218	
3233000	-304.468664	1	1538	0.388354	0.388354	0.388354	0.388354	1.169640	2.190080	0.000000	1.169640	1	0.490890	0.492373	0.016353	0.000383	
3234000	-306.331539	1	120	0.517914	0.517914	0.517914	0.517914	1.788953	1.788953	0.000000	0.517914	1	0.459870	0.503468	0.036500	0.000163	
3235000	-306.440394	1	1781	0.459322	0.459322	0.459322	0.459322	1.708989	1.708989	0.459322	0.459322	1	0.267061	0.234569	0.396101	0.102269	
3236000	-305.862279	1	784	0.682006	0.682006	0.682006	0.682006	2.107151	2.107151	0.000000	0.682006	1	0.424194	0.541718	0.033844	0.000244	
3237000	-305.468104	1	1316	0.303620	0.303620	0.303620	0.303620	2.027425	2.027425	0.303620	2.027425	1	0.139528	0.121742	0.357079	0.381651	
3238000	-305.828943	1	2350	0.664639	0.664639	0.664639	0.664639	2.009484	2.009484	0.000000	0.664639	1	0.427775	0.539528	0.032477	0.000220	
3239000	-306.536148	1	767	0.549767	0.549767	0.549767	0.549767	2.343132	2.343132	0.549767	0.549767	1	0.240664	0.227149	0.414047	0.118140	
3240000	-305.503089	1	2480	0.567474	0.567474	0.567474	0.567474	1.986986	1.986986	0.000000	0.567474	1	0.447649	0.514837	0.037314	0.000199	
3241000	-306.618056	1	386	0.653669	0.653669	0.653669	0.653669	2.651311	2.651311	0.000000	0.653669	1	0.426967	0.528426	0.044278	0.000330	
3242000	-305.925949	1	2868	0.523043	0.523043	0.523043	0.523043	1.937542	1.937542	0.523043	0.523043	1	0.257954	0.243689	0.384988	0.113369	
3243000	-305.949538	1	1392	0.509790	0.509790	0.509790	0.509790	2.339285	2.339285	0.000000	0.509790	1	0.458247	0.490181	0.051320	0.000252	
3244000	-301.041336	1	1170	0.415154	0.415154	0.415154	0.415154	1.338547	3.062416	0.415154	1.338547	1	0.279734	0.219164	0.349625	0.151477	
3245000	-306.125485	1	762	0.550818	0.550818	0.550818	0.550818	2.140115	2.140115	0.550818	0.550818	1	0.249172	0.239743	0.392667	0.118418	
3246000	-301.166606	1	1850	0.395188	0.395188	0.395188	0.395188	1.266692	2.624060	0.395188	1.266692	1	0.277279	0.220228	0.345739	0.156754	
3247000	-306.066750	1	1364	0.690523	0.690523	0.690523	0.690523	2.361206	2.361206	0.000000	0.690523	1	0.421618	0.539882	0.038205	0.000295	
3248000	-302.039047	1	954	0.464484	0.464484	0.464484	0.464484	1.256501	2.429299	0.464484	1.256501	1	0.293189	0.263852	0.293757	0.149202	
3249000	-306.480716	1	519	0.540702	0.540702	0.540702	0.540702	1.728936	1.728936	0.000000	0.540702	1	0.454802	0.512513	0.032533	0.000152	
3250000	-301.041336	1	1170	0.415154	0.415154	0.415154	0.415154	1.338547	3.062416	0.415154	1.338547	1	0.279734	0.219164	0.349625	0.151477	
3251000	-305.366824	1	2163	0.604220	0.604220	0.604220	0.604220	2.158623	2.158623	0.000000	0.604220	1	0.439050	0.522168	0.038548	0.000234	
3252000	-301.041336	1	1170	0.415154	0.415154	0.415154	0.415154	1.338547	3.062416	0.415154	1.338547	1	0.279734	0.219164	0.349625	0.151477	
3253000	-306.291774	1	491	0.451140	0.451140	0.451140	0.451140	2.272810	2.272810	0.451140	0.451140	1	0.233884	0.189472	0.476987	0.099657	
3254000	-303.494624	1	1332	0.559094	0.559094	0.559094	0.559094	1.225396	2.493144	0.559094	1.225396	1	0.312109	0.306682	0.249441	0.131768	
3255000	-305.629497	1	182	0.545788	0.545788	0.545788	0.545788	1.955771	1.955771	0.000000	0.545788	1	0.452602	0.508815	0.038390	0.000192	
3256000	-304.180676	1	1520	0.308488	0.308488	0.552842	0.308488	1.826819	1.826819	0.308488	0.552842	1	0.159668	0.250427	0.453193	0.136712	
3257000	-305.637992	1	872	0.533885	0.533885	0.533885	0.533885	1.984525	1.984525	0.000000	0.533885	1	0.455128	0.504371	0.040304	0.000197	
3258000	-305.820599	1	2442	0.511348	0.511348	0.511348	0.511348	1.981337	1.981337	0.000000	0.511348	1	0.460301	0.496668	0.042835	0.000197	
3259000	-305.567178	1	1966	0.573410	0.573410	0.573410	0.573410	1.951502	1.951502	0.000000	0.573410	1	0.446527	0.517280	0.036000	0.000194	
3260000	-301.906368	1	480	0.490857	0.490857	0.490857	0.490857	1.336197	3.232583	0.490857	1.336197	1	0.301806	0.255146	0.307548	0.135500	
3261000	-306.012072	1	2676	0.471462	0.471462	0.471462	0.471462	1.836065	1.836065	0.471462	0.471462	1	0.259861	0.228862	0.406970	0.104308	
3262000	-302.039047	1	954	0.464484	0.464484	0.464484	0.464484	1.256501	2.429299	0.464484	1.256501	1	0.293189	0.263852	0.293757	0.149202	
3263000	-306.222533	1	1473	0.433736	0.433736	0.433736	0.433736	1.840739	1.840739	0.433736	0.433736	1	0.254573	0.208833	0.439066	0.097528	
3264000	-305.804127	1	327	0.270516	0.270516	0.270516	0.270516	1.945529	1.945529	0.270516	1.945529	1	0.128175	0.104279	0.374600	0.392947	
3265000	-305.199393	1	199	0.282537	0.282537	0.282537	0.282537	1.768549	1.768549	0.282537	1.768549	1	0.148306	0.122482	0.365086	0.364126	
3266000	-306.222533	1	1473	0.433736	0.433736	0.433736	0.433736	1.840739	1.840739	0.433736	0.433736	1	0.254573	0.208833	0.439066	0.097528	
3267000	-306.072910	1	1245	0.536103	0.536103	0.536103	0.536103	1.822527	1.822527	0.000000	0.536103	1	0.455467	0.508690	0.035675	0.000169	
3268000	-302.364992	1	2855	0.691219	0.186834	0.691219	0.691219	1.962010	1.962010	0.186834	0.691219	1	0.359687	0.444418	0.143784	0.052111	
3269000	-304.260830	1	1170	0.415154	0.415154	0.415154	0.415154	1.338547	3.062416	0.415154	1.338547	0	0.279734	0.219164	0.349625	0.151477	
3270000	-303.267258	1	1017	1.161686	0.402186	0.402186	0.402186	1.161686	3.191476	0.000000	1.161686	1	0.674501	0.293846	0.030722	0.000931	
3271000	-305.360936	1	639	0.585555	0.585555	0.585555	0.585555	2.098499	2.098499	0.000000	0.585555	1	0.443224	0.518031	0.038524	0.000221	
3272000	-306.885851	1	2248	0.422486	0.422486	0.422486	0.422486	1.671115	1.671115	0.422486	0.422486	1	0.264763	0.218072	0.421248	0.095917	
3273000	-301.235193	1	1830	0.429827	0.429827	0.429827	0.429827	1.308978	2.741882	0.429827	1.308978	1	0.282534	0.234718	0.328880	0.153868	
3274000	-304.296712	1	1114	0.886185	0.332380	0.886185	0.332380	0.886185	3.327322	0.332380	0.886185	1	0.338845	0.373663	0.213829	0.073662	
3275000	-305.468104	1	1316	0.303620	0.303620	0.303620	0.303620	2.027425	2.027425	0.303620	2.027425	1	0.139528	0.121742	0.357079	0.381651	
3276000	-305.428963	1	611	0.623884	0.623884	0.623884	0.623884	2.166629	2.166629	0.000000	0.623884	1	0.435043	0.527155	0.037562	0.000240	
3277000	-306.449142	1	1550	0.579326	0.579326	0.579326	0.579326	2.182268	2.182268	0.579326	0.579326	1	0.248147	0.247042	0.381184	0.123626	
3278000	-304.018557	1	293	1.065425	0.461998	0.461998	0.461998	1.065425	3.222295	0.461998	1.065425	1	0.459683	0.210963	0.243089	0.086265	
3279000	-305.525735	1	2910	0.510213	0.510213	0.510213	0.510213	1.243822	2.757366	0.510213	1.243822	0	0.310362	0.278634	0.279704	0.131300	
3280000	-301.235193	1	1830	0.429827	0.429827	0.429827	0.429827	1.308978	2.741882	0.429827	1.308978	1	0.282534	0.234718	0.328880	0.153868	
3281000	-306.984549	1	2834	0.614832	0.614832	0.614832	0.614832	1.651475	1.651475	0.000000	0.614832	1	0.438628	0.535245	0.025986	0.000142	
3282000	-302.039047	1	954	0.464484	0.464484	0.464484	0.464484	1.256501	2.429299	0.464484	1.256501	1	0.293189	0.263852	0.293757	0.149202	
3283000	-305.600907	1	147	0.545564	0.545564	0.545564	0.545564	1.970501	1.970501	0.000000	0.545564	1	0.452575	0.508442	0.038788	0.000195	
3284000	-301.166606	1	1850	0.395188	0.395188	0.395188	0.395188	1.266692	2.624060	0.395188	1.266692	1	0.277279	0.220228	0.345739	0.156754	
3285000	-301.166606	1	1850	0.395188	0.395188	0.395188	0.395188	1.266692	2.624060	0.395188	1.266692	1	0.277279	0.220228	0.345739	0.156754	
3286000	-306.346197	1	646	0.572372	0.572372	0.572372	0.572372	1.920302	1.920302	0.572372	0.572372	1	0.260402	0.264085	0.353556	0.121957	
3287000	-305.961774	1	825	0.680661	0.680661	0.680661	0.680661	2.352752	2.352752	0.000000	0.680661	1	0.423425	0.537864	0.038421	0.000290	
3288000	-302.651021	1	794	0.453493	0.453493	0.453493	0.453493	1.341618	2.590446	0.000000	1.341618	1	0.470931	0.510911	0.017612	0.000546	
3289000	-306.245273	1	575	0.497386	0.497386	0.497386	0.497386	1.865336	1.865336	0.000000	0.497386	1	0.464298	0.494178	0.041347	0.000177	
3290000	-306.453585	1	1730	0.550807	0.550807	0.550807	0.550807	1.776649	1.776649	0.550807	0.550807	1	0.268193	0.269095	0.344904	0.117807	
3291000	-302.651021	1	794	0.453493	0.453493	0.453493	0.453493	1.341618	2.590446	0.000000	1.341618	1	0.470931	0.510911	0.017612	0.000546	
3292000	-302.246564	1	2910	0.510213	0.510213	0.510213	0.510213	1.243822	2.757366	0.510213	1.243822	1	0.310361	0.278635	0.279704	0.131300	
3293000	-305.650421	1	2411	0.532866	0.532866	0.532866	0.532866	1.981021	1.981021	0.000000	0.532866	1	0.455379	0.504104	0.040321	0.000196	
3294000	-302.714298	1	1853	0.504365	0.504365	0.504365	0.504365	1.460455	2.596222	0.000000	1.460455	1	0.453700	0.527530	0.018131	0.000640	
3295000	-309.710962	1	1411	0.633096	0.633096	0.633096	0.633096	1.910369	1.910369	0.000000	0.633096	0	0.434243	0.533978	0.031585	0.000194	
3296000	-305.902036	1	1444	0.524059	0.524059	0.524059	0.524059	2.381725	2.381725	0.000000	0.524059	1	0.454823	0.494720	0.050198	0.000258	
3297000	-302.364992	1	2855	0.691219	0.186834	0.691219	0.691219	1.962010	1.962010	0.186834	0.691219	1	0.359687	0.444418	0.143784	0.052111	
3298000	-306.144894	1	2909	0.251241	0.251241	0.251241	0.251241	1.582438	1.582438	0.251241	1.582438	1	0.147217	0.113246	0.381017	0.358521	
3299000	-306.268895	1	845	0.424408	0.424408	0.424408	0.424408	2.138342	2.138342	0.424408	0.424408	1	0.235727	0.183201	0.486215	0.094857	
3300000	-306.161801	1	2050	0.425065	0.425065	0.425065	0.425065	2.029858	2.029858	0.425065	0.425065	1	0.241649	0.190160	0.472857	0.095334	
3301000	-303.655024	1	610	0.657230	0.288111	0.657230	0.657230	2.416063	2.416063	0.288111	0.657230	1	0.311275	0.375378	0.236448	0.076899	
3302000	-302.364992	1	2855	0.691219	0.186834	0.691219	0.691219	1.962010	1.962010	0.186834	0.691219	1	0.359687	0.444418	0.143784	0.052111	
3303000	-303.494624	1	1332	0.559094	0.559094	0.559094	0.559094	1.225396	2.493144	0.559094	1.225396	1	0.312109	0.306682	0.249441	0.131768	
3304000	-301.041336	1	1170	0.415154	0.415154	0.415154	0.415154	1.338547	3.062416	0.415154	1.338547	1	0.279734	0.219164	0.349625	0.151477	
3305000	-302.711536	1	1537	0.532609	0.532609	0.532609	0.532609	1.373915	3.553725	0.000000	1.373915	1	0.463425	0.519326	0.016679	0.000571	
3306000	-301.166606	1	1850	0.395188	0.395188	0.395188	0.395188	1.266692	2.624060	0.395188	1.266692	1	0.277279	0.220228	0.345739	0.156754	
3307000	-305.434923	1	976	0.621395	0.621395	0.621395	0.621395	2.106057	2.106057	0.000000	0.621395	1	0.435815	0.527497	0.036459	0.000228	
3308000	-301.406520	1	2602	0.363923	0.363923	0.363923	0.363923	1.138637	3.214188	0.363923	1.138637	1	0.305633	0.199834	0.375144	0.119389	
3309000	-305.398227	1	487	0.273860	0.273860	0.273860	0.273860	1.782766	1.782766	0.273860	1.782766	1	0.142270	0.115546	0.370765	0.371418	
3310000	-306.322740	1	375	0.531780	0.531780	0.531780	0.531780	2.306452	2.306452	0.531780	0.531780	1	0.241094	0.222480	0.421606	0.114821	
3311000	-305.470576	1	112	0.333133	0.333133	0.333133	0.333133	2.096613	2.096613	0.333133	2.096613	1	0.148376	0.137109	0.342527	0.371988	
3312000	-305.445502	1	1091	0.619954	0.619954	0.619954	0.619954	2.241017	2.241017	0.000000	0.619954	1	0.435473	0.525039	0.039237	0.000252	
3313000	-305.602531	1	2376	0.654377	0.654377	0.654377	0.654377	2.165409	2.165409	0.000000	0.654377	1	0.429115	0.534579	0.036059	0.000247	
3314000	-301.235193	1	1830	0.429827	0.429827	0.429827	0.429827	1.308978	2.741882	0.429827	1.308978	1	0.282534	0.234718	0.328880	0.153868	
3315000	-302.364992	1	2855	0.691219	0.186834	0.691219	0.691219	1.962010	1.962010	0.186834	0.691219	1	0.359687	0.444418	0.143784	0.052111	
3316000	-310.260591	1	2167	0.422396	0.422396	0.422396	0.422396	1.924472	1.924472	0.422396	0.422396	0	0.247335	0.195988	0.461514	0.095163	
3317000	-305.503367	1	329	0.328984	0.328984	0.328984	0.328984	2.097615	2.097615	0.328984	2.097615	1	0.146526	0.134449	0.344651	0.374375	
3318000	-306.157074	1	2273	0.546141	0.546141	0.546141	0.546141	1.880557	1.880557	0.546141	0.546141	1	0.262051	0.257728	0.362906	0.117315	
3319000	-302.878405	1	1208	0.534738	0.534738	0.534738	0.534738	1.329491	3.495426	0.534738	1.329491	1	0.315494	0.270121	0.289801	0.124584	
3320000	-306.156886	1	2547	0.586598	0.586598	0.586598	0.586598	1.780258	1.780258	0.000000	0.586598	1	0.444339	0.524730	0.030768	0.000163	
3321000	-303.607284	1	392	1.143398	0.330596	0.330596	0.330596	1.143398	2.397077	0.330596	1.143398	1	0.428830	0.142071	0.293718	0.135381	
3322000	-302.651021	1	794	0.453493	0.453493	0.453493	0.453493	1.341618	2.590446	0.000000	1.341618	1	0.470931	0.510911	0.017612	0.000546	
3323000	-306.070089	1	2386	0.516744	0.516744	0.516744	0.516744	1.832472	1.832472	0.516744	0.516744	1	0.263643	0.249986	0.374202	0.112169	
3324000	-302.364992	1	2855	0.691219	0.186834	0.691219	0.691219	1.962010	1.962010	0.186834	0.691219	1	0.359687	0.444418	0.143784	0.052111	
3325000	-305.875938	1	2188	0.472494	0.472494	0.472494	0.472494	1.918041	1.918041	0.472494	0.472494	1	0.254979	0.222575	0.418037	0.104409	
3326000	-305.410383	1	1290	0.618986	0.618986	0.618986	0.618986	2.148412	2.148412	0.000000	0.618986	1	0.436106	0.526194	0.037464	0.000235	
3327000	-305.873602	1	942	0.475718	0.475718	0.475718	0.475718	1.913794	1.913794	0.475718	0.475718	1	0.255577	0.224466	0.414965	0.104992	
3328000	-304.260830	1	1170	0.415154	0.415154	0.415154	0.415154	1.338547	3.062416	0.415154	1.338547	0	0.279734	0.219164	0.349625	0.151477	
3329000	-305.707186	1	1652	0.608924	0.608924	0.608924	0.608924	2.419328	2.419328	0.000000	0.608924	1	0.436767	0.519827	0.043128	0.000278	
3330000	-309.869463	1	1484	0.627641	0.627641	0.627641	0.627641	1.856579	1.856579	0.000000	0.627641	0	0.435512	0.533734	0.030572	0.000183	
3331000	-305.363506	1	946	0.569163	0.569163	0.569163	0.569163	2.137019	2.137019	0.000000	0.569163	1	0.446510	0.512647	0.040618	0.000225	
3332000	-301.235193	1	1830	0.429827	0.429827	0.429827	0.429827	1.308978	2.741882	0.429827	1.308978	1	0.282534	0.234718	0.328880	0.153868	
3333000	-305.871957	1	573	0.673574	0.673574	0.673574	0.673574	2.031148	2.031148	0.000000	0.673574	1	0.426024	0.541145	0.032604	0.000226	
3334000	-305.693023	1	608	0.514902	0.514902	0.514902	0.514902	2.195831	2.195831	0.000000	0.514902	1	0.458085	0.494047	0.047637	0.000231	
3335000	-306.700122	1	537	0.600014	0.600014	0.600014	0.600014	1.913617	1.913617	0.600014	0.600014	1	0.260750	0.274096	0.338422	0.126733	
3336000	-305.079082	1	478	0.350497	0.350497	0.350497	0.350497	2.021798	2.021798	0.350497	2.021798	1	0.160674	0.152042	0.332324	0.354961	
3337000	-305.712304	1	2710	0.656124	0.656124	0.656124	0.656124	2.037844	2.037844	0.000000	0.656124	1	0.429291	0.537081	0.033405	0.000223	
3338000	-305.550057	1	1594	0.550335	0.550335	0.550335	0.550335	2.296661	2.296661	0.000000	0.550335	1	0.449645	0.504486	0.045621	0.000248	
3339000	-304.180676	1	1520	0.308488	0.308488	0.552842	0.308488	1.826819	1.826819	0.308488	0.552842	1	0.159668	0.250427	0.453193	0.136712	
3340000	-306.271521	1	448	0.579092	0.579092	0.579092	0.579092	1.755209	1.755209	0.000000	0.579092	1	0.446053	0.523242	0.030547	0.000158	
3341000	-301.906368	1	480	0.490857	0.490857	0.490857	0.490857	1.336197	3.232583	0.490857	1.336197	1	0.301806	0.255146	0.307548	0.135500	
3342000	-302.690510	1	218	0.540773	0.540773	0.540773	0.540773	1.595855	3.085038	0.000000	1.595855	1	0.444902	0.534719	0.019530	0.000850	
3343000	-301.235193	1	1830	0.429827	0.429827	0.429827	0.429827	1.308978	2.741882	0.429827	1.308978	1	0.282534	0.234718	0.328880	0.153868	
3344000	-305.571959	1	809	0.649200	0.649200	0.649200	0.649200	2.138434	2.138434	0.000000	0.649200	1	0.430218	0.533787	0.035755	0.000241	
3345000	-301.235193	1	1830	0.429827	0.429827	0.429827	0.429827	1.308978	2.741882	0.429827	1.308978	1	0.282534	0.234718	0.328880	0.153868	
3346000	-306.027622	1	1723	0.488373	0.488373	0.488373	0.488373	2.223727	2.223727	0.488373	0.488373	1	0.240952	0.209319	0.442887	0.106843	
3347000	-305.488344	1	425	0.392306	0.392306	0.392306	0.234652	1.707355	1.707355	0.392306	1.707355	1	0.129433	0.106311	0.383051	0.381205	
3348000	-305.867415	1	1540	0.257027	0.257027	0.257027	0.257027	1.809299	1.809299	0.257027	1.809299	1	0.130467	0.102422	0.381484	0.385628	
3349000	-305.867688	1	2114	0.548937	0.548937	0.548937	0.548937	2.438447	2.438447	0.000000	0.548937	1	0.449084	0.502285	0.048363	0.000269	
3350000	-301.235193	1	1830	0.429827	0.429827	0.429827	0.429827	1.308978	2.741882	0.429827	1.308978	1	0.282534	0.234718	0.328880	0.153868	
3351000	-304.145977	1	1115	0.659580	0.659580	0.659580	0.659580	1.251899	2.707241	0.000000	1.251899	1	0.435777	0.550253	0.013631	0.000339	
3352000	-303.859917	1	1409	0.500889	0.500889	0.500889	0.500889	2.031206	2.031206	0.000000	0.747117	1	0.452619	0.513438	0.033628	0.000314	
3353000	-305.431709	1	517	0.598147	0.598147	0.598147	0.598147	2.276616	2.276616	0.000000	0.598147	1	0.439696	0.518776	0.041275	0.000253	
3354000	-306.278461	1	141	0.671088	0.671088	0.671088	0.671088	2.522564	2.522564	0.000000	0.671088	1	0.424383	0.533724	0.041577	0.000316	
3355000	-307.629514	1	1512	0.586460	0.586460	0.586460	0.586460	2.882214	2.882214	0.000000	0.586460	1	0.438787	0.509437	0.051441	0.000335	
3356000	-301.235193	1	1830	0.429827	0.429827	0.429827	0.429827	1.308978	2.741882	0.429827	1.308978	1	0.282534	0.234718	0.328880	0.153868	
3357000	-302.714298	1	1853	0.504365	0.504365	0.504365	0.504365	1.460455	2.596222	0.000000	1.460455	1	0.453700	0.527530	0.018131	0.000640	
3358000	-301.906368	1	480	0.490857	0.490857	0.490857	0.490857	1.336197	3.232583	0.490857	1.336197	1	0.301806	0.255146	0.307548	0.135500	
3359000	-307.071961	1	2736	0.525605	0.525605	0.525605	0.525605	1.597527	1.597527	0.525605	0.525605	1	0.279497	0.277961	0.329677	0.112865	
3360000	-305.542321	1	1542	0.347768	0.347768	0.347768	0.347768	2.126395	2.126395	0.347768	2.126395	1	0.152552	0.144780	0.335631	0.367037	
3361000	-305.811076	1	1491	0.595422	0.595422	0.595422	0.595422	1.869915	1.869915	0.000000	0.595422	1	0.442141	0.525134	0.032544	0.000181	
3362000	-306.409357	1	1493	0.422076	0.422076	0.422076	0.422076	2.200635	2.200635	0.422076	0.422076	1	0.232174	0.178548	0.495081	0.094196	
3363000	-305.901390	1	330	0.254565	0.254565	0.254565	0.254565	1.672579	1.672579	0.254565	1.672579	1	0.140534	0.109149	0.381012	0.369305	
3364000	-305.938421	1	2025	0.468202	0.468202	0.468202	0.468202	2.147273	2.147273	0.468202	0.468202	1	0.242176	0.204635	0.449973	0.103216	
3365000	-306.273684	1	2137	0.556394	0.556394	0.556394	0.556394	2.210952	2.210952	0.556394	0.556394	1	0.246290	0.237225	0.397047	0.119437	
3366000	-304.468664	1	1538	0.388354	0.388354	0.388354	0.388354	1.169640	2.190080	0.000000	1.169640	1	0.490890	0.492373	0.016353	0.000383	
3367000	-301.166606	1	1850	0.395188	0.395188	0.395188	0.395188	1.266692	2.624060	0.395188	1.266692	1	0.277279	0.220228	0.345739	0.156754	
3368000	-305.598922	1	662	0.553383	0.553383	0.553383	0.553383	1.956167	1.956167	0.000000	0.553383	1	0.450904	0.511186	0.037717	0.000193	
3369000	-301.166606	1	1850	0.395188	0.395188	0.395188	0.395188	1.266692	2.624060	0.395188	1.266692	1	0.277279	0.220228	0.345739	0.156754	
3370000	-305.420332	1	584	0.609419	0.609419	0.609419	0.609419	2.247796	2.247796	0.000000	0.609419	1	0.437552	0.522204	0.039993	0.000251	
3371000	-305.822218	1	1351	0.671285	0.671285	0.671285	0.671285	2.311321	2.311321	0.000000	0.671285	1	0.425318	0.536338	0.038065	0.000279	
3372000	-306.032126	1	933	0.506736	0.506736	0.506736	0.506736	2.220828	2.220828	0.506736	0.506736	1	0.242844	0.217353	0.429532	0.110271	
