Iteration	Lh	Tree No	No Off Parmeters	No Off Zero	Model string	Dep / InDep	q12	q13	q21	q24	q31	q34	q42	q43	Root - P(0,0)	Root - P(0,1)	Root - P(1,0)	Root - P(1,1)	RJRates - Mean	
777000	-463.634896	1	2	2	'0 1 0 Z 1 1 Z 1 	D	0.018094	0.553119	0.018094	0.000000	0.553119	0.553119	0.000000	0.553119	0.277808	0.000292	0.334314	0.387585	0.470825	
778000	-464.962614	1	2	1	'0 1 0 0 1 1 Z 1 	D	0.050483	0.603744	0.050483	0.050483	0.603744	0.603744	0.000000	0.603744	0.245964	0.010915	0.330766	0.412355	1.129052	
779000	-462.059505	1	2	1	'0 1 1 0 1 1 Z 1 	D	0.028447	0.634971	0.634971	0.028447	0.634971	0.634971	0.000000	0.634971	0.254113	0.188582	0.270863	0.286442	0.597069	
780000	-465.734436	1	2	2	'Z 1 Z 1 1 1 0 1 	D	0.000000	0.546370	0.000000	0.546370	0.546370	0.546370	0.051205	0.546370	0.276258	0.181907	0.274478	0.267358	3.301488	
781000	-461.611578	1	2	0	'0 1 1 1 1 1 0 1 	D	0.016758	0.591397	0.591397	0.591397	0.591397	0.591397	0.016758	0.591397	0.237679	0.249938	0.249971	0.262411	1.529798	
782000	-464.128771	1	2	1	'0 1 Z 0 1 1 0 1 	D	0.003662	0.642425	0.000000	0.003662	0.642425	0.642425	0.003662	0.642425	0.321120	0.000018	0.334274	0.344588	1.910302	
783000	-461.868200	1	2	1	'0 1 1 Z 1 1 0 1 	D	0.011350	0.633541	0.633541	0.000000	0.633541	0.633541	0.011350	0.633541	0.260129	0.183250	0.272746	0.283874	0.414695	
784000	-465.196074	1	2	0	'0 1 1 1 1 1 0 1 	D	0.067730	0.629349	0.629349	0.629349	0.629349	0.629349	0.067730	0.629349	0.244004	0.249661	0.250133	0.256202	1.226030	
785000	-462.094736	1	2	2	'0 1 1 Z 1 1 Z 1 	D	0.034448	0.656942	0.656942	0.000000	0.656942	0.656942	0.000000	0.656942	0.254780	0.183611	0.272614	0.288995	0.481250	
786000	-461.631186	1	2	1	'0 1 1 1 1 1 Z 1 	D	0.048409	0.568016	0.568016	0.568016	0.568016	0.568016	0.000000	0.568016	0.244114	0.249764	0.250149	0.255973	0.962429	
787000	-462.277776	1	2	1	'Z 1 1 1 1 1 0 1 	D	0.000000	0.633121	0.633121	0.633121	0.633121	0.633121	0.051147	0.633121	0.237452	0.249956	0.250104	0.262488	1.260984	
788000	-463.383610	1	2	1	'Z 1 1 1 1 1 0 1 	D	0.000000	0.718760	0.718760	0.718760	0.718760	0.718760	0.069415	0.718760	0.244090	0.250028	0.250068	0.255814	0.742242	
789000	-464.004501	1	2	0	'0 1 1 1 1 1 0 1 	D	0.011632	0.488609	0.488609	0.488609	0.488609	0.488609	0.011632	0.488609	0.220674	0.249290	0.249982	0.280054	0.298756	
790000	-464.224087	1	2	0	'0 1 0 0 1 1 0 1 	D	0.004559	0.734671	0.004559	0.004559	0.734671	0.734671	0.004559	0.734671	0.327390	0.000103	0.334301	0.338206	2.136725	
791000	-463.856271	1	2	2	'Z 1 Z 1 1 1 0 1 	D	0.000000	0.705903	0.000000	0.705903	0.705903	0.705903	0.045716	0.705903	0.258360	0.226581	0.258163	0.256896	3.998991	
792000	-461.864777	1	2	1	'0 1 1 1 1 1 Z 1 	D	0.067651	0.572587	0.572587	0.572587	0.572587	0.572587	0.000000	0.572587	0.244312	0.249484	0.250197	0.256007	3.887583	
793000	-463.309016	1	2	1	'0 1 1 1 1 1 Z 1 	D	0.022225	0.743307	0.743307	0.743307	0.743307	0.743307	0.000000	0.743307	0.249020	0.250138	0.249959	0.250883	1.168172	
794000	-461.935219	1	2	1	'0 1 1 1 1 1 Z 1 	D	0.029398	0.677229	0.677229	0.677229	0.677229	0.677229	0.000000	0.677229	0.248110	0.250198	0.249948	0.251744	2.043593	
795000	-463.357161	1	2	0	'0 1 0 1 1 1 0 1 	D	0.015604	0.815431	0.015604	0.815431	0.815431	0.815431	0.015604	0.815431	0.250062	0.245524	0.251535	0.252879	1.573516	
796000	-464.028033	1	2	1	'Z 1 0 1 1 1 0 1 	D	0.000000	0.561800	0.035595	0.561800	0.561800	0.561800	0.035595	0.561800	0.254101	0.212478	0.263332	0.270089	0.900176	
797000	-463.441186	1	2	1	'0 1 Z 1 1 1 0 1 	D	0.030163	0.601266	0.000000	0.601266	0.601266	0.601266	0.030163	0.601266	0.256107	0.210985	0.264014	0.268895	0.344401	
798000	-463.211482	1	2	1	'0 1 1 1 1 1 Z 1 	D	0.102413	0.568169	0.568169	0.568169	0.568169	0.568169	0.000000	0.568169	0.243687	0.249119	0.250243	0.256952	0.191442	
799000	-462.813298	1	2	1	'0 1 1 1 1 1 Z 1 	D	0.051739	0.511555	0.511555	0.511555	0.511555	0.511555	0.000000	0.511555	0.239372	0.248679	0.250635	0.261314	0.370851	
800000	-462.376698	1	2	1	'0 1 1 1 1 1 Z 1 	D	0.068317	0.751835	0.751835	0.751835	0.751835	0.751835	0.000000	0.751835	0.249115	0.249992	0.249996	0.250897	0.465443	
801000	-462.503320	1	2	0	'0 1 0 1 1 1 0 1 	D	0.011226	0.739154	0.011226	0.739154	0.739154	0.739154	0.011226	0.739154	0.249933	0.241135	0.253022	0.255910	1.803677	
802000	-463.433483	1	2	1	'0 1 1 1 1 1 Z 1 	D	0.120322	0.682833	0.682833	0.682833	0.682833	0.682833	0.000000	0.682833	0.248058	0.249868	0.250006	0.252069	4.457379	
803000	-463.574947	1	2	2	'0 1 1 Z 1 1 Z 1 	D	0.028234	0.819058	0.819058	0.000000	0.819058	0.819058	0.000000	0.819058	0.253392	0.228493	0.257302	0.260813	2.023988	
804000	-463.714372	1	2	1	'0 1 1 Z 1 1 0 1 	D	0.021400	0.526296	0.526296	0.000000	0.526296	0.526296	0.021400	0.526296	0.256123	0.136227	0.289869	0.317781	0.369787	
805000	-464.468469	1	2	1	'0 1 1 1 1 1 Z 1 	D	0.138154	0.610278	0.610278	0.610278	0.610278	0.610278	0.000000	0.610278	0.245654	0.249476	0.250075	0.254795	2.087447	
806000	-461.473565	1	2	1	'0 1 1 1 1 1 Z 1 	D	0.067227	0.644532	0.644532	0.644532	0.644532	0.644532	0.000000	0.644532	0.247342	0.249898	0.250030	0.252731	1.845607	
807000	-461.477358	1	2	1	'0 1 1 1 1 1 Z 1 	D	0.046031	0.681239	0.681239	0.681239	0.681239	0.681239	0.000000	0.681239	0.248209	0.250041	0.249990	0.251760	0.926738	
808000	-462.542136	1	2	1	'0 1 1 1 1 1 Z 1 	D	0.067989	0.534729	0.534729	0.534729	0.534729	0.534729	0.000000	0.534729	0.241522	0.248850	0.250456	0.259171	1.053731	
809000	-462.527037	1	2	0	'0 1 1 0 1 1 0 1 	D	0.009938	0.563388	0.563388	0.009938	0.563388	0.563388	0.009938	0.563388	0.258685	0.158430	0.281130	0.301755	1.449302	
810000	-462.674620	1	2	1	'0 1 1 Z 1 1 0 1 	D	0.009423	0.558397	0.558397	0.000000	0.558397	0.558397	0.009423	0.558397	0.259654	0.152324	0.283170	0.304853	0.694774	
811000	-464.022195	1	2	2	'0 1 0 Z 1 1 Z 1 	D	0.026504	0.770454	0.026504	0.000000	0.770454	0.770454	0.000000	0.770454	0.301733	0.000714	0.335147	0.362406	0.957744	
812000	-462.448235	1	2	1	'Z 1 1 1 1 1 0 1 	D	0.000000	0.608286	0.608286	0.608286	0.608286	0.608286	0.054983	0.608286	0.235114	0.249840	0.250170	0.264876	0.777463	
813000	-463.906794	1	2	0	'0 1 1 1 1 1 0 1 	D	0.056638	0.683343	0.683343	0.683343	0.683343	0.683343	0.056638	0.683343	0.245833	0.249884	0.250041	0.254242	3.098455	
814000	-462.236642	1	2	0	'0 1 1 1 1 1 0 1 	D	0.039400	0.654558	0.654558	0.654558	0.654558	0.654558	0.039400	0.654558	0.243925	0.249840	0.250049	0.256185	0.390239	
815000	-463.842213	1	2	2	'0 1 Z 0 1 1 Z 1 	D	0.010547	0.731264	0.000000	0.010547	0.731264	0.731264	0.000000	0.731264	0.316625	0.000151	0.334285	0.348939	1.592241	
816000	-461.299232	1	2	1	'0 1 1 1 1 1 Z 1 	D	0.044987	0.646377	0.646377	0.646377	0.646377	0.646377	0.000000	0.646377	0.247425	0.250048	0.249998	0.252529	2.255319	
817000	-462.091198	1	2	1	'0 1 1 Z 1 1 0 1 	D	0.020249	0.659470	0.659470	0.000000	0.659470	0.659470	0.020249	0.659470	0.259261	0.191765	0.270188	0.278786	3.866653	
818000	-462.266131	1	2	1	'0 1 Z 1 1 1 0 1 	D	0.013817	0.731497	0.000000	0.731497	0.731497	0.731497	0.013817	0.731497	0.251110	0.237489	0.254286	0.257115	0.442162	
819000	-462.249090	1	2	1	'Z 1 1 1 1 1 0 1 	D	0.000000	0.595814	0.595814	0.595814	0.595814	0.595814	0.045297	0.595814	0.232877	0.249839	0.250122	0.267163	2.371331	
820000	-461.966187	1	2	0	'0 1 1 1 1 1 0 1 	D	0.034115	0.598233	0.598233	0.598233	0.598233	0.598233	0.034115	0.598233	0.239901	0.249561	0.250134	0.260404	3.400787	
821000	-463.008733	1	2	1	'0 1 1 0 1 1 Z 1 	D	0.044759	0.778914	0.778914	0.044759	0.778914	0.778914	0.000000	0.778914	0.251574	0.224813	0.258623	0.264990	1.401724	
822000	-461.756114	1	2	1	'0 1 1 1 1 1 Z 1 	D	0.071290	0.591673	0.591673	0.591673	0.591673	0.591673	0.000000	0.591673	0.245332	0.249626	0.250131	0.254912	1.421291	
823000	-461.476424	1	2	1	'0 1 1 1 1 1 Z 1 	D	0.039159	0.590836	0.590836	0.590836	0.590836	0.590836	0.000000	0.590836	0.245365	0.250105	0.250024	0.254506	0.631752	
824000	-462.442390	1	2	0	'0 1 1 1 1 1 0 1 	D	0.010058	0.582850	0.582850	0.582850	0.582850	0.582850	0.010058	0.582850	0.235870	0.250706	0.249689	0.263735	0.673335	
825000	-464.173647	1	2	0	'0 1 1 1 1 1 0 1 	D	0.058772	0.623094	0.623094	0.623094	0.623094	0.623094	0.058772	0.623094	0.243225	0.249636	0.250136	0.257003	2.060185	
826000	-464.195944	1	2	1	'0 1 1 1 1 1 Z 1 	D	0.124556	0.574497	0.574497	0.574497	0.574497	0.574497	0.000000	0.574497	0.243819	0.249094	0.250199	0.256888	1.815482	
827000	-461.311693	1	2	1	'0 1 1 1 1 1 Z 1 	D	0.056175	0.647786	0.647786	0.647786	0.647786	0.647786	0.000000	0.647786	0.247455	0.249963	0.250016	0.252565	1.210792	
828000	-462.732810	1	2	1	'0 1 1 1 1 1 Z 1 	D	0.079253	0.542509	0.542509	0.542509	0.542509	0.542509	0.000000	0.542509	0.242060	0.248850	0.250409	0.258681	1.809435	
829000	-462.503440	1	2	0	'0 1 1 1 1 1 0 1 	D	0.012010	0.547169	0.547169	0.547169	0.547169	0.547169	0.012010	0.547169	0.231527	0.250267	0.249795	0.268411	0.473856	
830000	-462.111770	1	2	1	'0 1 1 1 1 1 Z 1 	D	0.024165	0.646269	0.646269	0.646269	0.646269	0.646269	0.000000	0.646269	0.247354	0.250435	0.249885	0.252326	2.385542	
831000	-463.245743	1	2	1	'0 1 1 1 1 1 Z 1 	D	0.055741	0.810265	0.810265	0.810265	0.810265	0.810265	0.000000	0.810265	0.249502	0.250004	0.249995	0.250499	0.591314	
832000	-462.540695	1	2	2	'0 1 1 Z 1 1 Z 1 	D	0.030319	0.583026	0.583026	0.000000	0.583026	0.583026	0.000000	0.583026	0.253303	0.154909	0.282235	0.309554	0.247916	
833000	-462.670890	1	2	2	'0 1 1 Z 1 1 Z 1 	D	0.035583	0.756072	0.756072	0.000000	0.756072	0.756072	0.000000	0.756072	0.254192	0.213554	0.262429	0.269825	1.240720	
834000	-462.139938	1	2	0	'0 1 1 1 1 1 0 1 	D	0.035130	0.691998	0.691998	0.691998	0.691998	0.691998	0.035130	0.691998	0.245406	0.249936	0.250017	0.254641	2.906015	
835000	-462.007228	1	2	0	'0 1 1 1 1 1 0 1 	D	0.014786	0.685372	0.685372	0.685372	0.685372	0.685372	0.014786	0.685372	0.244265	0.250089	0.249957	0.255689	0.705176	
836000	-463.195846	1	2	1	'0 1 0 0 1 1 Z 1 	D	0.030283	0.639709	0.030283	0.030283	0.639709	0.639709	0.000000	0.639709	0.279233	0.004156	0.333761	0.382850	2.880674	
837000	-462.243042	1	2	2	'0 1 1 Z 1 1 Z 1 	D	0.037834	0.697862	0.697862	0.000000	0.697862	0.697862	0.000000	0.697862	0.254400	0.196334	0.268319	0.280947	2.046400	
838000	-461.332074	1	2	1	'0 1 1 1 1 1 Z 1 	D	0.041359	0.641850	0.641850	0.641850	0.641850	0.641850	0.000000	0.641850	0.247298	0.250087	0.249989	0.252625	0.363122	
839000	-465.566761	1	2	1	'Z 1 1 1 1 1 0 1 	D	0.000000	0.752953	0.752953	0.752953	0.752953	0.752953	0.106405	0.752953	0.246205	0.250034	0.250071	0.253690	3.583296	
840000	-462.816318	1	2	1	'0 1 1 0 1 1 Z 1 	D	0.016850	0.699335	0.699335	0.016850	0.699335	0.699335	0.000000	0.699335	0.256266	0.210815	0.263236	0.269684	1.904787	
841000	-462.151237	1	2	0	'0 1 1 0 1 1 0 1 	D	0.021617	0.661349	0.661349	0.021617	0.661349	0.661349	0.021617	0.661349	0.257408	0.198260	0.267982	0.276350	0.810652	
842000	-464.879185	1	2	2	'0 1 1 Z 1 1 Z 1 	D	0.084306	0.730161	0.730161	0.000000	0.730161	0.730161	0.000000	0.730161	0.247972	0.190255	0.270733	0.291040	3.890935	
843000	-465.108005	1	2	3	'0 1 Z Z 1 1 Z 1 	D	0.023314	0.499522	0.000000	0.000000	0.499522	0.499522	0.000000	0.499522	0.248073	0.000000	0.333268	0.418659	2.518187	
844000	-462.179570	1	2	2	'0 1 1 Z 1 1 Z 1 	D	0.024883	0.674557	0.674557	0.000000	0.674557	0.674557	0.000000	0.674557	0.256817	0.194376	0.268872	0.279935	1.341030	
845000	-461.324759	1	2	1	'0 1 1 1 1 1 Z 1 	D	0.046198	0.656174	0.656174	0.656174	0.656174	0.656174	0.000000	0.656174	0.247676	0.250040	0.249996	0.252288	1.354127	
846000	-464.701683	1	2	1	'0 1 1 0 1 1 Z 1 	D	0.082832	0.782749	0.782749	0.082832	0.782749	0.782749	0.000000	0.782749	0.248228	0.224542	0.258833	0.268397	2.427119	
847000	-462.707140	1	2	1	'0 1 1 0 1 1 Z 1 	D	0.057049	0.652632	0.652632	0.057049	0.652632	0.652632	0.000000	0.652632	0.246901	0.192925	0.269560	0.290615	0.713146	
848000	-464.294379	1	2	1	'Z 1 0 0 1 1 0 1 	D	0.000000	0.614676	0.021070	0.021070	0.614676	0.614676	0.021070	0.614676	0.346640	0.002070	0.335343	0.315947	0.562510	
849000	-464.005855	1	2	0	'0 1 1 0 1 1 0 1 	D	0.027131	0.808477	0.808477	0.027131	0.808477	0.808477	0.027131	0.808477	0.253644	0.230680	0.256723	0.258952	0.676796	
850000	-463.001424	1	2	1	'0 1 0 0 1 1 Z 1 	D	0.025254	0.615947	0.025254	0.025254	0.615947	0.615947	0.000000	0.615947	0.281357	0.002932	0.333944	0.381766	1.106956	
851000	-461.958679	1	2	1	'0 1 Z 1 1 1 0 1 	D	0.013658	0.605242	0.000000	0.605242	0.605242	0.605242	0.013658	0.605242	0.251708	0.216888	0.261421	0.269982	1.147954	
852000	-462.838464	1	2	0	'0 1 1 1 1 1 0 1 	D	0.045475	0.610638	0.610638	0.610638	0.610638	0.610638	0.045475	0.610638	0.241663	0.249587	0.250142	0.258608	0.570200	
853000	-463.000769	1	2	1	'Z 1 1 1 1 1 0 1 	D	0.000000	0.681670	0.681670	0.681670	0.681670	0.681670	0.020802	0.681670	0.240091	0.250281	0.249900	0.259727	1.349605	
854000	-463.633614	1	2	2	'Z 1 Z 1 1 1 0 1 	D	0.000000	0.651076	0.000000	0.651076	0.651076	0.651076	0.015217	0.651076	0.245978	0.235165	0.255047	0.263810	0.535540	
855000	-462.504572	1	2	1	'0 1 Z 1 1 1 0 1 	D	0.020105	0.578981	0.000000	0.578981	0.578981	0.578981	0.020105	0.578981	0.253408	0.208588	0.264569	0.273435	0.375218	
856000	-462.843018	1	2	2	'0 1 1 Z 1 1 Z 1 	D	0.040275	0.576796	0.576796	0.000000	0.576796	0.576796	0.000000	0.576796	0.248174	0.146144	0.285214	0.320467	4.673225	
857000	-463.035715	1	2	1	'Z 1 1 1 1 1 0 1 	D	0.000000	0.694942	0.694942	0.694942	0.694942	0.694942	0.066020	0.694942	0.242754	0.250020	0.250082	0.257144	0.997602	
858000	-461.526057	1	2	0	'0 1 1 1 1 1 0 1 	D	0.016790	0.624243	0.624243	0.624243	0.624243	0.624243	0.016790	0.624243	0.240607	0.250028	0.249960	0.259404	1.627090	
859000	-464.300560	1	2	1	'0 1 1 1 1 1 Z 1 	D	0.087285	0.843698	0.843698	0.843698	0.843698	0.843698	0.000000	0.843698	0.249631	0.249995	0.249996	0.250377	0.243042	
860000	-463.261905	1	2	0	'0 1 1 0 1 1 0 1 	D	0.021048	0.539231	0.539231	0.021048	0.539231	0.539231	0.021048	0.539231	0.255049	0.151261	0.284523	0.309166	0.279160	
861000	-462.086583	1	2	1	'Z 1 1 1 1 1 0 1 	D	0.000000	0.625545	0.625545	0.625545	0.625545	0.625545	0.039898	0.625545	0.235985	0.250013	0.250040	0.263962	0.477981	
862000	-462.771382	1	2	1	'Z 1 1 1 1 1 0 1 	D	0.000000	0.660320	0.660320	0.660320	0.660320	0.660320	0.064266	0.660320	0.240427	0.249984	0.250116	0.259472	1.075016	
863000	-463.982616	1	2	1	'Z 1 1 1 1 1 0 1 	D	0.000000	0.632512	0.632512	0.632512	0.632512	0.632512	0.088467	0.632512	0.239465	0.249892	0.250240	0.260403	3.242763	
864000	-462.089483	1	2	1	'Z 1 1 1 1 1 0 1 	D	0.000000	0.615937	0.615937	0.615937	0.615937	0.615937	0.036427	0.615937	0.234664	0.250035	0.250013	0.265288	1.599713	
865000	-462.781147	1	2	1	'Z 1 1 1 1 1 0 1 	D	0.000000	0.573593	0.573593	0.573593	0.573593	0.573593	0.056192	0.573593	0.230845	0.249549	0.250295	0.269312	1.553029	
866000	-462.303864	1	2	1	'Z 1 1 1 1 1 0 1 	D	0.000000	0.656397	0.656397	0.656397	0.656397	0.656397	0.050199	0.656397	0.239472	0.250006	0.250075	0.260447	3.368569	
867000	-461.730853	1	2	1	'0 1 1 1 1 1 Z 1 	D	0.053477	0.711014	0.711014	0.711014	0.711014	0.711014	0.000000	0.711014	0.248678	0.250011	0.249994	0.251318	2.003307	
868000	-461.341966	1	2	1	'0 1 1 1 1 1 Z 1 	D	0.042804	0.651945	0.651945	0.651945	0.651945	0.651945	0.000000	0.651945	0.247570	0.250070	0.249990	0.252370	1.430035	
869000	-461.535883	1	2	1	'0 1 1 1 1 1 Z 1 	D	0.035800	0.660045	0.660045	0.660045	0.660045	0.660045	0.000000	0.660045	0.247759	0.250142	0.249968	0.252131	0.309303	
870000	-461.422684	1	2	0	'0 1 1 1 1 1 0 1 	D	0.020512	0.610578	0.610578	0.610578	0.610578	0.610578	0.020512	0.610578	0.239813	0.249870	0.250012	0.260305	1.285972	
871000	-463.172310	1	2	0	'0 1 0 1 1 1 0 1 	D	0.027696	0.753628	0.027696	0.753628	0.753628	0.753628	0.027696	0.753628	0.251499	0.239847	0.253567	0.255087	2.271004	
872000	-461.837932	1	2	1	'0 1 Z 1 1 1 0 1 	D	0.014871	0.672233	0.000000	0.672233	0.672233	0.672233	0.014871	0.672233	0.251979	0.228954	0.257246	0.261820	3.027051	
873000	-462.931369	1	2	1	'Z 1 1 1 1 1 0 1 	D	0.000000	0.537962	0.537962	0.537962	0.537962	0.537962	0.028898	0.537962	0.221540	0.249802	0.249883	0.278775	1.798185	
874000	-462.066771	1	2	1	'0 1 Z 1 1 1 0 1 	D	0.018850	0.612493	0.000000	0.612493	0.612493	0.612493	0.018850	0.612493	0.253253	0.216554	0.261678	0.268514	1.196977	
875000	-463.709966	1	2	0	'0 1 1 1 1 1 0 1 	D	0.054023	0.696667	0.696667	0.696667	0.696667	0.696667	0.054023	0.696667	0.246196	0.249912	0.250030	0.253861	0.251591	
876000	-465.991724	1	2	2	'0 1 Z Z 1 1 0 1 	D	0.023229	0.692071	0.000000	0.000000	0.692071	0.692071	0.023229	0.692071	0.323311	0.000000	0.339021	0.337668	3.359196	
877000	-464.648493	1	2	1	'0 1 0 0 1 1 Z 1 	D	0.032662	0.526407	0.032662	0.032662	0.526407	0.526407	0.000000	0.526407	0.244627	0.004766	0.331763	0.418844	0.580286	
878000	-463.764886	1	2	3	'0 1 Z Z 1 1 Z 1 	D	0.034701	0.621788	0.000000	0.000000	0.621788	0.621788	0.000000	0.621788	0.264647	0.000000	0.335100	0.400253	3.052616	
879000	-463.051384	1	2	1	'0 1 Z 1 1 1 0 1 	D	0.021731	0.555477	0.000000	0.555477	0.555477	0.555477	0.021731	0.555477	0.253514	0.202138	0.266982	0.277366	0.508052	
880000	-464.267528	1	2	1	'Z 1 0 1 1 1 0 1 	D	0.000000	0.785074	0.019372	0.785074	0.785074	0.785074	0.019372	0.785074	0.246548	0.250918	0.249704	0.252830	0.605857	
881000	-462.309859	1	2	2	'0 1 1 Z 1 1 Z 1 	D	0.024000	0.697465	0.697465	0.000000	0.697465	0.697465	0.000000	0.697465	0.256559	0.202098	0.266245	0.275099	1.135402	
882000	-461.424494	1	2	1	'0 1 1 1 1 1 Z 1 	D	0.046582	0.674577	0.674577	0.674577	0.674577	0.674577	0.000000	0.674577	0.248081	0.250038	0.249992	0.251889	2.167909	
883000	-462.541369	1	2	0	'0 1 1 1 1 1 0 1 	D	0.029643	0.749295	0.749295	0.749295	0.749295	0.749295	0.029643	0.749295	0.247036	0.249990	0.250001	0.252973	1.296496	
884000	-462.345462	1	2	2	'0 1 1 Z 1 1 Z 1 	D	0.020594	0.650475	0.650475	0.000000	0.650475	0.650475	0.000000	0.650475	0.258039	0.188150	0.270938	0.282873	2.779517	
885000	-464.151421	1	2	1	'0 1 1 Z 1 1 0 1 	D	0.011077	0.495094	0.495094	0.000000	0.495094	0.495094	0.011077	0.495094	0.253617	0.121228	0.293891	0.331263	1.512705	
886000	-463.310469	1	2	1	'Z 1 1 1 1 1 0 1 	D	0.000000	0.696793	0.696793	0.696793	0.696793	0.696793	0.019329	0.696793	0.241151	0.250270	0.249906	0.258673	0.744624	
887000	-461.499452	1	2	1	'0 1 1 1 1 1 Z 1 	D	0.038329	0.589881	0.589881	0.589881	0.589881	0.589881	0.000000	0.589881	0.245316	0.250127	0.250019	0.254539	3.122062	
888000	-462.836478	1	2	1	'Z 1 1 1 1 1 0 1 	D	0.000000	0.717222	0.717222	0.717222	0.717222	0.717222	0.031005	0.717222	0.242904	0.250088	0.249993	0.257014	2.796538	
889000	-464.444552	1	2	1	'Z 1 1 1 1 1 0 1 	D	0.000000	0.781430	0.781430	0.781430	0.781430	0.781430	0.075761	0.781430	0.246525	0.250029	0.250040	0.253406	3.328451	
890000	-462.269109	1	2	1	'0 1 1 1 1 1 Z 1 	D	0.042596	0.745929	0.745929	0.745929	0.745929	0.745929	0.000000	0.745929	0.249069	0.250032	0.249988	0.250910	1.743157	
891000	-461.952894	1	2	1	'0 1 1 1 1 1 Z 1 	D	0.065434	0.562352	0.562352	0.562352	0.562352	0.562352	0.000000	0.562352	0.243678	0.249389	0.250244	0.256689	1.872443	
892000	-462.128218	1	2	2	'0 1 1 Z 1 1 Z 1 	D	0.032909	0.686120	0.686120	0.000000	0.686120	0.686120	0.000000	0.686120	0.255252	0.194576	0.268877	0.281295	3.917378	
893000	-461.359522	1	2	1	'0 1 1 1 1 1 Z 1 	D	0.048052	0.596869	0.596869	0.596869	0.596869	0.596869	0.000000	0.596869	0.245661	0.249930	0.250062	0.254346	0.544451	
894000	-464.835455	1	2	2	'Z 1 Z 0 1 1 0 1 	D	0.000000	0.652626	0.000000	0.008693	0.652626	0.652626	0.008693	0.652626	0.330788	0.000097	0.334474	0.334641	1.569198	
895000	-465.205776	1	2	1	'0 1 1 0 1 1 Z 1 	D	0.079263	0.548994	0.548994	0.079263	0.548994	0.548994	0.000000	0.548994	0.225619	0.154236	0.281965	0.338180	0.260908	
896000	-462.966851	1	2	1	'0 1 Z 1 1 1 0 1 	D	0.025563	0.745868	0.000000	0.745868	0.745868	0.745868	0.025563	0.745868	0.252528	0.236139	0.254847	0.256486	0.402628	
897000	-461.882665	1	2	0	'0 1 0 1 1 1 0 1 	D	0.018731	0.664229	0.018731	0.664229	0.664229	0.664229	0.018731	0.664229	0.251608	0.230135	0.256906	0.261351	0.250063	
898000	-462.347762	1	2	0	'0 1 0 1 1 1 0 1 	D	0.024531	0.639061	0.024531	0.639061	0.639061	0.639061	0.024531	0.639061	0.252501	0.225768	0.258557	0.263174	1.610904	
899000	-463.597486	1	2	1	'Z 1 0 1 1 1 0 1 	D	0.000000	0.711793	0.017468	0.711793	0.711793	0.711793	0.017468	0.711793	0.245663	0.246337	0.251263	0.256736	1.816272	
900000	-465.178899	1	2	1	'Z 1 0 1 1 1 0 1 	D	0.000000	0.639483	0.007651	0.639483	0.639483	0.639483	0.007651	0.639483	0.237914	0.249364	0.250175	0.262547	0.473827	
901000	-463.211999	1	2	1	'Z 1 0 1 1 1 0 1 	D	0.000000	0.684675	0.020762	0.684675	0.684675	0.684675	0.020762	0.684675	0.246879	0.241137	0.253051	0.258933	2.128921	
902000	-463.429711	1	2	0	'0 1 0 1 1 1 0 1 	D	0.033259	0.699095	0.033259	0.699095	0.699095	0.699095	0.033259	0.699095	0.252585	0.234145	0.255660	0.257611	0.179601	
903000	-468.141806	1	2	0	'0 1 1 1 1 1 0 1 	D	0.032030	0.414314	0.414314	0.414314	0.414314	0.414314	0.032030	0.414314	0.207998	0.237101	0.254780	0.300121	1.683699	
904000	-461.828188	1	2	0	'0 1 1 0 1 1 0 1 	D	0.017078	0.651133	0.651133	0.017078	0.651133	0.651133	0.017078	0.651133	0.258083	0.194019	0.269290	0.278607	2.133981	
905000	-462.366124	1	2	0	'0 1 1 0 1 1 0 1 	D	0.011787	0.732638	0.732638	0.011787	0.732638	0.732638	0.011787	0.732638	0.256346	0.215680	0.261675	0.266299	0.193317	
906000	-467.120890	1	2	2	'0 1 Z Z 1 1 0 1 	D	0.002229	0.513301	0.000000	0.000000	0.513301	0.513301	0.002229	0.513301	0.299005	0.000000	0.333914	0.367081	1.540902	
907000	-462.586703	1	2	0	'0 1 1 0 1 1 0 1 	D	0.016257	0.553691	0.553691	0.016257	0.553691	0.553691	0.016257	0.553691	0.256972	0.156127	0.282413	0.304487	1.893189	
908000	-463.511648	1	2	1	'0 1 1 0 1 1 Z 1 	D	0.018221	0.778028	0.778028	0.018221	0.778028	0.778028	0.000000	0.778028	0.253823	0.228067	0.257408	0.260703	0.754858	
909000	-461.377337	1	2	1	'0 1 1 1 1 1 Z 1 	D	0.054246	0.667796	0.667796	0.667796	0.667796	0.667796	0.000000	0.667796	0.247937	0.249994	0.250003	0.252065	0.256452	
910000	-462.198706	1	2	2	'0 1 1 Z 1 1 Z 1 	D	0.026937	0.620981	0.620981	0.000000	0.620981	0.620981	0.000000	0.620981	0.256233	0.173367	0.276004	0.294397	0.417257	
911000	-462.627279	1	2	1	'0 1 1 Z 1 1 0 1 	D	0.020258	0.744703	0.744703	0.000000	0.744703	0.744703	0.020258	0.744703	0.256701	0.215363	0.261954	0.265982	0.137362	
912000	-462.326885	1	2	1	'0 1 1 Z 1 1 0 1 	D	0.019007	0.722688	0.722688	0.000000	0.722688	0.722688	0.019007	0.722688	0.257442	0.210187	0.263725	0.268647	0.577777	
